totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
139.20000000000002,87,2375.4812,73,170.00487956666692,18,102.63017277029142,158,202.64840735333388,79,173.21482066666695,37,224.13900437929703,246,315.51587474000087,66,144.71111600000023,13,114.92,418,215.6398323396115,77,125.4135677766618,50,285.0838132508095,585,301.7925883221836,140.35074411105322,87.15657333333297,2375.7140771655104
78.4,49,1203.6003500000004,48,104.96404799999999,6,53.04,66,82.736445,79,167.812116,11,66.6359202208721,102,127.865415,43,100.13986056666681,10,57.0167626501619,66,84.65060054000024,51,111.82222600000019,22,125.43687783035618,97,121.5975025,79.0634730304277,49.48138333333321,1203.7177743080551
200.1,87,2771.850625,112,244.91611199999997,7,61.879999999999995,194,248.821462193334,155,338.94640499999997,26,148.24358289042095,269,345.0153264433343,101,221.4518593333337,10,88.4,191,244.973707623334,117,256.5333420000004,32,193.8499497334461,735,379.1753032765896,201.77582165676893,87.52722666666617,2772.207050493758
97.60000000000001,61,2272.102725,42,91.84354199999999,7,61.879999999999995,244,301.4251377,52,110.45860800000001,24,136.84023036038857,118,437.92468339130403,43,70.03614823891502,23,131.13855409537237,330,253.30671466133614,41,89.89629933333347,30,171.0502879504857,325,416.84007841666784,98.40119574478848,61.418673333333125,2272.6402841477916
97.2,54,2695.32815,26,42.347438470041645,18,109.04059672506342,303,388.62321157000105,37,80.909787,28,159.64693542045333,1102,568.5050125317031,27,59.04227699999999,7,61.879999999999995,113,419.3685527391301,65,142.51852333333358,11,97.24,738,566.4859255153517,97.97273340462922,54.7590633333331,2695.6082603050627
142.20000000000002,79,1853.1092500000004,85,197.95088716666697,9,54.52029836253171,96,118.5934968,103,167.76100624670343,45,256.57543192572854,256,132.06650018885298,85,197.95088716666697,12,68.42011518019429,82,105.17195824666696,96,209.92809599999998,30,171.0502879504857,47,174.42762813043464,143.45530781538685,79.10310333333318,1854.416593364931
108.80000000000001,68,2675.7505,30,65.60252999999999,21,127.214029512574,664,342.54748486483743,48,105.24444800000018,35,199.55866927556667,389,498.9255092433347,58,135.07237006666688,14,79.82346771022667,418,320.8551719043591,39,85.51111400000013,27,163.56089508759516,447,552.200969475,109.51763080176582,70.30125666666648,2676.1166591401616
256.5,135,2093.8419999999996,159,347.693409,8,70.72,8,10.260678853333362,289,613.8949560000001,3,17.10502879504857,3,3.7607475,137,300.3851953333338,17,96.92849650527523,17,21.803942563333393,198,434.1333480000007,19,108.33184903530761,19,70.51329647826081,258.64424800616007,96.58343666666663,2095.5309480638944
224.2,118,4260.7386,165,350.49366000000003,6,53.04,358,448.782535,152,333.27408533333386,23,203.32,579,742.616632010002,135,314.39258550000045,15,85.52514397524286,590,452.88170197026767,138,302.5777880000005,23,203.32,601,770.8334988566688,225.8956250999235,118.63688333333648,4261.05763064553
163.2,96,2851.195,86,188.06058599999997,12,106.08,219,280.88608361000075,137,291.01594800000004,25,151.44527322925475,322,412.99232384666783,72,157.446072,25,142.54190662540475,219,270.54141457500003,118,258.036618,16,141.44,352,451.4698695466679,164.36403053911627,96.8352233333329,2851.9560954329763
260.0,130,2316.0388,178,414.5324460666673,7,39.91173385511333,7,8.978093996666692,293,622.3917720000001,7,61.879999999999995,9,11.2822425,193,409.97137200000003,8,48.462487433361524,8,6.1407688402748155,209,458.2518673333341,19,167.96,19,70.51329647826081,261.93208453889997,123.56694999999996,2320.2760805036783
228.8,104,2789.1641250000002,133,290.837883,9,79.56,152,187.7730366,244,518.305776,5,44.2,214,274.4731593266674,145,337.6809251666672,7,39.91173385511333,141,180.8444647900005,148,324.5037146666672,38,216.66369807061523,230,294.99451703333415,230.63118279975254,104.40007333333321,2789.7489085090506
149.1,71,1640.8200000000002,109,231.538236,3,26.52,136,70.16032822532814,108,236.8000080000004,29,165.3486116854695,71,91.06352482333358,112,237.91084800000002,2,17.68,95,72.92162997826344,158,335.624232,4,35.36,157,120.51258849039326,150.27279635983814,72.07576000000003,1641.440007202786
97.2,54,1722.9253749999998,49,114.11286436666684,7,42.404676504191336,153,189.008385525,78,170.56657799999996,20,114.0335253003238,186,233.166345,60,127.45224000000002,3,26.52,155,191.47908337500002,79,172.75332899999998,8,70.72,353,270.96142507712625,97.73111274421396,54.406283333333384,1723.178452148297
123.5,65,2700.095925,44,71.66489587237817,24,136.84023036038857,269,332.308860825,90,191.17836000000003,10,60.57810929170191,452,558.3777141,85,180.55734,7,39.91173385511333,255,319.6635375,108,251.51406840000038,4,35.36,681,522.7329475283937,124.53962105553069,65.77568000000005,2700.6877977329877
144.0,90,3470.5208,48,104.96404799999999,24,136.84023036038857,367,453.373055475,84,195.6220532000003,21,127.214029512574,582,718.97307435,56,130.41470213333352,20,121.15621858340381,346,443.7743604066679,75,174.66254750000027,14,123.75999999999999,200,742.245226086956,145.2031445387408,90.21150333333294,3472.999545608333
218.4,104,1817.2022499999998,150,349.32509500000054,2,17.68,2,2.47069785,198,432.97669799999994,12,68.42011518019429,12,44.53471356521736,116,254.34074933333375,16,91.22682024025904,16,20.05732,180,293.1745740233652,26,148.24358289042095,26,96.49187939130428,220.1064211857863,77.38489333333322,1818.9422454740975
146.2,86,3597.0075999999995,37,80.909787,27,153.94525915543713,131,486.17062308695614,55,120.59259666666686,41,248.37024809597781,1377,710.3733232814475,44,96.21704399999999,29,165.3486116854695,888,458.1056725300838,73,155.06689200000002,37,210.96202180559905,1379,711.4050928141729,147.41702316501963,86.0837233333333,3597.467172121689
206.0,103,2493.05,127,277.71737699999994,10,88.4,173,132.7941261709429,232,492.815328,6,53.04,162,203.080365,136,316.72141946666716,5,44.2,108,138.51916452000037,214,454.57965600000006,9,54.52029836253171,189,236.92709250000001,207.7009482141314,103.63891333333311,2493.3148270201405
301.29999999999995,131,2986.5835999999995,185,404.5489349999999,10,88.4,82,105.17195824666696,252,410.4444036327113,58,351.35303389187106,108,135.38691,161,262.22836898756555,35,212.02338252095666,35,129.8929145652173,276,642.758174800001,11,66.6359202208721,144,177.8902452,303.6859194575096,131.2075599999994,2986.734247065865
101.2,46,2170.8127999999997,52,84.69487694008329,14,84.80935300838267,212,265.75949,61,133.74815266666687,8,70.72,362,447.19631085000003,57,121.07962800000001,3,26.52,224,287.29900789333414,71,150.818484,4,22.80670506006476,371,475.8389818233347,101.89590741529436,46.08804333333298,2171.2909902418673
299.20000000000005,136,3406.2273000000005,157,255.713378453713,47,267.97878445576094,128,158.1246624,306,712.6231938000011,8,48.462487433361524,209,261.9987425,138,302.5777880000005,31,187.7921388042759,52,192.98375878260856,284,661.3888465333343,8,48.462487433361524,246,308.381295,301.4701239506441,136.3266533333329,3406.487563596419
108.1,47,969.9915999999998,61,99.35360564125155,15,85.52514397524286,15,11.513941575515279,90,146.5872870116826,20,121.15621858340381,20,24.7069785,74,172.3337135333336,1,6.0578109291701905,13,16.673603136666713,115,244.28346000000002,3,26.52,30,15.476542990881208,108.58415326622524,47.72816999999999,970.1883058771477
112.0,56,2795.643,59,129.36296733333353,7,61.879999999999995,294,368.55325500000004,111,235.78664400000002,5,44.2,738,566.4859255153517,57,121.07962800000001,5,44.2,308,395.03613585333443,35,76.53628499999999,17,102.98278579589324,176,653.1757989565212,112.9520104527806,56.465406666666254,2799.2794254544406
224.0,112,2907.6581500000007,145,337.6809251666672,9,54.52029836253171,247,189.59623794348494,151,331.0814926666672,49,279.38213698579335,508,262.06946131225516,98,214.8740813333337,32,182.4536404805181,50,185.561306521739,170,371.74766999999997,39,222.36537433563143,360,276.3345978123667,225.7892497670876,112.34960333333427,2907.6672229209803
294.4,128,2915.67925,180,393.61517999999995,10,88.4,197,101.62929897345327,246,400.6719178319325,57,345.29522296270085,103,129.1189975,146,320.11852933333387,27,163.56089508759516,81,100.063262925,265,617.1410011666676,9,54.52029836253171,55,204.1174371739129,296.81336290835384,128.3347866666666,2918.2520413171205
183.6,108,1830.8644,92,201.71852533333364,24,136.84023036038857,24,30.08598,180,419.1901140000006,18,109.04059672506342,18,22.564485,96,156.35977281246144,32,193.8499497334461,32,16.508312523606623,137,223.1384257844502,47,267.97878445576094,47,58.061399475,185.07507255145094,96.13995333333331,1835.3365762035125
239.4,133,3198.026375000001,148,323.639148,14,123.75999999999999,154,193.051705,247,524.678388,24,145.38746230008456,377,289.38373159795066,102,223.64445200000037,40,228.0670506006476,51,189.27253265217377,213,346.92324592764885,32,282.88,427,327.7635368496683,241.42991027949205,133.63834000000267,3198.451252928202
200.20000000000002,91,2322.7244,104,169.38975388016658,32,182.4536404805181,92,113.65210110000001,186,406.73568599999993,11,97.24,154,193.051705,107,174.275996780556,28,169.61870601676534,158,121.28018459542761,183,426.1766159000006,2,17.68,204,252.0111807,201.79891382378938,91.69797999999993,2323.565570453434
226.8,126,3815.7966,122,284.11774393333377,22,125.43687783035618,276,353.993420440001,178,389.2416779999999,19,167.96,476,588.0260883,120,279.4600760000004,15,90.86716393755286,318,392.84095815,170,276.88709768873383,29,256.36,477,611.7929766300017,228.71850067009788,126.22346333333273,3816.9840809099824
140.29999999999998,61,2671.86,61,133.391811,12,72.69373115004228,256,328.3417233066676,81,177.6000060000003,11,97.24,142,526.9941105217388,51,83.06612930662014,21,119.73520156533999,90,334.01035173913016,96,223.56806080000035,3,17.10502879504857,452,558.3777141,141.37125932218822,61.208653333333004,2672.1238682845965
87.39999999999999,46,1349.4569,64,135.949056,3,26.52,140,107.46345470480927,60,97.72485800778841,25,142.54190662540475,134,165.53675595,35,76.74074333333346,15,85.52514397524286,209,107.81991616980575,89,189.054156,2,17.68,257,197.27219899382845,88.13024776644387,46.35851666666676,1349.828189760209
252.0,126,3606.5875,161,374.9422686333339,11,66.6359202208721,365,280.1725783375385,231,537.9606463000008,11,97.24,877,452.430940100094,163,346.24525200000005,7,61.879999999999995,85,315.4542210869563,140,306.9629733333338,52,296.4871657808419,127,471.325718565217,253.9686692723457,126.1860233333332,3607.73768435815
184.0,115,3732.8163999999997,121,257.028684,17,102.98278579589324,309,387.3569925,127,295.76191376666713,26,157.50308415842494,540,667.0884195,70,114.0123343424198,44,250.87375566071236,298,382.2102872866677,179,380.23251600000003,14,123.75999999999999,800,614.0768840274816,185.34749109394266,115.48004333333425,3732.8876570382786
252.99999999999997,110,2824.2785500000005,155,252.4558831867867,17,150.28,127,162.88827679666713,196,319.2345361587755,50,302.8905464585095,437,225.44164290050296,120,263.1111200000004,25,151.44527322925475,292,150.63835177791043,179,392.47408733333396,42,239.47040313067998,171,214.3626075,255.10113156420323,110.66686666666651,2824.6927284723997
155.20000000000002,97,1706.7135999999996,87,190.7555620000003,13,114.92,29,35.825118825000004,159,370.28460070000057,10,88.4,15,55.668391956521695,97,157.9885204459246,15,132.6,15,55.668391956521695,102,223.64445200000037,41,233.7687268656638,41,51.396882500000004,156.33781625861252,93.75713666666655,1710.9206472496335
110.4,69,2252.6516,77,163.56370800000002,6,53.04,305,234.11681203547735,81,131.92855831051435,19,167.96,729,376.07999467841336,65,105.8685961751041,12,106.08,311,238.72238866568344,64,139.95206399999998,12,106.08,116,430.50223113043444,111.25587735507202,69.77585999999992,2253.8943529956014
121.89999999999999,53,1846.1789000000003,68,158.36070973333358,2,17.68,53,196.69498491304333,112,237.91084800000002,3,26.52,78,289.47563817391284,91,193.30256400000002,1,8.84,134,167.980055,64,140.3259306666669,17,102.98278579589324,83,308.0317688260867,122.97090961220152,53.36901999999982,1848.1052851089376
163.20000000000002,102,2144.056,100,162.874763346314,18,159.12,84,107.7371279600003,108,236.8000080000004,49,279.38213698579335,100,128.258485666667,91,211.923890966667,17,102.98278579589324,31,115.04801004347817,160,339.87264000000005,11,97.24,165,203.832572625,164.3866046270013,102.77480666666648,2145.0724213898206
140.4,78,1617.7528000000002,73,159.63282299999997,17,102.98278579589324,119,61.39028719716213,111,242.72936099999995,26,148.24358289042095,26,96.49187939130428,87,202.6085551000003,9,54.52029836253171,54,66.70884195000001,105,229.60885499999998,32,182.4536404805181,92,70.61884166316038,141.52177529238762,78.03828666666664,1617.989751830989
235.8,131,3555.0614999999993,91,199.525932666667,35,212.02338252095666,81,300.60931656521717,195,454.1226235000007,35,199.55866927556667,801,413.2236978565283,129,282.090879,15,132.6,575,296.6337406585565,201,468.09562730000073,30,171.0502879504857,555,426.0158382940653,237.55629674879984,131.21357333333543,3555.5499955879955
136.4,62,1325.880375,93,216.58155890000032,3,17.10502879504857,26,32.593145,140,326.0367553333338,4,22.80670506006476,64,49.126150722198524,94,218.910392866667,2,17.68,24,29.6483742,107,174.275996780556,30,171.0502879504857,66,50.661342932267225,137.52712507979408,62.20026999999982,1326.4757385406197
146.2,86,2962.7725999999993,46,74.92239113930445,28,169.61870601676534,94,348.8552562608693,93,203.91111800000033,19,167.96,1003,517.432420661795,55,89.58111984047271,32,182.4536404805181,260,321.1907205,149,316.50639600000005,7,61.879999999999995,406,508.954495,147.29025270059992,87.21529333333315,2963.2662638996862
193.60000000000002,88,2749.140625,127,295.76191376666713,5,28.50838132508095,294,225.67325488009948,174,405.2171102000006,11,62.71843891517809,279,357.841175010001,138,293.140152,5,30.289054645850953,295,226.44085098513384,151,330.19940099999997,22,133.2718404417442,288,361.03176,195.0414759156404,88.64993999999952,2750.0933331697343
88.2,49,2084.122575,59,125.32803600000001,4,35.36,339,260.2150796066453,74,161.819574,8,70.72,512,393.0092057775882,20,43.8518533333334,14,84.80935300838267,78,289.47563817391284,50,109.33754999999998,7,61.879999999999995,363,448.431659775,88.87953141763617,50.9047533333334,2084.2379496748554
220.79999999999998,96,2826.9365,101,221.4518593333337,22,133.2718404417442,165,211.62650135000058,206,479.73979713333404,4,22.80670506006476,280,345.897699,137,319.0502534333338,3,17.10502879504857,186,229.77490005,153,249.19838791986044,47,267.97878445576094,267,329.838162975,222.54725549424415,97.97636666666655,2827.7399199475008
141.1,83,3161.4800750000004,44,71.66489587237817,29,175.67651694593553,747,385.3659204729421,95,154.73102517899832,22,194.48,1162,599.4580985134655,69,160.68954370000026,5,44.2,346,427.43072805,117,272.4735741000004,17,102.98278579589324,457,572.8872025000001,142.16063620556415,83.37370999999968,3162.0402911295623
150.0,75,2366.775625,68,110.75483907549352,27,153.94525915543713,169,208.773968325,138,301.77163799999994,11,97.24,249,312.1420425,72,157.86667200000025,18,109.04059672506342,165,206.8411125,134,312.0637515333338,5,30.289054645850953,477,366.1433421013859,151.01246311596537,75.05553666666646,2366.8722765615635
86.4,54,1554.4966,33,53.748671904283626,18,109.04059672506342,120,148.241871,83,176.30893200000003,15,85.52514397524286,267,204.94816004417197,37,80.909787,15,85.52514397524286,117,144.535824225,73,118.89857724280922,12,106.08,314,241.0251769807865,86.94922012809778,54.1858000000001,1554.7878850725874
247.0,130,2825.3592000000003,130,284.27762999999993,27,163.56089508759516,228,117.62172673069719,266,565.038264,10,88.4,53,196.69498491304333,163,379.5999365666672,7,61.879999999999995,34,126.18168843478252,183,298.06081692375466,68,387.71398602110094,125,156.6978125,248.95281498665668,130.52750999999992,2825.727741177636
194.4,108,2596.5751,135,286.76754000000005,7,61.879999999999995,331,170.757857666056,181,395.80193099999997,17,150.28,186,233.166345,86,188.56296933333363,33,188.1553167455343,112,143.64950394666707,177,412.2036121000006,17,102.98278579589324,210,263.252325,196.03854067984312,108.29477666666637,2597.4601865874856
153.0,85,2965.7063749999998,75,159.3153,17,102.98278579589324,642,331.1980200048579,114,249.28961399999997,28,169.61870601676534,614,471.3040084910921,98,228.22572873333368,5,44.2,418,320.8551719043591,107,233.98235699999995,32,182.4536404805181,616,472.8392007011608,154.2617869504826,85.19089333333326,2966.2645331280046
264.0,120,2201.2104000000004,198,420.592392,4,22.80670506006476,4,3.0703844201374078,236,516.073236,20,121.15621858340381,20,24.7069785,139,304.77038066666717,19,115.09840765423363,19,23.8180675,219,478.8984689999999,24,145.38746230008456,24,30.782036560000087,266.2420675255712,108.4990233333333,2207.1607382445945
250.0,125,2499.6252,155,338.94640499999997,12,106.08,72,55.26691956247334,199,324.1207790591649,57,345.29522296270085,66,81.53302905,138,302.5777880000005,15,132.6,18,66.80207034782603,263,558.665652,7,61.879999999999995,102,126.00559035,251.9652425808083,125.6446799999997,2499.773456332171
125.39999999999999,66,2152.0253500000003,58,127.17037466666687,17,102.98278579589324,160,200.5732,117,248.53186800000003,8,70.72,633,326.5550571075935,51,111.52430099999998,17,96.92849650527523,60,222.67356782608678,80,175.4074133333336,11,97.24,301,371.840026425,126.32810937761411,67.72234666666668,2152.147090659842
277.20000000000005,126,2143.29725,149,326.69630733333383,17,96.92849650527523,17,8.770041028166018,256,559.8082559999999,12,68.42011518019429,12,15.391018280000043,191,444.807287633334,1,6.0578109291701905,1,1.2825848566666702,271,631.1140049666676,1,5.70167626501619,1,1.2535825,277.4898306680703,103.64490666666649,2166.231181477823
305.9,133,3624.72715,226,480.0701040000001,4,22.80670506006476,290,222.60287045996205,240,390.89943203115365,69,393.41566228611714,237,303.97261103000085,211,448.20704400000005,8,45.61341012012952,449,231.63226009685542,239,524.0296473333342,22,194.48,293,367.2996725,307.6882188728851,133.9215700000005,3625.0294189176093
240.0,120,2200.8892,180,382.35672000000005,5,44.2,11,13.789407500000001,270,573.5350800000001,7,61.879999999999995,21,25.942327425000002,139,303.95838899999995,19,115.09840765423363,19,23.8180675,216,472.33821599999993,17,150.28,44,33.77422862151148,240.31948339650117,120.35851000000008,2200.9708437007503
158.4,88,2167.0354,107,249.1852344333337,5,44.2,183,140.4700872212864,122,267.49630533333374,17,150.28,189,233.48094682500002,74,161.819574,20,121.15621858340381,41,152.16027134782598,154,358.6404308666672,6,53.04,188,235.67351000000002,159.64871258937646,88.7962333333331,2167.6025786108494
129.8,59,2690.291025,86,182.68154400000003,5,28.50838132508095,426,326.9959407446339,119,277.13124203333376,7,39.91173385511333,639,490.49391111695087,50,81.437381673157,21,119.73520156533999,273,337.250256525,63,138.1333380000002,20,114.0335253003238,432,554.0766580800015,130.6197235197046,59.037883333333085,2690.3891142189277
90.0,50,2672.1598,23,50.295272999999995,12,68.42011518019429,337,416.312587725,80,130.2998106770512,13,114.92,444,556.59063,48,78.17988640623072,9,79.56,491,376.88968757186683,44,93.46497600000001,7,61.879999999999995,1251,645.3718427197464,90.68634741326578,50.577926666666585,2672.1848092800556
195.8,89,2840.7565000000004,111,242.72936099999995,17,96.92849650527523,183,229.4055975,163,357.39260466666724,15,132.6,289,362.2853425,95,208.29630333333367,23,131.13855409537237,298,228.74363930023688,152,353.98276293333385,13,78.75154207921247,812,418.8984302865181,197.3216036868565,89.2098266666664,2841.1526341999092
158.4,99,2255.4615999999996,101,164.50351097977716,17,150.28,109,136.6404925,141,229.65341631830276,25,221.0,177,227.01751963000063,78,127.04231541012493,38,216.66369807061523,140,107.46345470480927,130,211.7371923502082,24,212.16,196,251.38663190666736,159.57066408645463,99.10089999999973,2255.548231870492
116.60000000000001,53,927.9051999999999,74,120.52732487627237,6,53.04,6,22.26735678260868,120,279.4600760000004,1,5.70167626501619,1,1.235348925,73,159.63282299999997,3,26.52,3,3.7607475,108,175.90474441401912,9,79.56,9,4.642962897264363,116.85573613709597,45.22668333333327,932.2530606601811
153.60000000000002,96,2520.27325,87,141.70104411129319,17,150.28,166,212.90908620666727,126,275.530626,17,150.28,258,330.9068930200009,64,104.23984854164097,31,187.7921388042759,172,212.4800151,107,174.275996780556,50,285.0838132508095,236,295.84547000000003,154.7114171817324,96.63918666666629,2521.324931815235
248.4,138,3447.263,133,290.837883,34,193.85699301055047,267,204.94816004417197,215,500.6993028333341,34,193.85699301055047,659,339.9680610330239,170,361.11468,17,102.98278579589324,294,225.67325488009948,215,470.1514649999999,22,194.48,295,369.80683750000003,250.16533791298377,139.40833333333336,3448.3764161076065
76.80000000000001,48,2586.9144,25,53.10510000000001,4,35.36,348,429.9014259,31,67.78928099999999,12,106.08,1168,602.5534071116417,27,59.2000020000001,16,91.22682024025904,479,367.6785343114546,60,139.7300380000002,10,60.57810929170191,458,574.140785,77.43404345561214,48.7398299999999,2587.3435028550243
155.20000000000002,97,1657.1572,117,248.53186800000003,7,61.879999999999995,41,21.151275420870984,160,372.6134346666672,10,88.4,30,37.06046775,75,164.44445000000027,18,102.63017277029142,18,66.80207034782603,102,223.64445200000037,37,224.13900437929703,37,46.3825525,156.3598243359704,90.87068999999997,1657.6797478349542
264.0,132,2237.09425,168,273.62960242180753,18,159.12,18,22.23628065,204,447.28890400000074,35,212.02338252095666,35,18.055966822694742,150,244.31214501947102,30,181.73432787510572,30,23.027883151030558,258,600.8391634000009,6,53.04,6,3.095308598176242,264.3228562687334,115.22944666666665,2238.402964459241
143.0,65,1739.670125,65,142.51852333333358,16,96.92497486672305,211,108.85168570253117,148,314.38219200000003,5,28.50838132508095,145,179.125594125,74,161.819574,14,79.82346771022667,30,111.33678391304339,111,242.72936099999995,16,96.92497486672305,231,177.3147002629353,144.14044976231622,65.50539666666674,1740.2602131055924
178.5,85,2274.0864,88,192.94815466666697,23,131.13855409537237,105,131.6261625,134,293.80741733333383,15,132.6,69,256.0746029999998,114,265.4870722000004,3,26.52,132,163.0660581,139,303.95838899999995,21,127.214029512574,326,250.23633024119874,179.9563489861809,85.10889999999985,2274.6767706491482
181.8,101,2039.094,86,188.56296933333363,26,157.50308415842494,81,62.17528450778251,185,392.97774000000004,19,115.09840765423363,201,103.6928380389041,114,265.4870722000004,14,79.82346771022667,17,63.09084421739126,163,379.5999365666672,19,115.09840765423363,93,116.5831725,183.12908342998344,101.33132666666651,2039.6932245411904
178.5,85,2201.5427499999996,104,169.38975388016658,14,123.75999999999999,40,148.4490452173912,125,274.07408333333376,35,199.55866927556667,146,187.25738907333385,82,179.79259866666695,24,136.84023036038857,240,123.81234392704967,137,299.584887,23,139.32965137091438,287,220.300082144859,179.81072136535238,85.4571933333332,2202.1487342496766
93.60000000000001,52,2189.8741000000005,48,101.961792,6,53.04,549,283.2207367331261,38,83.09653799999998,20,121.15621858340381,122,452.76958791304315,23,50.42963133333341,17,96.92849650527523,79,293.1868643043476,56,118.95542400000001,17,96.92849650527523,342,438.6440209800012,94.21103729411362,52.34625999999972,2190.31780685781
176.79999999999998,104,3203.789,90,209.5950570000003,16,91.22682024025904,276,340.9563033,156,341.13315599999993,17,150.28,612,469.76881628102336,112,237.91084800000002,9,79.56,253,324.49396873666757,166,352.61786400000005,20,121.15621858340381,387,485.1364275,178.09445430464882,104.28344666666632,3203.8354796413732
266.7,127,4443.2516749999995,176,409.87477813333396,7,42.404676504191336,349,437.5002925,187,408.92243699999995,38,216.66369807061523,573,707.854934025,137,223.1384257844502,45,256.57543192572854,533,409.12872398330956,188,399.35035200000004,23,139.32965137091438,214,794.2023919130429,268.94148458548227,127.2839866666643,4444.945793210598
167.2,88,2739.0115000000005,88,204.93738906666698,16,91.22682024025904,492,253.81530505045183,124,201.96470654942937,42,254.428059025148,476,365.3757459963515,105,171.0185015136297,15,132.6,195,244.4485875,92,201.71852533333364,31,187.7921388042759,336,430.9485118400012,168.50909512120552,88.0908633333329,2740.274290919554
220.5,105,2368.2953749999997,155,329.25162000000006,8,48.462487433361524,186,95.9545665434635,173,281.7733405891232,48,290.77492460016913,108,138.51916452000037,160,339.87264000000005,4,35.36,27,100.20310552173905,167,272.0008547883444,54,307.89051831087426,168,128.95614564577113,222.30334233459038,105.08632666666665,2369.019367952853
161.60000000000002,101,3654.5332500000004,58,123.203832,23,139.32965137091438,127,471.325718565217,64,104.23984854164097,49,296.83273552933935,188,697.7105125217386,47,102.77729699999999,32,182.4536404805181,121,449.05836178260836,132,307.40608360000044,27,153.94525915543713,500,626.79125,162.90813325099057,101.72581666666603,3655.074190547404
283.5,135,1963.3684000000003,176,384.86817599999995,1,5.70167626501619,1,3.71122613043478,319,677.621076,1,6.0578109291701905,1,0.7675961050343519,176,384.86817599999995,1,5.70167626501619,1,3.71122613043478,259,566.3685089999999,1,6.0578109291701905,1,0.7675961050343519,284.02507065994143,91.31731333333329,2046.202555859311
96.60000000000001,46,1966.0913000000003,39,85.28328899999998,5,44.2,72,267.2082813913041,56,91.20986747393584,24,136.84023036038857,293,361.957235025,55,120.27130499999998,5,44.2,299,229.51123540527124,72,152.942688,5,28.50838132508095,315,404.01422985000113,97.28454775838924,46.275786666666555,1966.1467428309788
262.5,125,4204.0844,153,356.31159690000055,4,35.36,364,449.6670087,219,478.8984689999999,32,193.8499497334461,470,589.183775,153,356.31159690000055,4,35.36,364,449.6670087,145,317.92593666666716,39,236.25462623763744,571,705.3842361750001,264.5312454114904,127.57743666666471,4204.174204012763
95.4,53,1771.01915,49,79.80863403969387,9,79.56,158,195.18513015000002,98,208.17199200000002,11,62.71843891517809,208,260.74516,47,109.4551964333335,7,42.404676504191336,164,202.5972237,69,150.88581899999997,13,78.75154207921247,392,300.89767317346593,96.20593560467739,53.10907000000003,1771.1814859950641
232.29999999999998,101,2405.4228,175,371.7357,2,17.68,120,92.11153260412223,188,306.20455509107035,53,302.1888420458581,220,113.49464859979554,130,285.03704666666715,11,97.24,129,99.0198975494314,191,417.66944099999995,22,133.2718404417442,136,170.48722,234.08142098758472,101.60094666666663,2406.1407239986765
133.20000000000002,74,2442.8585000000003,91,193.30256400000002,9,54.52029836253171,193,241.94142250000002,109,238.99260066666704,14,123.75999999999999,296,371.06042,60,139.7300380000002,15,85.52514397524286,71,263.4970552608694,66,144.32556599999998,25,151.44527322925475,118,437.92468339130403,134.41536562866716,74.20453333333305,2446.025065385867
229.89999999999998,121,2424.3036,123,200.33595891596624,41,233.7687268656638,41,52.58597912333348,230,535.6318123333341,19,108.33184903530761,67,83.9900275,119,193.82096838211368,38,230.19681530846725,48,61.564073120000174,221,514.6723066333341,11,97.24,90,112.82242500000001,230.52609069267004,121.7445533333332,2424.96094221752
129.6,72,1493.6286,95,201.79938,4,35.36,49,62.84665797666684,91,199.525932666667,32,182.4536404805181,54,66.70884195000001,65,105.8685961751041,23,139.32965137091438,42,53.86856398000015,81,177.6000060000003,27,163.56089508759516,85,105.004658625,130.6072191250015,72.39196000000003,1493.926824312467
187.20000000000002,117,2939.2374999999997,109,253.84290236666706,10,88.4,67,248.65215073913024,145,317.07889499999993,41,248.37024809597781,253,317.15637250000003,104,227.42210399999996,14,123.75999999999999,185,237.278198483334,163,265.48586425449184,29,256.36,464,356.1645927359393,188.7368174875683,118.01270000000117,2939.971328175551
282.9,123,4329.077800000001,118,258.72593466666706,35,199.55866927556667,790,407.54896542653853,191,418.785199333334,21,185.64,188,697.7105125217386,179,380.23251600000003,3,17.10502879504857,380,469.4325915,213,346.92324592764885,28,247.51999999999998,567,700.442840475,285.2648923400753,127.37952999999834,4329.625503921521
278.29999999999995,121,3976.5197,121,265.3037126666671,34,193.85699301055047,652,336.35686766848494,221,359.953226995354,54,327.1217901751903,660,506.6134293226723,121,265.3037126666671,26,157.50308415842494,302,373.07537535,217,505.3569707666674,15,90.86716393755286,1154,595.3310203825638,280.46218354231837,121.33764000000237,3976.6433471007203
