totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
118.8,66,2064.7058500000003,78,181.64904940000028,4,35.36,256,196.5046028887941,128,271.898112,6,53.04,384,294.75690433319113,59,96.09611037432526,11,97.24,60,222.67356782608678,66,144.32556599999998,24,145.38746230008456,632,326.0391723412308,119.7132637087001,66.38051999999998,2064.970547463702
206.99999999999997,90,3381.8705999999997,117,255.84986699999996,14,84.80935300838267,268,335.96011,127,278.4592686666671,29,175.67651694593553,454,560.84841195,145,308.00958,4,24.231243716680762,449,344.65065116042405,152,322.87900800000006,9,54.52029836253171,172,638.3308944347821,208.69226096039856,90.33490333333322,3384.22520324542
138.6,66,2125.9216,72,117.26982960934609,24,136.84023036038857,223,171.17393142266047,92,201.18109199999998,20,121.15621858340381,85,315.4542210869563,74,120.52732487627237,24,136.84023036038857,134,167.980055,90,196.80758999999998,16,96.92497486672305,279,344.662350075,139.7765413574216,66.97093333333336,2126.8180482411344
259.9,113,2419.500875,148,323.639148,17,102.98278579589324,17,63.09084421739126,293,622.3917720000001,2,17.68,112,85.97076376384742,143,232.91091158522903,26,157.50308415842494,26,96.49187939130428,236,384.38444149730105,30,265.2,88,67.54845724302297,260.63162040230367,113.09396666666734,2419.794087652424
148.0,74,3161.7231750000005,93,216.58155890000032,4,35.36,496,380.7276680970386,144,305.885376,13,74.12179144521048,741,568.7887138304548,55,89.58111984047271,27,153.94525915543713,315,389.134911375,77,125.4135677766618,15,132.6,186,690.2880602608691,149.18636414325587,75.22957333333318,3162.428026681156
149.1,71,2049.4333,63,138.1333380000002,20,114.0335253003238,43,159.58272360869552,104,169.38975388016658,38,216.66369807061523,62,230.09602008695634,100,232.883396666667,3,26.52,197,151.21643269176732,90,197.3333400000003,22,133.2718404417442,227,280.424205975,150.14431830349852,72.00923333333328,2049.548274721936
133.39999999999998,58,2361.16925,52,84.69487694008329,20,114.0335253003238,74,274.6307336521737,133,309.73491756666715,2,11.40335253003238,309,387.3569925,47,103.05185533333349,16,91.22682024025904,75,278.34195978260846,82,179.31358199999997,16,96.92497486672305,336,430.9485118400012,134.36363748404224,58.206096666666184,2361.6621025522013
216.6,114,3935.7203250000007,98,214.8740813333337,14,123.75999999999999,364,449.6670087,215,456.70386,19,115.09840765423363,794,609.4713073972755,115,244.28346000000002,19,115.09840765423363,830,428.18435608104676,124,271.15712399999995,31,187.7921388042759,583,720.208423275,218.18281014168167,115.648530000001,3936.2985748993974
192.0,96,2839.843875,117,248.53186800000003,12,72.69373115004228,479,247.10880308773665,137,223.1384257844502,52,296.4871657808419,260,333.47206273333427,100,218.67509999999996,10,88.4,71,263.4970552608694,144,335.35209120000053,20,121.15621858340381,759,391.5565376692946,193.61642754010236,96.15485333333308,2840.0690592499277
155.4,74,2320.8398000000007,72,117.26982960934609,23,139.32965137091438,162,207.77874678000057,127,277.71737699999994,23,131.13855409537237,375,287.848539387882,98,208.17199200000002,5,28.50838132508095,185,228.539551125,157,333.50002800000004,9,51.31508638514571,248,310.88846,156.55732618257622,74.25464999999988,2322.0061970787456
88.0,55,1398.5449999999996,44,96.21704399999999,16,91.22682024025904,124,95.18191702425965,72,157.86667200000025,12,106.08,203,155.82200932197344,39,85.51111400000013,18,102.63017277029142,120,92.11153260412223,73,170.00487956666692,7,61.879999999999995,357,184.17086159148639,88.71441405981037,55.93197666666666,1398.703023119059
129.2,68,2512.7654,78,165.687912,5,44.2,229,293.71193217666746,71,115.64108197588295,34,205.96557159178647,838,432.31143421194844,47,102.77729699999999,19,108.33184903530761,79,293.1868643043476,96,223.56806080000035,8,70.72,360,461.7305484000013,130.04830393067311,68.98223999999948,2517.832551495919
132.0,60,1276.1560000000002,74,161.819574,11,66.6359202208721,59,30.43720121539971,148,314.38219200000003,2,17.68,99,51.07259186990799,88,204.93738906666698,4,22.80670506006476,60,30.953085981762417,114,249.28961399999997,7,61.879999999999995,51,65.41182769000018,133.08798601058353,60.38310999999997,1277.3061011046766
140.8,88,3682.373025,54,114.70701600000001,14,84.80935300838267,435,537.3767823750001,55,120.59259666666686,40,242.31243716680763,583,747.7469714366688,30,48.862429003894206,33,188.1553167455343,135,501.01552760869527,118,274.80240806666706,11,97.24,945,725.3783192574626,141.78074260605928,88.70928666666613,3682.999157335784
291.90000000000003,139,2809.71345,184,299.6895645572178,21,185.64,21,77.93574873913037,235,382.7556938638379,64,387.6998994668922,141,72.73975205714169,216,458.82806400000004,8,48.462487433361524,72,55.26691956247334,217,353.4382364615014,50,302.8905464585095,50,185.561306521739,294.40514533504995,131.50135333333344,2810.9082191218013
108.1,47,1931.63,57,92.83861510739898,14,84.80935300838267,167,209.3482775,95,201.79938,2,11.40335253003238,297,366.89863072500003,37,81.1259286666668,11,66.6359202208721,65,241.22969847826067,64,140.3259306666669,9,79.56,690,355.9604887902678,108.71765463228863,47.2913,1931.9355756935447
110.39999999999999,48,1011.6111999999998,61,133.74815266666687,6,53.04,6,22.26735678260868,125,265.5255,2,11.40335253003238,35,26.865863676202316,68,148.69906799999998,4,35.36,5,18.5561306521739,99,161.24601571285086,10,88.4,91,46.94551373900634,111.18612575245257,48.39607666666671,1012.0569537595411
95.0,50,1046.4736,60,139.7300380000002,5,30.289054645850953,32,39.5311656,86,188.06058599999997,7,61.879999999999995,52,64.2381441,53,116.20741133333352,7,61.879999999999995,25,31.3395625,99,210.296196,6,34.21005759009714,55,68.94703750000001,95.66991771448454,50.10732666666668,1046.6092532692803
248.60000000000002,113,2882.59855,131,287.2296393333338,14,123.75999999999999,331,170.757857666056,262,556.5414480000001,11,62.71843891517809,192,246.2562924800007,171,363.23888400000004,8,48.462487433361524,320,165.08312523606622,210,342.0370030272594,26,229.84,224,287.29900789333414,250.5687213191694,113.83778333333458,2883.224183984569
99.2,62,2267.046875,34,74.34953399999999,17,102.98278579589324,216,277.03832904000075,61,142.05887196666689,15,90.86716393755286,362,447.19631085000003,56,122.45805599999998,8,70.72,340,260.98267571167963,57,124.9777820000002,27,153.94525915543713,521,399.9175707228974,99.93351583009803,62.14518666666654,2267.4943391801307
164.8,103,3275.1747,90,197.3333400000003,14,123.75999999999999,267,334.7065275,129,282.84445400000044,21,185.64,670,514.2893903730157,57,92.83861510739898,35,212.02338252095666,679,350.285756360278,117,255.84986699999996,41,233.7687268656638,393,492.65792250000004,165.90352866139645,103.66419666666631,3275.99798222732
199.5,95,2713.8924750000006,111,180.79098731440854,15,132.6,62,230.09602008695634,186,433.16311780000063,7,61.879999999999995,619,319.3326703785156,145,308.00958,6,36.34686557502114,159,199.31961750000002,168,356.86627200000004,16,91.22682024025904,99,367.4113869130432,201.25110958266515,95.2256699999998,2717.0433378081725
218.5,115,1794.9676000000004,135,295.21138499999995,7,61.879999999999995,7,3.611193364538949,196,428.6031959999999,17,102.98278579589324,17,8.770041028166018,115,252.14815666666706,15,90.86716393755286,15,18.8037375,175,383.7037166666673,15,132.6,15,18.8037375,218.94289098358183,90.06956666666662,1797.9851134594862
171.20000000000002,107,3122.785,94,199.67517600000002,23,131.13855409537237,230,294.99451703333415,158,335.624232,15,132.6,909,468.9392526237006,100,232.883396666667,20,114.0335253003238,362,277.8697900224354,141,308.3318909999999,19,167.96,598,459.0224708105425,172.58886878642602,107.34909000000178,3123.072805552354
180.5,95,3526.293875,61,133.74815266666687,27,163.56089508759516,791,408.0648501929012,146,310.13378400000005,16,91.22682024025904,532,657.2056281,70,153.4814866666669,13,114.92,118,437.92468339130403,94,153.10227754553517,44,266.5436808834884,497,637.4446737633351,181.795707583283,95.19580999999968,3527.356932537744
244.20000000000002,111,2263.3691250000006,184,390.853536,5,28.50838132508095,44,33.77422862151148,205,449.4814966666674,19,167.96,19,70.51329647826081,166,386.58643846666723,5,28.50838132508095,30,38.47754570000011,184,299.6895645572178,48,290.77492460016913,64,79.0623312,246.26472212169313,111.35045999999987,2264.1901249406565
198.00000000000003,90,3333.3143999999998,98,228.22572873333368,11,62.71843891517809,102,378.54506530434753,132,214.9946876171345,47,267.97878445576094,419,517.611199575,89,194.62083899999996,22,125.43687783035618,672,346.6745629957391,152,322.87900800000006,13,78.75154207921247,1154,595.3310203825638,199.5500416706918,90.02434999999994,3333.767754888584
232.0,116,2883.4656000000004,117,190.5634731151874,41,233.7687268656638,124,153.18326670000002,238,554.2624840666675,7,61.879999999999995,325,249.4687341361644,106,232.41482266666705,34,193.85699301055047,292,150.63835177791043,209,443.95863600000007,19,115.09840765423363,590,304.3720121539971,233.80285222941654,116.3307333333345,2883.4659081470254
273.7,119,3135.8837000000003,206,437.58602400000007,2,17.68,138,172.994385,209,458.2518673333341,44,250.87375566071236,185,231.9127625,171,398.2306083000006,6,34.21005759009714,53,196.69498491304333,202,442.9037186666674,18,159.12,272,336.0149076,275.8624526518953,120.59379666666558,3136.4730715638616
106.2,59,1904.3265000000001,53,115.89780299999998,13,78.75154207921247,243,186.5258535233475,59,129.36296733333353,29,165.3486116854695,537,277.03011953677367,69,160.68954370000026,4,35.36,241,184.99066131327882,81,172.06052400000002,10,60.57810929170191,274,338.48560545000004,107.07940879595441,59.16438333333339,1905.0813409131074
176.4,98,2639.8701000000005,106,225.165624,18,102.63017277029142,389,200.67917411509302,160,339.87264000000005,26,148.24358289042095,589,303.8561273876344,89,195.14074733333365,13,114.92,170,218.03942563333393,147,312.257988,23,139.32965137091438,265,339.8849870166676,177.8355238958695,98.3567699999998,2640.0201205176627
195.49999999999997,85,3367.679675,116,246.407664,7,42.404676504191336,300,384.77545700000104,150,244.31214501947102,21,185.64,1125,580.3703621580454,84,136.81480121090377,25,151.44527322925475,312,385.4288646,175,407.5459441666673,3,17.10502879504857,763,585.6758281412106,197.03226617023088,85.19815999999977,3367.9260448247646
152.0,80,2715.1672500000004,69,151.28889400000025,10,88.4,246,303.89583555,127,295.76191376666713,9,79.56,852,439.53382094102636,87,184.80574800000002,13,74.12179144521048,222,284.73383818000076,78,171.02222800000027,30,181.73432787510572,359,460.4479635433346,153.12671163370123,80.48245999999956,2715.306361301309
203.4,113,2283.4836,138,293.140152,14,84.80935300838267,153,78.93036925349416,183,400.17543299999994,18,159.12,34,126.18168843478252,122,266.783622,12,106.08,23,85.35820099999994,129,282.84445400000044,42,254.428059025148,118,145.77117315,205.02733679373154,113.82762666666638,2283.622504871813
163.2,96,2706.4255999999996,78,171.02222800000027,14,123.75999999999999,478,246.59291832137393,161,341.996844,24,136.84023036038857,434,333.1367095849087,72,117.26982960934609,36,205.26034554058285,171,219.3220104900006,148,314.38219200000003,25,142.54190662540475,462,354.6294005258706,164.48090039952586,96.2234799999999,2706.754615057908
207.9,99,1870.292375,116,254.34074933333375,12,106.08,18,13.816729890618335,214,498.3704688666674,9,51.31508638514571,10,12.535825,143,333.0232572333338,3,26.52,29,14.960658224518502,225,477.94590000000005,4,35.36,38,46.94325915,209.00385722661662,99.50305666666658,1871.2119340836189
99.00000000000001,45,2003.9221499999999,37,80.909787,11,66.6359202208721,491,253.2994202840891,99,210.296196,5,30.289054645850953,470,360.7701693661454,47,76.55113877276759,7,61.879999999999995,213,263.129321025,49,79.80863403969387,18,109.04059672506342,798,411.67604355744015,99.79347958672142,45.02931000000011,2004.286281636918
170.2,74,2442.4350000000004,74,162.2518573333336,17,102.98278579589324,175,224.4523499166673,146,237.79715448561845,18,159.12,262,336.0372324466676,71,155.6740793333336,20,114.0335253003238,59,218.96234169565201,126,205.22220181635566,36,205.26034554058285,418,320.8551719043591,171.43159661565733,74.41731666666638,2442.6490455687945
262.2,114,2154.924,139,304.77038066666717,20,114.0335253003238,20,15.35192210068704,295,626.6401800000001,3,17.10502879504857,3,3.7607475,151,245.94089265293417,28,169.61870601676534,28,21.492690940961854,215,350.18074119457515,42,254.428059025148,42,32.23903641144278,264.3868222631237,102.44180666666676,2155.5619106045556
168.0,84,2327.6890000000008,91,198.99434099999996,19,108.33184903530761,207,158.89239374211084,141,328.3655893000005,14,84.80935300838267,77,285.76441204347805,105,171.0185015136297,14,123.75999999999999,223,171.17393142266047,125,203.59345418289251,43,245.1720793956962,198,248.209335,169.20036014221785,84.52896666666646,2328.085239644144
138.0,69,1635.4980000000003,77,168.8296353333336,9,79.56,63,78.97569750000001,123,200.33595891596624,17,150.28,38,141.02659295652163,86,200.27972113333362,7,42.404676504191336,70,89.78093996666692,114,249.28961399999997,9,79.56,121,155.1927676566671,138.9056827704119,69.89979333333311,1635.515603966683
301.29999999999995,131,2641.7812000000004,192,312.7195456249229,21,185.64,40,30.70384420137408,280,612.2902799999999,15,132.6,39,48.8897175,168,368.3555680000006,13,114.92,13,48.24593969565214,303,705.6366919000011,4,24.231243716680762,75,57.5697078775764,302.96619198889005,131.2382866666667,2641.8025385162114
160.0,80,2410.1631,90,146.5872870116826,13,114.92,179,221.127457575,153,356.31159690000055,12,68.42011518019429,389,298.5948848583629,85,138.44354884436692,29,165.3486116854695,143,179.26229750000002,93,203.91111800000033,31,176.75196421550189,266,341.1675718733343,161.07848014626575,80.18603666666637,2410.8464536439124
266.79999999999995,116,4240.786575,143,313.54075133333384,13,114.92,547,419.8750694537905,227,482.19430800000004,17,96.92849650527523,187,693.9992863913038,145,236.16840685215533,40,228.0670506006476,307,384.8498275,200,325.749526692628,49,296.83273552933935,517,648.1021525,268.98588472184554,117.33737999999963,4241.227611358488
181.8,101,3410.6330000000003,73,118.89857724280922,32,193.8499497334461,288,369.384438720001,114,249.28961399999997,31,187.7921388042759,475,586.790739375,110,240.54260999999997,11,97.24,275,344.7351875,171,398.2306083000006,7,61.879999999999995,449,562.8585425,183.27660716559268,102.36738333333291,3411.492406175542
200.20000000000002,91,3385.643825,103,167.76100624670343,32,182.4536404805181,426,326.9959407446339,111,243.37778600000038,38,216.66369807061523,150,556.6839195652169,93,203.36784299999997,17,96.92849650527523,306,378.01677105,126,275.530626,13,114.92,168,623.485989913043,201.72418099255952,91.73518999999976,3386.185717576005
98.0,49,3357.4251999999997,50,81.437381673157,8,70.72,677,519.6625631082562,9,19.680759,24,136.84023036038857,230,853.5820099999994,32,74.52268693333345,6,53.04,425,545.0985640833348,59,129.36296733333353,18,102.63017277029142,615,770.9532375,98.52361344643163,50.36754333333272,3357.530572762085
268.8,128,3015.7296000000006,187,397.226148,12,68.42011518019429,274,141.35242598338172,232,507.32623199999995,38,216.66369807061523,145,181.7694625,179,416.86128003333397,4,35.36,118,151.34501308666708,172,377.12593866666725,53,302.1888420458581,60,222.67356782608678,271.065961657109,128.31565999999967,3018.3127233927926
163.2,96,2614.6733000000004,66,144.71111600000023,31,176.75196421550189,158,202.64840735333388,146,310.13378400000005,22,125.43687783035618,283,349.603745775,62,135.94074533333355,31,176.75196421550189,57,211.53988943478245,83,181.98519133333363,41,248.37024809597781,680,350.80164112664073,164.3985519963763,96.30185666666662,2614.6755747137554
248.89999999999998,131,4086.3812999999996,115,252.14815666666706,38,216.66369807061523,454,348.4886316855958,148,324.5037146666672,48,290.77492460016913,495,611.497717875,135,295.21138499999995,26,157.50308415842494,291,364.7925075,235,499.18794,21,119.73520156533999,790,606.4009229771381,250.86774754253457,131.06947666666792,4086.9078847656237
108.3,57,2170.7483,54,87.95237220700956,10,88.4,201,257.7995561900007,104,242.1987325333337,5,44.2,476,365.3757459963515,43,100.13986056666681,10,60.57810929170191,74,274.6307336521737,59,137.40120403333353,15,85.52514397524286,115,426.7910049999997,109.13050555764781,57.11665333333298,2170.9924634458166
113.4,63,2475.9027250000004,48,105.24444800000018,19,108.33184903530761,367,281.70777054760714,92,201.71852533333364,12,106.08,347,434.9931275,56,118.95542400000001,13,74.12179144521048,236,302.69002617333416,75,174.66254750000027,5,44.2,424,523.7879442,114.2822548798219,63.30107999999974,2476.4934537347926
223.1,97,2465.4117,154,327.12741600000004,4,24.231243716680762,39,144.73781908695642,239,507.68475600000005,4,22.80670506006476,170,210.00931725,118,192.19222074865053,34,193.85699301055047,208,107.30403140344305,170,276.88709768873383,50,285.0838132508095,227,174.2443158427979,224.8730964736157,97.29581000000009,2466.165729058707
108.0,54,2706.5195500000004,61,142.05887196666689,6,36.34686557502114,473,363.07295768124845,47,103.05185533333349,22,133.2718404417442,449,575.8806006433349,56,122.45805599999998,12,68.42011518019429,280,351.0031,41,89.89629933333347,18,109.04059672506342,496,612.7330668000001,108.8843937854982,56.3592466666663,2707.2342256799348
215.9,127,2310.4524,120,263.1111200000004,17,150.28,95,49.00905280445716,173,378.30792299999996,33,199.90776066261628,33,122.47046230434773,138,321.3790874000005,17,102.98278579589324,50,38.3798052517176,200,424.84080000000006,36,218.08119345012685,36,46.17305484000013,217.69990165243365,126.56364000000005,2314.923045509161
246.0,123,2658.5364,173,367.487292,11,66.6359202208721,77,98.75903396333361,228,498.57922799999994,17,150.28,194,148.91364437666428,138,302.5777880000005,15,132.6,126,96.71710923432835,179,291.54582638990206,55,333.1796011043605,134,171.8663707933338,248.07887123697122,123.33233666666753,2659.1418140827996
279.40000000000003,127,3200.6616500000005,149,325.82589899999994,23,139.32965137091438,340,175.40082056332037,192,420.9777920000007,43,260.4858699543182,76,282.05318591304325,151,330.19940099999997,22,133.2718404417442,138,176.9967102200005,269,626.4563370333343,6,53.04,361,277.10219391740105,281.68833119035617,128.18933000000118,3201.1397014140703
237.3,113,4071.7021000000004,149,346.99626103333384,8,48.462487433361524,546,419.1074733487562,234,544.9471482000008,9,54.52029836253171,497,623.0305025,171,363.23888400000004,7,39.91173385511333,329,412.4286425,173,402.88827623333395,14,79.82346771022667,597,737.5033082250001,239.2598002665772,113.2356533333311,4072.858483401661
167.20000000000002,76,2964.05715,95,221.23922683333367,4,35.36,263,337.3198173033343,134,312.0637515333338,5,30.289054645850953,443,547.259573775,78,171.02222800000027,20,114.0335253003238,401,307.8060381187751,154,358.6404308666672,4,24.231243716680762,403,505.19374750000003,168.4529183473544,76.38743333333288,2964.4586375933063
147.4,67,2338.175625,68,148.69906799999998,16,91.22682024025904,442,228.02106673231648,140,297.38856000000004,2,17.68,313,386.66421352500004,70,153.07256999999998,13,74.12179144521048,195,240.893040375,90,146.5872870116826,35,199.55866927556667,687,354.4128344911797,148.51465925964357,67.12841333333358,2338.325921096206
130.9,77,3140.4889,48,78.17988640623072,13,114.92,118,437.92468339130403,87,190.7555620000003,35,199.55866927556667,441,552.8298825,57,92.83861510739898,13,114.92,341,421.253983425,59,129.018309,12,106.08,190,705.1329647826082,132.0079239287908,77.87840333333304,3143.4125558881024
112.1,59,2269.7492,63,133.82485200000002,5,44.2,535,275.99835000404823,94,199.67517600000002,4,35.36,361,445.960961925,45,98.40379499999999,14,79.82346771022667,224,276.7181592,55,120.27130499999998,22,133.2718404417442,827,426.63670178195866,112.82013856113434,59.25553666666691,2270.14460906297
156.8,98,3101.6246,53,116.20741133333352,27,163.56089508759516,276,340.9563033,154,327.12741600000004,22,133.2718404417442,375,470.0934375,63,138.1333380000002,14,123.75999999999999,97,359.9889346521736,101,235.2122306333337,31,176.75196421550189,403,516.8816972366681,158.11345259213184,98.26998333333277,3101.9454684003376
182.60000000000002,83,2094.4096250000002,100,162.874763346314,29,165.3486116854695,119,91.34393649908787,198,420.592392,3,26.52,142,182.12704964666716,100,162.874763346314,25,151.44527322925475,84,105.30093000000001,171,398.2306083000006,7,42.404676504191336,148,185.53021,183.903267176753,83.27570666666647,2094.5932145572933
104.0,52,1856.0981500000003,73,155.06689200000002,4,24.231243716680762,154,193.051705,77,168.37982699999998,9,79.56,599,309.0149750512615,54,118.08455399999998,12,68.42011518019429,241,184.99066131327882,71,155.25932099999997,9,79.56,622,320.8803246776037,104.6672104528798,52.35690333333334,1856.4996189390145
114.0,57,2226.4230000000007,56,130.41470213333352,8,48.462487433361524,208,266.7776501866674,84,136.81480121090377,31,176.75196421550189,462,354.6294005258706,48,105.24444800000018,8,70.72,523,269.80773280769574,70,153.4814866666669,21,127.214029512574,504,386.8684369373134,114.92202561869755,57.32332333333318,2227.1871396299007
149.6,88,3647.6178999999997,38,83.31852133333346,28,169.61870601676534,924,476.67752411914125,92,201.18109199999998,19,167.96,1406,725.333981505966,68,158.36070973333358,10,88.4,936,482.86814131549374,105,229.60885499999998,32,182.4536404805181,544,681.94888,150.65550632378628,89.04547999999966,3647.730051504458
239.2,104,3692.6373000000003,138,321.3790874000005,7,42.404676504191336,293,375.7973630033344,199,324.1207790591649,24,212.16,446,572.0328460733349,151,320.75480400000004,3,17.10502879504857,325,401.488400625,156,342.04445600000054,17,150.28,497,613.968415725,241.21797296430861,106.81757999999864,3693.5358571850793
301.29999999999995,131,3941.1341,205,435.46182000000005,4,35.36,616,317.7850160794275,265,617.1410011666676,13,74.12179144521048,133,493.59307534782573,172,376.12117199999994,11,97.24,246,315.51587474000087,236,516.073236,36,205.26034554058285,596,457.48727860047376,303.7085997176974,131.05638333333505,3941.160610920153
76.5,45,772.7692,49,114.11286436666684,6,34.21005759009714,6,7.695509140000022,71,155.25932099999997,8,70.72,8,6.1407688402748155,53,123.42820023333353,3,26.52,4,5.01433,70,153.07256999999998,7,61.879999999999995,12,14.8241871,77.06573437329992,45.74466666666665,772.877808270372
201.39999999999998,106,2441.5784000000003,107,234.6074153333337,14,123.75999999999999,252,130.00296112340214,196,456.45145746666736,15,90.86716393755286,242,185.75825741831318,133,309.73491756666715,11,62.71843891517809,93,116.5831725,168,391.2441064000006,24,136.84023036038857,394,203.25859794690655,202.87309725669198,106.28370000000015,2441.8267189683984
174.6,97,3522.6398750000003,82,190.96438526666697,12,72.69373115004228,357,441.019566225,155,329.25162000000006,12,106.08,491,629.7491646233351,91,211.923890966667,5,44.2,363,448.431659775,154,327.12741600000004,19,115.09840765423363,790,606.4009229771381,175.98363234867824,97.24335666666639,3522.9407646381005
214.20000000000002,102,2951.03,93,203.91111800000033,24,145.38746230008456,196,242.1283893,143,313.54075133333384,40,228.0670506006476,279,344.662350075,120,279.4600760000004,10,60.57810929170191,68,252.36337686956503,181,421.5189479666673,7,61.879999999999995,779,401.87423299654876,215.749393331426,102.8987899999998,2955.3718647335236
252.0,120,1993.5982500000005,134,293.80741733333383,15,90.86716393755286,15,18.8037375,260,605.4968313333343,1,5.70167626501619,1,1.2825848566666702,156,341.13315599999993,6,53.04,6,7.695509140000022,277,588.4045080000001,1,8.84,1,3.71122613043478,252.320101051954,100.79387,2018.7838104963396
82.8,46,1170.9206250000002,42,92.08889200000014,7,61.879999999999995,156,80.47802355258229,59,96.09611037432526,26,148.24358289042095,84,107.7371279600003,34,74.54815066666679,13,78.75154207921247,157,80.99390831894499,80,186.3067173333336,3,26.52,110,137.89407500000002,83.31990326026812,46.59519333333322,1171.5381301754899
156.20000000000002,71,1668.38875,115,244.28346000000002,4,22.80670506006476,87,66.78086113798862,130,211.7371923502082,37,210.96202180559905,63,78.97569750000001,112,237.91084800000002,4,24.231243716680762,56,71.82475197333353,149,316.50639600000005,9,51.31508638514571,37,137.31536682608686,157.4354811770167,71.32660666666666,1674.6496307551072
168.0,80,3317.1113000000005,86,188.06058599999997,15,90.86716393755286,501,384.56564862221035,103,167.76100624670343,43,245.1720793956962,454,582.2935249266683,83,193.29321923333362,6,34.21005759009714,353,436.078170525,142,310.51864199999994,11,97.24,469,587.9301925,169.39545968328042,81.7149733333328,3317.990290977246
155.4,74,2260.5002500000005,73,159.63282299999997,17,96.92849650527523,53,196.69498491304333,136,316.72141946666716,10,60.57810929170191,235,301.4074413166675,77,168.37982699999998,15,85.52514397524286,161,198.891176925,102,223.04860199999996,27,153.94525915543713,580,299.21316449037005,156.59532539421411,74.32766333333316,2260.966448039384
299.0,130,3492.5876500000004,191,311.09079799145974,20,176.8,169,211.8554425,231,376.24070332998537,57,345.29522296270085,265,327.367465125,196,456.45145746666736,3,26.52,169,216.75684077666727,192,420.9777920000007,41,248.37024809597781,727,375.048225145688,301.4921150538837,130.33393666666586,3492.77419539411
116.0,58,1690.4043750000003,63,137.765313,6,53.04,286,147.54304317973418,75,164.44445000000027,24,136.84023036038857,167,206.303270475,53,86.32362457354643,18,109.04059672506342,116,143.30047530000002,109,231.538236,4,35.36,187,239.84336819666734,116.95056775479765,58.75032,1691.3426078104026
170.2,74,3027.1112000000003,115,267.81590616666705,1,8.84,263,329.6921975,150,318.6306,3,17.10502879504857,464,573.2019012000001,99,210.296196,2,12.115621858340381,311,384.193515675,117,255.84986699999996,10,88.4,438,561.7721672200015,171.50669912312412,74.41864999999976,3027.9130014150605
196.0,98,1708.8003999999996,114,249.28961399999997,14,84.80935300838267,14,10.746345470480927,175,382.68142499999993,14,79.82346771022667,14,51.957165826086914,110,241.18519333333373,10,88.4,10,12.535825,155,339.8518633333339,17,150.28,17,21.803942563333393,196.4359334529203,86.43704999999996,1713.3641952451785
165.6,72,2354.834,112,260.82940426666704,2,11.40335253003238,159,199.31961750000002,106,232.41482266666705,26,157.50308415842494,614,316.7532465467021,95,207.74134499999997,13,74.12179144521048,151,189.29095750000002,101,221.4518593333337,27,153.94525915543713,258,330.9068930200009,166.8073964539253,72.0328999999996,2355.6816331224536
278.0,139,2387.363875,177,288.2883311229758,16,141.44,16,59.37961808695648,217,475.79260866666743,39,222.36537433563143,39,20.11950588814557,158,257.34212608717615,23,139.32965137091438,23,85.35820099999994,229,500.7659789999999,31,176.75196421550189,31,23.79547925606491,280.15840291688596,108.21027666666657,2390.728839030037
241.20000000000002,134,3526.0516,137,319.0502534333338,19,115.09840765423363,212,271.9079896133341,227,528.6453104333341,28,159.64693542045333,482,369.98132262655764,120,263.1111200000004,19,167.96,539,278.06188906949905,158,346.4296413333339,49,296.83273552933935,327,409.92147750000004,243.05906419329062,134.5704766666681,3526.647082613402
232.20000000000002,129,3134.25655,110,179.16223968094542,41,248.37024809597781,156,200.08323764000056,173,378.30792299999996,40,242.31243716680763,259,319.955371575,142,301.636968,18,109.04059672506342,59,218.96234169565201,201,426.965004,24,145.38746230008456,295,364.427932875,233.98734370908033,129.38006666666487,3134.6117627545555
264.0,132,3592.2252000000003,130,211.7371923502082,48,273.68046072077715,182,233.430443913334,170,372.74075333333394,51,308.9483573876797,768,396.199500566559,126,205.22220181635566,40,242.31243716680763,220,271.7767635,160,260.5996213541024,58,351.35303389187106,126,467.6144924347823,266.13307282616506,132.4539466666667,3595.6152584357746
228.0,114,3015.1292,151,320.75480400000004,13,74.12179144521048,163,209.06133163666723,219,510.0146387000008,8,70.72,253,324.49396873666757,155,360.96926483333385,4,35.36,270,207.25094835927501,182,423.847781933334,22,133.2718404417442,670,345.6427934630137,229.88242972114125,114.31425000000061,3015.509163549199
163.2,96,3480.3438,74,172.3337135333336,21,119.73520156533999,315,404.01422985000113,117,255.84986699999996,18,159.12,491,629.7491646233351,87,202.6085551000003,9,79.56,323,414.27490870333446,91,148.21603464514575,23,203.32,187,693.9992863913038,164.5356693717659,97.35479999999887,3482.780961411767
