totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
100.3,59,2830.276625,39,63.521157705062464,10,88.4,323,414.27490870333446,97,225.896894766667,6,53.04,455,570.3800375000001,39,90.82452470000014,4,35.36,357,441.019566225,99,210.296196,5,44.2,474,594.198105,101.09465283333259,60.44578999999945,2831.4113906000575
147.0,70,2350.4624000000003,96,203.923584,4,35.36,180,230.86527420000064,135,286.76754000000005,11,66.6359202208721,275,352.7108355833343,66,107.49734380856725,22,133.2718404417442,179,229.58268934333398,73,160.05926466666693,24,145.38746230008456,108,400.8124220869562,148.2107097039966,70.24771333333288,2352.874176651562
102.9,49,1335.0992500000002,50,81.437381673157,18,102.63017277029142,161,83.05744738439583,80,175.4074133333336,9,79.56,118,145.77117315,51,111.82222600000019,6,53.04,28,103.91433165217383,79,128.67106304358808,23,131.13855409537237,111,139.1476575,103.57867488180071,49.50800666666669,1335.5974206023116
222.4,139,2615.4467999999997,148,314.38219200000003,26,148.24358289042095,125,64.48559579533837,211,491.3839669666674,35,199.55866927556667,75,94.0186875,116,253.66311599999997,33,199.90776066261628,91,69.85124555812602,194,315.9770408918492,35,309.4,126,155.65396455,224.10917269147885,140.56444999999977,2616.525822090587
244.20000000000002,111,3654.3899,167,388.91527243333394,3,26.52,252,315.90279000000004,192,312.7195456249229,26,229.84,150,556.6839195652169,106,232.41482266666705,30,171.0502879504857,256,328.3417233066676,144,315.7333440000005,39,222.36537433563143,449,554.671667325,246.1807248871496,113.11516666666554,3655.1587472079277
86.7,51,2648.5632750000004,33,70.09873200000001,7,61.879999999999995,771,397.7471548656471,60,97.72485800778841,29,165.3486116854695,424,531.51898,16,26.05996213541024,21,119.73520156533999,745,384.3341509402167,20,43.73501999999999,22,133.2718404417442,1197,617.5140653361602,87.43188580093165,51.06346666666658,2648.9685769777616
137.6,86,3404.3212,80,169.93632000000002,15,90.86716393755286,548,420.6426655588249,60,131.5555600000002,44,250.87375566071236,499,640.0098434766685,59,96.09611037432526,28,169.61870601676534,541,415.2694928235844,42,91.84354199999999,42,239.47040313067998,186,690.2880602608691,138.79781741718625,86.24569999999947,3406.4716232399655
219.20000000000002,137,5342.442425,136,316.72141946666716,11,97.24,853,654.7594775943022,75,122.15607250973551,66,399.81552132523257,292,1083.6780300869557,129,300.41958170000044,24,136.84023036038857,504,631.8055800000001,128,208.47969708328193,64,387.6998994668922,1307,1003.248109279898,220.80059921182487,137.69662000000415,5342.863618873337
79.89999999999999,47,1463.5668,38,61.89241007159932,8,70.72,44,163.2939497391303,72,117.26982960934609,12,106.08,282,216.46210161968725,39,90.82452470000014,7,42.404676504191336,130,160.59536025,44,71.66489587237817,21,127.214029512574,184,235.9956136266673,80.34379006715554,47.19779333333324,1464.4173915055699
181.7,79,2354.402,107,174.275996780556,13,114.92,142,182.12704964666716,160,372.6134346666672,7,42.404676504191336,79,293.1868643043476,104,227.42210399999996,12,72.69373115004228,137,171.7408025,169,358.99047600000006,3,18.17343278751057,264,326.1321162,183.17209035193704,79.58546999999982,2354.680684539986
97.2,54,2014.3082500000005,62,144.38770593333356,4,35.36,291,223.3704665649964,52,113.71105199999998,22,133.2718404417442,693,357.50814308935594,44,96.47407733333348,14,84.80935300838267,177,221.8841025,50,116.4416983333335,16,91.22682024025904,107,397.10119595652145,98.01480728919313,54.31028666666653,2015.5464554012515
104.4,58,3050.0813000000003,37,60.26366243813619,10,88.4,374,462.02049795,78,170.56657799999996,18,109.04059672506342,507,635.5663275,35,76.53628499999999,6,53.04,389,480.550731825,86,140.07229647783004,9,79.56,554,694.4847050000001,105.19435909493144,59.47012666666647,3050.101680916022
299.20000000000005,136,4570.8625,177,412.2036121000006,3,26.52,385,475.609336125,284,603.273936,19,108.33184903530761,515,660.5312011833352,174,405.2171102000006,12,68.42011518019429,344,441.20919069333456,231,490.69112400000006,26,148.24358289042095,197,731.1115476956517,301.7009351622947,136.11476333333462,4571.3626051032625
278.29999999999995,121,2346.2486249999997,191,444.807287633334,3,18.17343278751057,5,6.412924283333351,266,433.24687050119525,28,247.51999999999998,31,23.79547925606491,145,317.92593666666716,21,127.214029512574,21,26.934281990000073,225,493.3333500000008,21,185.64,21,26.934281990000073,279.03886873768664,120.48400666666659,2351.937874620682
78.4,49,1429.7244,37,86.1668567666668,12,68.42011518019429,255,131.55061542249027,57,92.83861510739898,28,159.64693542045333,141,176.7551325,40,87.47003999999998,6,53.04,118,145.77117315,56,91.20986747393584,25,142.54190662540475,156,195.55887,79.07043209963759,49.72707333333331,1430.9701276465453
228.9,109,3643.415,145,337.6809251666672,8,48.462487433361524,447,343.11545895035533,248,526.802592,9,54.52029836253171,409,512.7152425,90,197.3333400000003,29,175.67651694593553,690,355.9604887902678,129,282.84445400000044,40,242.31243716680763,442,566.9025066466683,230.83397293504748,109.52402666666613,3644.326747962574
258.4,136,2351.1528000000003,144,315.7333440000005,17,150.28,17,8.770041028166018,226,494.2057259999999,31,176.75196421550189,31,38.295816675000005,143,232.91091158522903,25,151.44527322925475,25,92.7806532608695,228,498.57922799999994,19,167.96,19,23.8180675,258.6818444558959,120.04668333333318,2351.5310254940277
107.2,67,2188.2716,64,135.949056,6,53.04,194,248.821462193334,72,117.26982960934609,17,150.28,105,389.67874369565186,52,121.09936626666685,7,61.879999999999995,69,256.0746029999998,43,94.28148466666681,29,175.67651694593553,745,384.3341509402167,107.82173386147895,67.0079599999997,2188.38521331781
156.0,78,1337.6860000000001,92,201.18109199999998,7,42.404676504191336,7,25.978582913043457,131,287.2296393333338,13,114.92,13,6.7065019627151905,117,248.53186800000003,3,17.10502879504857,3,3.847754570000011,126,276.2666760000004,10,88.4,10,37.1122613043478,157.33389150054052,68.16223333333338,1349.6840813826807
180.2,106,3438.8145000000004,64,140.3259306666669,30,181.73432787510572,286,366.8192690066677,131,305.0772496333338,28,169.61870601676534,435,557.9244126500015,84,136.81480121090377,18,159.12,106,393.38996982608666,138,302.5777880000005,21,185.64,431,540.2940575,181.4553339620885,107.75969333333332,3439.3365123855065
108.8,64,2559.6290500000005,56,118.95542400000001,7,61.879999999999995,642,331.1980200048579,65,138.07326,23,139.32965137091438,951,490.60641281093433,44,96.47407733333348,10,88.4,255,327.0591384500009,31,67.97037266666678,25,151.44527322925475,148,549.2614673043474,109.77741335942903,64.10434999999974,2560.6530971702978
217.8,99,3031.942875,127,295.76191376666713,9,54.52029836253171,497,256.3947288822654,196,456.45145746666736,6,36.34686557502114,338,417.54793665,146,310.13378400000005,4,35.36,506,261.0376917795297,143,312.70539299999996,30,181.73432787510572,803,414.2554673892537,219.40044107065867,99.13271333333333,3032.249864747005
138.7,73,2948.2976750000003,64,104.23984854164097,13,114.92,719,370.9211470147863,122,284.11774393333377,15,85.52514397524286,671,515.0569864780501,43,70.03614823891502,27,153.94525915543713,99,367.4113869130432,76,123.78482014319864,17,150.28,164,608.6410853913039,139.92274949715704,73.88521666666638,2948.8795697849573
108.3,57,2707.0372500000003,72,152.942688,6,36.34686557502114,281,352.2566825,57,124.9777820000002,13,114.92,1110,572.6320906626047,61,142.05887196666689,8,45.61341012012952,461,353.8618044208362,44,71.66489587237817,27,163.56089508759516,450,577.1631855000016,109.06234217177234,57.517706666666186,2707.999171705193
165.6,92,3735.6307999999995,109,253.84290236666706,5,44.2,359,450.0361175,95,201.79938,32,182.4536404805181,199,738.5339999565211,120,254.90448000000004,5,44.2,358,448.782535,70,163.0183776666669,28,169.61870601676534,212,786.7799396521733,167.02051175857093,92.37893666666588,3738.1700786393
234.0,130,2784.848875,107,234.6074153333337,40,228.0670506006476,183,94.40691224437538,247,524.678388,26,148.24358289042095,212,162.7303742672826,123,268.97037299999994,33,188.1553167455343,194,100.08164467436515,195,426.41644499999995,21,185.64,174,223.16976506000063,235.76937382611607,130.53153666666782,2785.1672678159593
217.60000000000002,136,2861.8975,127,295.76191376666713,22,133.2718404417442,112,143.64950394666707,172,376.12117199999994,47,284.71711367099897,158,198.066035,138,321.3790874000005,10,88.4,44,163.2939497391303,149,242.68339738600787,66,399.81552132523257,172,215.61619000000002,219.36191566850746,136.52147333333295,2862.775724676445
230.0,115,3129.6530500000003,144,335.35209120000053,4,35.36,207,255.71722747500002,175,383.7037166666673,22,194.48,700,361.1193364538949,152,353.98276293333385,9,54.52029836253171,174,218.123355,168,273.62960242180753,52,315.0061683168499,279,349.7495175,231.87487072912086,115.98861333333306,3130.744076330053
161.5,95,1891.6647999999996,76,166.63704266666693,29,165.3486116854695,61,46.823362407095466,163,379.5999365666672,9,79.56,88,108.71070540000001,111,258.5005703000004,6,53.04,88,67.54845724302297,118,192.19222074865053,51,290.7854895158257,67,83.9900275,162.78311219955464,95.42155999999984,1892.7364240333973
105.60000000000001,66,2085.731875,46,100.85926266666682,9,79.56,192,237.1869936,71,150.818484,24,136.84023036038857,92,341.43280399999975,46,100.85926266666682,18,109.04059672506342,166,208.094695,55,89.58111984047271,34,193.85699301055047,274,338.48560545000004,106.27605631460885,68.12856,2086.616047319806
91.19999999999999,48,2880.68375,34,74.54815066666679,13,78.75154207921247,551,422.94545387392793,70,163.0183776666669,10,60.57810929170191,835,640.9427477036838,21,45.92177099999999,11,62.71843891517809,379,468.197242575,22,35.832447936189084,11,97.24,197,731.1115476956517,91.95184912533038,49.534886666666615,2881.8058294038774
156.4,92,3538.3014000000003,50,109.33754999999998,26,157.50308415842494,855,441.08147524011446,76,166.63704266666693,46,262.27710819074474,494,633.5969191933351,103,239.86989856666702,6,53.04,331,414.9358075,118,258.72593466666706,18,159.12,513,643.0878225,157.50879431390206,93.97051333333253,3539.212642682588
242.0,121,3717.2590500000006,150,318.6306,11,62.71843891517809,294,363.19258395,202,442.9037186666674,22,194.48,382,478.868515,130,284.27762999999993,11,97.24,293,361.957235025,245,520.42998,6,53.04,703,539.6200618391495,243.96514123994166,121.19975000000248,3717.3587633960205
208.0,130,3537.3518,98,159.61726807938774,42,254.428059025148,383,293.9893082281568,139,303.95838899999995,52,296.4871657808419,373,460.785149025,79,173.21482066666695,37,224.13900437929703,242,310.3855353133342,118,192.19222074865053,70,399.11733855113334,380,469.4325915,209.7306359700363,132.50250666666432,3537.7468502976444
270.6,123,2908.646575,145,236.16840685215533,43,245.1720793956962,79,101.32420367666694,258,420.21688943349017,29,256.36,157,196.8124525,145,236.16840685215533,43,245.1720793956962,79,101.32420367666694,246,572.8931558000008,13,78.75154207921247,424,218.73514093778775,272.8825529932683,123.4976299999999,2909.0985605995074
153.3,73,1132.8748,93,151.47352991207202,12,68.42011518019429,12,9.211153260412223,125,274.07408333333376,10,60.57810929170191,10,7.67596105034352,106,246.85640046666705,1,8.84,1,3.71122613043478,133,216.62343525059762,9,54.52029836253171,9,33.401035173913016,154.55201519382624,45.967253333333275,1135.3853474122036
153.60000000000002,96,3770.169999999999,75,164.00632499999998,23,139.32965137091438,360,451.28970000000004,97,206.04778800000003,32,193.8499497334461,571,732.3559531566686,76,161.43950400000003,11,97.24,961,495.7652604745614,95,207.74134499999997,34,205.96557159178647,932,715.399569892016,154.8583526730843,96.25308999999956,3770.4306182193736
161.60000000000002,101,2506.813375,103,167.76100624670343,17,150.28,147,184.27662750000002,97,212.681488666667,51,290.7854895158257,482,248.65645738682477,73,159.63282299999997,24,145.38746230008456,159,196.420479075,138,321.3790874000005,12,106.08,253,324.49396873666757,162.92249174406845,101.58280666666634,2507.8348898277422
285.6,136,3493.8684,184,428.50544986666733,4,35.36,191,235.951644675,270,628.7851710000009,8,70.72,94,348.8552562608693,206,437.58602400000007,9,54.52029836253171,270,207.25094835927501,197,431.94075533333404,45,272.6014918126586,273,342.2280225,287.9303511616075,136.73601333333315,3494.305062170345
146.29999999999998,77,3433.9210999999996,83,193.29321923333362,10,60.57810929170191,564,432.9242032393745,94,218.910392866667,23,131.13855409537237,531,681.0525588900019,67,156.0318757666669,8,70.72,892,460.1692115955346,71,165.3472116333336,25,151.44527322925475,1381,712.4368623468984,147.50023320816214,77.05439999999929,3434.0474721880605
146.0,73,2702.56785,73,118.89857724280922,13,114.92,595,306.95143598581063,123,286.4465779000004,7,61.879999999999995,361,463.01313325666797,67,109.12609144203039,12,106.08,88,326.5878994782606,124,271.15712399999995,9,79.56,366,458.811195,147.0269262463757,74.30385666666614,2703.432034305569
253.00000000000003,115,3953.4465000000005,162,344.12104800000003,6,53.04,763,393.6200767347454,170,372.74075333333394,20,176.8,172,638.3308944347821,102,223.64445200000037,29,175.67651694593553,759,391.5565376692946,240,558.9201520000008,5,44.2,464,581.66228,255.0036823180033,116.67023333333304,3954.312711118038
287.5,125,3966.2045000000003,143,232.91091158522903,44,250.87375566071236,242,310.3855353133342,261,607.8256653000009,10,60.57810929170191,407,522.0120366633348,140,228.0246686848396,38,230.19681530846725,262,336.0372324466676,200,438.51853333333406,46,262.27710819074474,389,487.6435925,289.6512194082088,125.69119333333398,3967.2839642783497
108.3,57,1576.98295,56,91.20986747393584,18,109.04059672506342,92,115.32959000000001,64,140.3259306666669,22,133.2718404417442,54,200.4062110434781,66,153.70304180000022,4,35.36,245,126.39176775886321,95,201.79938,5,44.2,61,226.38479395652158,109.07363456281008,57.10443999999987,1577.423019866277
224.0,112,2479.4797499999995,123,268.97037299999994,25,142.54190662540475,66,84.65060054000024,236,501.31214400000005,15,85.52514397524286,128,158.1246624,139,226.39592105137646,19,167.96,197,101.62929897345327,167,272.0008547883444,50,302.8905464585095,134,167.980055,225.7891735116231,112.71987999999958,2479.9815068123416
214.4,134,2310.1617499999998,146,310.13378400000005,20,121.15621858340381,25,30.883723125,173,378.30792299999996,51,290.7854895158257,51,26.310123084498056,117,255.84986699999996,32,182.4536404805181,32,24.563075361099262,154,250.8271355533236,64,364.9072809610362,64,79.0623312,216.14269434391989,126.39552666666668,2315.2405918647064
155.4,74,2272.7159500000002,99,210.296196,5,28.50838132508095,175,216.186061875,131,213.36593998367135,19,167.96,583,300.76081878945814,76,166.63704266666693,10,88.4,387,199.64740458236759,159,337.748436,5,30.289054645850953,250,313.395625,156.67228570782277,74.3713,2273.1949608680816
212.8,133,2476.4776250000004,108,175.90474441401912,50,285.0838132508095,50,38.3798052517176,191,444.807287633334,31,187.7921388042759,31,115.04801004347817,132,288.65113199999996,15,132.6,97,74.45682218833214,182,397.9886819999999,24,212.16,240,123.81234392704967,214.45305835564608,133.73604333333333,2476.684779512998
222.4,139,2215.950875,123,269.68889800000045,14,123.75999999999999,14,51.957165826086914,184,402.36218399999996,39,236.25462623763744,39,29.936248096339725,153,356.31159690000055,10,88.4,10,7.67596105034352,225,477.94590000000005,25,142.54190662540475,25,32.06462141666675,224.16175756544908,125.22744333333335,2218.899108152483
114.4,52,1127.2444,84,178.43313600000002,3,17.10502879504857,24,30.782036560000087,86,188.56296933333363,21,119.73520156533999,24,30.782036560000087,55,120.59259666666686,11,66.6359202208721,11,40.82348743478258,85,138.44354884436692,23,139.32965137091438,46,56.826050550000005,115.3681556523857,52.33493333333337,1128.0516639013254
119.0,70,1649.6716000000001,73,170.00487956666692,10,60.57810929170191,130,99.78749365446575,102,223.04860199999996,12,106.08,322,166.11489476879166,55,89.58111984047271,23,139.32965137091438,79,101.32420367666694,91,199.525932666667,14,123.75999999999999,223,171.17393142266047,119.72885878515152,70.54677999999993,1650.3088182590036
83.3,49,1610.1841250000002,35,76.74074333333346,14,84.80935300838267,210,161.1951820572139,65,138.07326,14,84.80935300838267,203,260.36472590333403,32,69.97603199999999,16,91.22682024025904,320,165.08312523606622,50,106.21020000000001,13,78.75154207921247,79,293.1868643043476,83.88164568834894,49.17035666666648,1610.4272011705375
239.4,114,2866.5343999999996,153,249.19838791986044,18,159.12,132,165.47289,261,554.4172440000001,12,68.42011518019429,309,237.18719645561475,145,236.16840685215533,18,159.12,139,178.27929507666715,189,413.2959389999999,16,141.44,83,308.0317688260867,241.3967755509471,114.3710466666675,2870.1512433105877
138.6,77,2761.8532999999998,57,124.64480699999999,22,125.43687783035618,236,302.69002617333416,103,225.23535299999998,25,151.44527322925475,589,452.1141058652333,62,100.98235327471468,13,114.92,91,337.72157786956495,71,115.64108197588295,40,228.0670506006476,391,483.02142967500004,139.70601859717232,79.79777333333327,2761.9199364940114
208.8,116,4547.027675,108,236.16910799999997,24,145.38746230008456,422,529.0118150000001,103,225.83704466666703,48,290.77492460016913,661,847.7885902566691,94,206.10371066666698,30,181.73432787510572,417,522.7439025,122,267.49630533333374,43,260.4858699543182,1086,833.6093700673063,210.53935939435792,116.15831333333861,4547.142431220306
260.40000000000003,124,3539.2998000000002,171,363.23888400000004,7,42.404676504191336,245,302.66048662500003,199,435.16344899999996,35,212.02338252095666,324,415.55749356000115,138,224.76717341791334,44,250.87375566071236,303,232.58161982540864,173,281.7733405891232,65,370.6089572260524,330,407.66514525,262.5537653920113,126.09509666666669,3539.3183641793785
162.0,81,3017.345975,88,186.92995200000001,6,53.04,98,363.7001607826084,124,288.7754118666671,10,60.57810929170191,450,555.90701625,86,182.68154400000003,15,85.52514397524286,650,335.3250981357595,115,251.47636499999996,23,139.32965137091438,670,514.2893903730157,163.35767034883656,81.25040999999999,3017.557843045932
203.29999999999998,107,3488.120900000001,89,194.62083899999996,30,171.0502879504857,644,332.2297895375833,120,263.1111200000004,46,262.27710819074474,422,521.31724635,108,251.51406840000038,10,60.57810929170191,313,386.66421352500004,211,448.20704400000005,7,61.879999999999995,427,535.2797275,205.01247468861288,108.90616666666529,3488.729553745518
195.7,103,2076.4835999999996,126,293.4330798000004,12,68.42011518019429,104,53.652015701721524,211,448.20704400000005,15,90.86716393755286,110,84.43557155377871,147,312.257988,5,44.2,77,59.1049000876451,190,442.47845366666735,8,70.72,87,109.0616775,196.23500110348664,104.09638666666653,2076.838009427563
184.0,92,2690.7378000000003,111,242.72936099999995,9,79.56,282,216.46210161968725,132,214.9946876171345,50,285.0838132508095,240,307.82036560000086,80,130.2998106770512,29,175.67651694593553,63,233.80724621739114,107,234.6074153333337,36,205.26034554058285,296,365.6632818,185.32604902129066,93.44225333333314,2691.9649456019265
256.0,128,4163.43275,120,263.1111200000004,17,150.28,813,419.4143150528808,175,382.68142499999993,50,285.0838132508095,1127,581.4021316907707,114,249.28961399999997,29,175.67651694593553,791,408.0648501929012,191,444.807287633334,20,114.0335253003238,559,690.560049075,258.1395310451435,128.10653666666485,4164.404648141841
140.70000000000002,67,1177.9755999999998,79,173.21482066666695,5,44.2,5,18.5561306521739,125,273.34387499999997,11,66.6359202208721,11,14.108433423333372,106,225.165624,2,17.68,2,2.47069785,151,320.75480400000004,4,24.231243716680762,4,3.0703844201374078,141.65068113224936,60.18318333333339,1183.4319339498647
156.4,92,3536.3368,69,151.28889400000025,24,145.38746230008456,328,411.17506000000003,85,180.55734,30,181.73432787510572,189,701.4217386521734,53,115.89780299999998,30,171.0502879504857,815,420.4460845856062,54,118.08455399999998,36,218.08119345012685,195,723.6890954347821,157.64596418898134,92.29686666666639,3538.813841248343
136.0,85,2287.7009,80,186.3067173333336,8,70.72,389,200.67917411509302,115,244.28346000000002,20,121.15621858340381,260,321.1907205,58,127.17037466666687,24,145.38746230008456,241,184.99066131327882,121,257.028684,9,79.56,283,349.603745775,137.1624559357585,85.9978866666668,2288.077218586871
207.9,99,3619.8914,87,190.7555620000003,12,106.08,116,430.50223113043444,165,360.81391499999995,27,163.56089508759516,732,561.8803488851456,105,229.60885499999998,9,79.56,336,415.07723880000003,157,333.50002800000004,9,79.56,181,671.7319296086952,209.71497226558594,100.01160666666654,3622.6310035118886
255.20000000000002,116,4020.2613,107,234.6074153333337,28,169.61870601676534,312,400.1664752800011,237,503.43634800000007,15,90.86716393755286,477,611.7929766300017,130,211.7371923502082,18,159.12,117,434.21345726086923,149,242.68339738600787,54,327.1217901751903,1231,635.0541473924923,257.17931462912816,116.17453000000125,4020.419069762359
134.0,67,2810.595975,45,98.40379499999999,18,102.63017277029142,98,363.7001607826084,72,157.86667200000025,13,114.92,154,571.5288240869561,54,118.08455399999998,8,70.72,101,374.83383917391274,63,137.765313,25,151.44527322925475,1064,548.9013914099202,134.93529999973526,67.1271399999998,2810.7999954529128
111.30000000000001,53,2828.8966250000003,42,89.21656800000001,5,44.2,117,434.21345726086923,62,135.94074533333355,11,97.24,480,615.6407312000017,32,70.16296533333345,14,84.80935300838267,321,411.70973899000114,67,142.32166800000002,2,17.68,556,686.8540023,112.25831643212854,53.23358999999952,2829.9892294259253
96.89999999999999,57,2119.2092000000002,55,116.83122000000002,5,44.2,205,262.9298956166674,70,148.69428000000002,14,79.82346771022667,330,407.66514525,64,135.949056,9,51.31508638514571,189,236.92709250000001,32,70.16296533333345,24,145.38746230008456,113,419.3685527391301,97.66773384741327,57.37135666666647,2119.25422383459
192.1,113,3813.1418249999997,71,115.64108197588295,36,218.08119345012685,348,429.9014259,129,282.84445400000044,24,212.16,506,648.9879374733351,71,115.64108197588295,44,250.87375566071236,768,396.199500566559,113,263.15823823333375,32,193.8499497334461,1330,686.1267392624003,193.58701979986478,113.1775866666681,3813.4653582315923
186.2,98,3425.836375,92,201.18109199999998,12,106.08,733,378.1435337438642,163,356.4404129999999,15,132.6,702,538.8524657341151,91,211.923890966667,19,108.33184903530761,708,365.2464145847965,155,360.96926483333385,17,102.98278579589324,740,568.0211177254205,187.72003958658738,98.49809666666641,3430.7728274194133
93.5,55,2953.2059,58,123.203832,5,44.2,552,423.71304997896226,47,109.4551964333335,6,53.04,586,723.91447005,20,42.484080000000006,17,102.98278579589324,863,445.20855337101614,34,74.34953399999999,12,106.08,1366,704.6985908514578,94.0266714600272,55.708620000000096,2953.3300924806363
96.89999999999999,57,1836.92205,48,78.17988640623072,22,125.43687783035618,131,164.2193075,79,183.97788336666696,8,70.72,575,296.6337406585565,53,123.42820023333353,6,53.04,371,191.39324832056428,69,112.38358670895667,13,114.92,252,323.2113838800009,97.52416464654314,57.69126333333307,1837.5441149046715
149.60000000000002,68,1851.7455000000002,100,212.42040000000003,5,30.289054645850953,248,127.93942205795133,131,286.46438099999995,9,79.56,148,189.8225587866672,72,117.26982960934609,21,127.214029512574,34,126.18168843478252,94,206.10371066666698,23,139.32965137091438,164,210.34391649333392,150.67680801607253,68.33627333333312,1852.9386425780917
107.80000000000001,49,2682.3039000000003,30,48.862429003894206,17,102.98278579589324,746,384.8500357065794,98,159.61726807938774,12,106.08,430,539.040475,44,71.66489587237817,8,70.72,319,394.076307075,40,87.47003999999998,4,35.36,184,682.8656079999995,108.70917312669403,49.04632999999984,2683.589844533128
231.0,110,3135.1902500000006,131,305.0772496333338,10,60.57810929170191,71,263.4970552608694,197,430.7899469999999,33,188.1553167455343,257,322.1707025,139,323.70792136666716,6,36.34686557502114,217,268.070716725,180,394.6666800000006,20,176.8,292,366.04609,232.76195225508943,111.7834299999995,3135.906654098126
106.2,59,1713.974625,55,120.27130499999998,15,85.52514397524286,179,137.399702801149,83,181.50033299999998,22,125.43687783035618,271,208.01854446430937,44,96.21704399999999,14,84.80935300838267,44,163.2939497391303,68,149.09630133333357,23,139.32965137091438,178,223.137685,106.82303619441491,59.78424333333327,1714.0358915228096
157.5,75,3412.7021750000004,88,186.92995200000001,5,44.2,352,451.4698695466679,103,225.23535299999998,14,123.75999999999999,1309,675.2931591687834,58,135.07237006666688,12,72.69373115004228,128,475.0369446956518,105,223.04142000000002,9,51.31508638514571,607,749.856797475,158.76724746140133,75.39425333333318,3413.9046834879264
317.4,138,2888.4032,197,430.7899469999999,10,88.4,16,59.37961808695648,276,603.5432759999999,31,187.7921388042759,61,75.356284425,197,430.7899469999999,10,88.4,16,59.37961808695648,304,707.9655258666677,5,44.2,88,112.86746738666697,319.62339904433054,139.17728999999974,2888.8638226565226
193.60000000000002,88,2426.2776,129,300.41958170000044,4,24.231243716680762,210,161.1951820572139,160,260.5996213541024,46,262.27710819074474,164,205.58753000000002,111,242.72936099999995,7,61.879999999999995,147,181.596291975,146,237.79715448561845,38,230.19681530846725,206,258.237995,195.1092371390277,88.76452999999978,2426.747884787819
272.0,136,2958.4472,147,239.4259021190816,49,279.38213698579335,95,72.92162997826344,214,348.551993561112,58,330.697223370939,58,215.25111556521722,167,272.0008547883444,22,194.48,34,126.18168843478252,244,568.2354878666675,37,210.96202180559905,81,101.5401825,274.2668222925322,136.14941333333337,2959.6302369758005
89.3,47,1985.7548000000002,60,127.45224000000002,6,34.21005759009714,188,235.67351000000002,97,206.04778800000003,4,35.36,283,354.7638475,37,81.1259286666668,7,61.879999999999995,199,255.23438647666737,48,111.78403040000018,11,66.6359202208721,806,415.80312168834183,89.87911535723818,47.17824666666637,1985.9708305426418
276.0,120,3697.736000000001,150,244.31214501947102,36,218.08119345012685,222,278.295315,204,332.26451722648056,54,327.1217901751903,351,450.18728469000126,156,341.13315599999993,10,88.4,242,310.3855353133342,178,289.9170787564389,59,336.3988996359552,130,482.45939695652135,278.29922952708336,120.29074666666733,3698.9563122235095
167.4,93,2458.6906750000003,85,138.44354884436692,30,181.73432787510572,137,171.7408025,137,300.3851953333338,18,159.12,363,278.63738612746977,87,141.70104411129319,34,193.85699301055047,125,156.6978125,164,348.369456,18,102.63017277029142,228,285.81681000000003,168.58955839348445,93.39228999999982,2459.1335490724186
236.29999999999998,139,3235.078675,105,171.0185015136297,45,272.6014918126586,55,204.1174371739129,170,371.74766999999997,56,319.29387084090666,76,282.05318591304325,127,277.71737699999994,35,199.55866927556667,136,170.48722,148,324.5037146666672,55,333.1796011043605,403,309.34123032884384,238.13361294434566,139.1585600000011,3235.6199696296017
199.5,95,3953.1342999999993,86,140.07229647783004,15,132.6,140,519.5716582608692,157,255.713378453713,50,285.0838132508095,515,645.5949875,120,262.41011999999995,8,70.72,365,457.5576125,120,279.4600760000004,22,133.2718404417442,1495,771.247725712247,201.0027196777437,95.24536666666606,3953.303508597135
277.2,132,3694.5835999999995,155,339.8518633333339,16,141.44,206,258.237995,201,327.3782743260912,60,363.46865575021144,338,417.54793665,164,381.92877053333393,13,78.75154207921247,540,278.57777383586176,259,550.168836,4,35.36,423,522.552595275,279.43936818129106,133.27379666666434,3695.264242783032
99.00000000000001,45,2012.3836000000003,56,122.45805599999998,4,35.36,319,244.86315750595827,50,109.62963333333352,22,125.43687783035618,715,368.8576079493355,32,70.16296533333345,13,78.75154207921247,492,253.81530505045183,75,159.3153,5,44.2,775,399.8106939310979,99.71045923362277,45.65231666666672,2012.6611390130734
96.0,60,2096.54775,56,91.20986747393584,11,97.24,301,231.04642761533992,62,135.94074533333355,25,151.44527322925475,273,342.2280225,37,78.59554800000001,16,91.22682024025904,68,252.36337686956503,50,106.21020000000001,20,114.0335253003238,110,408.2348743478258,96.67349481528764,60.35113999999979,2099.7746809098317
