totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
89.60000000000001,56,2418.5766999999996,56,118.95542400000001,9,54.52029836253171,248,310.88846,69,160.68954370000026,15,90.86716393755286,618,474.3743929112295,40,84.96816000000001,7,61.879999999999995,653,336.87275243484765,82,190.96438526666697,6,53.04,384,481.37568,90.2717224043518,56.98951999999962,2419.396260612834
118.8,66,3204.5703999999996,59,129.018309,14,84.80935300838267,341,427.4716325,99,161.24601571285086,17,150.28,847,650.1539009640961,42,97.81102660000015,10,57.0167626501619,394,486.72747645000004,29,47.233681370431064,32,182.4536404805181,197,731.1115476956517,119.8449326176922,66.60780666666645,3205.3333464321013
257.40000000000003,117,2853.8587999999995,165,384.2576045000006,7,42.404676504191336,280,144.44773458155794,232,507.32623199999995,15,132.6,169,216.75684077666727,158,257.34212608717615,19,167.96,118,145.77117315,249,528.9267960000001,11,62.71843891517809,511,263.61711561134325,259.57397068426474,117.09855333333374,2854.1287381260836
166.6,98,1873.3264,77,168.8296353333336,31,176.75196421550189,57,29.405431682674298,170,361.11468,19,115.09840765423363,70,86.47442475,78,171.02222800000027,22,125.43687783035618,22,81.64697486956516,104,228.0296373333337,46,278.65930274182875,67,51.42893903730158,167.87171276669918,98.14996000000022,1873.8985034481361
144.4,76,2898.42965,101,214.54460400000002,4,35.36,430,330.06632516477134,158,335.624232,5,44.2,391,490.1507575,51,111.52430099999998,21,119.73520156533999,94,348.8552562608693,88,192.94815466666697,32,182.4536404805181,643,493.5642955370883,145.56517772984913,76.11620333333317,2899.0267681752616
203.4,113,2689.8564000000006,129,300.41958170000044,16,91.22682024025904,191,146.6108560615612,191,405.72296400000005,27,153.94525915543713,68,252.36337686956503,89,195.14074733333365,35,199.55866927556667,278,143.41596504883253,159,370.28460070000057,29,165.3486116854695,72,267.2082813913041,205.20859442288213,113.45217333333315,2691.245733461324
269.09999999999997,117,3163.0081000000005,158,345.50665799999996,9,79.56,162,207.77874678000057,225,493.3333500000008,19,167.96,230,288.323975,174,405.2171102000006,3,26.52,390,201.1950588814557,280,594.7771200000001,5,30.289054645850953,421,323.15796021946215,271.2011070078522,117.11864333333455,3163.6190337267676
140.4,78,3565.4396500000003,57,124.9777820000002,24,136.84023036038857,588,451.34650976019896,64,104.23984854164097,43,245.1720793956962,584,721.4437722,58,123.203832,10,60.57810929170191,429,529.964688825,80,169.93632000000002,16,96.92497486672305,625,801.6155354166689,141.42249962045446,78.36144999999985,3566.24368265803
222.20000000000002,101,4330.638500000001,93,203.91111800000033,14,123.75999999999999,1044,538.583696082666,155,338.94640499999997,17,150.28,1571,810.4549679558127,138,321.3790874000005,7,39.91173385511333,658,505.0782371126036,123,200.33595891596624,52,296.4871657808419,625,801.6155354166689,223.90088089300613,101.37458666666602,4330.74390551959
266.79999999999995,116,3271.2329500000005,138,224.76717341791334,40,228.0670506006476,158,202.64840735333388,246,537.9407459999999,13,114.92,428,328.5311329547026,149,326.69630733333383,13,114.92,170,213.109025,217,474.52496699999995,29,165.3486116854695,272,340.97444,268.8948954596176,116.51187666666769,3272.447861345412
200.20000000000002,91,3990.7752000000005,105,171.0185015136297,32,182.4536404805181,355,445.0217875,181,395.80193099999997,11,97.24,562,704.513365,108,229.41403200000002,11,66.6359202208721,392,502.7732638133347,113,247.10286299999996,21,119.73520156533999,672,830.1544776000001,201.90041333697724,93.1251866666662,3991.864983693692
172.0,86,3236.992,63,137.765313,19,115.09840765423363,107,397.10119595652145,156,341.13315599999993,12,106.08,418,523.997485,87,141.70104411129319,14,123.75999999999999,310,382.95816675000003,109,238.99260066666704,25,151.44527322925475,752,577.2322709858327,173.2651479285117,86.38668666666644,3237.26491335382
166.0,83,2361.8856250000003,106,225.165624,9,54.52029836253171,151,193.6703133566672,132,288.65113199999996,13,114.92,85,315.4542210869563,85,138.44354884436692,26,157.50308415842494,230,176.54710415790095,107,174.275996780556,37,224.13900437929703,233,298.84227160333415,167.28807006088417,83.43921333333303,2362.1325987300265
236.0,118,3987.3393499999997,91,148.21603464514575,37,224.13900437929703,115,426.7910049999997,231,537.9606463000008,15,85.52514397524286,457,572.8872025000001,148,241.05464975254475,19,167.96,310,388.61057500000004,152,332.3861519999999,17,150.28,192,712.5554170434777,238.01635309859802,118.03543999999923,3988.3658305957015
257.40000000000003,117,3813.5073,142,231.2821639517659,19,167.96,705,363.69876028570843,182,296.4320692902915,53,321.0639792460201,411,527.1423760900014,107,234.6074153333337,29,175.67651694593553,684,352.86518019209154,216,503.02813680000077,8,70.72,444,569.4676763600015,259.54844272876556,117.19029000000242,3813.944274495094
216.2,94,1522.0959999999998,163,346.24525200000005,1,5.70167626501619,1,0.515884766362707,244,518.305776,1,8.84,1,1.2535825,121,265.3037126666671,5,44.2,5,3.83798052517176,179,392.47408733333396,1,8.84,1,0.515884766362707,216.56095200666115,73.84099666666674,1596.0338368229172
201.60000000000002,96,1941.6065000000003,115,251.47636499999996,15,85.52514397524286,15,55.668391956521695,201,468.09562730000073,9,54.52029836253171,17,63.09084421739126,150,318.6306,6,36.34686557502114,27,33.8467275,157,343.31990699999994,25,142.54190662540475,25,92.7806532608695,203.38221236246136,92.18382333333325,1945.8433307729815
233.7,123,3090.350125,122,267.49630533333374,16,141.44,164,210.34391649333392,186,302.94705982414405,67,382.01230975608473,194,243.195005,126,275.530626,25,151.44527322925475,249,191.13143015355362,209,486.72629903333404,22,125.43687783035618,408,313.1792108540156,235.66614629876224,123.33274666666793,3090.884313507423
274.0,137,3269.0698750000006,162,354.25366199999996,13,114.92,150,185.30233875000002,217,474.52496699999995,40,242.31243716680763,206,264.21248047333404,192,407.847168,6,53.04,52,192.98375878260856,213,467.02223800000075,24,212.16,392,300.89767317346593,276.2166351932468,137.89377333333505,3269.476723346227
140.8,88,4002.0122,56,91.20986747393584,15,132.6,450,577.1631855000016,136,316.72141946666716,9,79.56,642,804.799965,77,125.4135677766618,15,132.6,707,542.6904462592868,66,144.32556599999998,14,123.75999999999999,754,931.45308945,141.9916008333333,90.51468999999948,4002.297106926553
198.9,117,3092.7382500000003,89,144.95853937821946,43,245.1720793956962,185,228.539551125,123,269.68889800000045,53,302.1888420458581,289,357.015839325,77,168.8296353333336,33,199.90776066261628,485,250.2041116859129,142,310.51864199999994,37,224.13900437929703,511,392.24160967255386,200.48859041605056,117.48837000000091,3093.404513003513
155.20000000000002,97,2945.5241250000004,59,96.09611037432526,38,216.66369807061523,536,276.51423477041095,120,262.41011999999995,39,222.36537433563143,319,399.89281750000004,65,142.51852333333358,14,123.75999999999999,87,322.87667334782583,70,153.07256999999998,37,224.13900437929703,137,508.43797986956486,156.46460287390195,97.02632666666638,2948.747105980996
89.3,47,1486.1618750000002,51,108.334404,9,51.31508638514571,267,137.74123261884276,64,140.3259306666669,10,88.4,171,219.3220104900006,37,80.909787,12,68.42011518019429,40,148.4490452173912,49,107.43704066666685,16,96.92497486672305,194,239.65769145000002,90.0815291679057,48.332513333333296,1487.237318541635
201.39999999999998,106,2826.9766250000002,132,307.40608360000044,11,62.71843891517809,156,195.55887,205,435.46182000000005,7,61.879999999999995,284,350.83909470000003,88,192.94815466666697,32,182.4536404805181,149,191.10514364333386,194,412.09557600000005,21,119.73520156533999,411,315.48199916911864,203.06969192631004,106.46678666666558,2827.6840227401863
164.8,103,3995.8731000000002,65,151.37420783333357,11,97.24,149,552.9726934347822,151,245.94089265293417,26,229.84,577,723.3171025,72,152.942688,11,97.24,148,549.2614673043474,123,286.4465779000004,29,165.3486116854695,970,744.5682218833214,166.17793264969296,103.0691399999993,3996.492463194181
103.7,61,2396.12665,61,133.391811,7,61.879999999999995,227,284.5632275,70,114.0123343424198,35,199.55866927556667,528,405.2907434581378,26,42.347438470041645,20,121.15621858340381,86,319.16544721739103,61,142.05887196666689,18,102.63017277029142,367,470.708642396668,104.60649208734117,61.210149999999544,2396.763576980587
89.3,47,916.8244000000002,43,94.28148466666681,14,79.82346771022667,14,10.746345470480927,72,117.26982960934609,25,142.54190662540475,25,19.1899026258588,57,92.83861510739898,8,70.72,16,20.521357706666723,89,189.054156,8,48.462487433361524,25,32.06462141666675,90.08327333901144,47.430363333333354,917.514174372078
124.0,62,1651.5724,70,163.0183776666669,7,42.404676504191336,34,126.18168843478252,131,278.27072400000003,8,48.462487433361524,220,168.87114310755743,61,133.391811,15,85.52514397524286,31,115.04801004347817,75,164.44445000000027,27,153.94525915543713,334,172.30551196514412,125.0046268830298,62.20009333333333,1651.8692832858624
140.6,74,2709.1985999999997,85,180.55734,5,44.2,248,318.0810444533342,138,293.140152,15,85.52514397524286,566,434.4593954494432,82,174.184728,4,35.36,269,332.308860825,75,122.15607250973551,38,216.66369807061523,383,473.138638275,141.5647091863721,76.77538333333337,2709.7750735583904
232.0,116,2786.4631999999997,166,352.61786400000005,10,60.57810929170191,190,145.84325995652688,158,346.4296413333339,44,266.5436808834884,433,223.37810383505212,130,285.03704666666715,14,123.75999999999999,119,149.1763175,171,373.93442099999993,38,216.66369807061523,190,243.69112276666735,233.97313770458385,116.10522333333371,2787.6532653040276
249.9,119,2645.027875,184,390.853536,8,45.61341012012952,121,92.87912870915659,205,449.4814966666674,21,185.64,308,158.89250803971376,134,218.25218288406077,42,239.47040313067998,58,71.65023765000001,186,406.73568599999993,39,222.36537433563143,44,163.2939497391303,251.83553388269263,119.34083999999991,2645.127913275157
86.7,51,1948.8860250000005,46,97.713384,4,35.36,208,256.9525764,57,132.7435361000002,17,96.92849650527523,277,355.2760052966677,46,97.713384,6,53.04,464,239.37053159229603,42,68.40740060545188,25,142.54190662540475,291,373.232193290001,87.27775794643215,51.02222666666642,1949.2794144151023
266.7,127,2888.329125,200,424.84080000000006,4,35.36,94,117.83675500000001,205,333.8932648599437,55,333.1796011043605,55,204.1174371739129,196,416.34398400000003,9,51.31508638514571,144,110.53383912494668,240,390.89943203115365,31,274.04,157,196.8124525,267.607188341967,127.72889333333332,2889.1726521794653
161.60000000000002,101,2561.4860000000003,88,204.93738906666698,21,119.73520156533999,147,188.5399739300005,144,335.35209120000053,24,145.38746230008456,375,287.848539387882,72,157.86667200000025,32,182.4536404805181,225,172.7091236327292,106,246.85640046666705,29,175.67651694593553,93,345.14403013043454,163.0328671913341,101.05096666666626,2562.507041106266
166.0,83,2256.2660000000005,71,155.6740793333336,24,136.84023036038857,43,159.58272360869552,145,236.16840685215533,20,176.8,214,264.36466995,69,151.28889400000025,21,127.214029512574,47,174.42762813043464,135,314.39258550000045,11,66.6359202208721,229,293.71193217666746,167.21785543330316,83.23949666666644,2257.101099645125
131.1,69,2697.9790500000004,78,181.64904940000028,9,51.31508638514571,400,307.0384420137408,99,216.48834899999997,25,142.54190662540475,587,450.57891365516457,68,144.445872,8,45.61341012012952,283,349.603745775,83,181.98519133333363,26,157.50308415842494,375,470.0934375,132.1916619539261,69.9662099999999,2698.856487966342
273.0,130,3173.9767999999995,134,293.80741733333383,30,181.73432787510572,208,159.6599898471452,224,364.8394698957434,69,393.41566228611714,155,194.30528750000002,149,242.68339738600787,46,262.27710819074474,104,130.37258,261,554.4172440000001,20,114.0335253003238,221,283.45125332333413,275.26175894635855,130.20241666666735,3174.9972629378562
224.2,118,2638.85325,150,318.6306,15,85.52514397524286,34,126.18168843478252,222,517.0011406000008,8,70.72,166,205.06792155,117,255.84986699999996,28,159.64693542045333,31,115.04801004347817,154,250.8271355533236,57,324.99554710592287,57,211.53988943478245,226.14943298494933,115.85656666666603,2641.0338791179925
176.4,98,3829.0415,63,146.7165399000002,19,115.09840765423363,136,504.72675373913006,127,269.773908,13,114.92,206,764.5125828695647,58,94.46736274086213,33,199.90776066261628,914,471.5186764555142,95,154.73102517899832,25,221.0,208,771.9350351304342,177.72697647150815,99.49285333333276,3829.3080523313274
110.4,69,1845.8893500000004,82,174.184728,5,44.2,121,151.6834825,93,216.58155890000032,9,79.56,70,259.7858291304346,57,132.7435361000002,13,78.75154207921247,123,157.75793737000043,85,138.44354884436692,17,150.28,205,262.9298956166674,111.2767627754854,69.68177666666625,1846.9020585406847
107.1,63,2746.020725,42,92.08889200000014,17,102.98278579589324,462,354.6294005258706,79,173.21482066666695,13,114.92,698,535.7820813139776,39,90.82452470000014,9,54.52029836253171,327,403.959098475,29,63.41577899999999,25,151.44527322925475,164,608.6410853913039,107.97053894530093,63.06364999999997,2746.4240394604976
217.60000000000002,136,3900.3475000000008,148,344.6674270666672,10,88.4,277,347.24235250000004,142,310.51864199999994,59,336.3988996359552,408,523.2946215200014,128,298.0907477333338,25,142.54190662540475,443,340.0450745302179,161,262.22836898756555,34,300.56,473,606.6626372033351,219.3636175595342,136.97431000000196,3900.65067780249
121.80000000000001,58,2380.7873999999997,81,172.06052400000002,6,34.21005759009714,352,270.19382897209186,86,200.27972113333362,6,53.04,125,463.9032663043475,60,139.7300380000002,8,48.462487433361524,225,288.5815927500008,49,107.43704066666685,20,121.15621858340381,130,482.45939695652135,122.62572969407849,57.98608999999951,2381.514172389819
250.0,125,3405.1363,109,238.99260066666704,30,181.73432787510572,211,260.658623175,192,419.85619199999996,43,245.1720793956962,278,356.5585901533343,139,303.95838899999995,23,139.32965137091438,190,238.180675,194,424.22969399999994,17,150.28,362,447.19631085000003,251.945416269651,127.1971599999993,3406.147133486732
156.0,78,3016.19615,66,144.32556599999998,17,96.92849650527523,294,363.19258395,97,212.11484699999997,22,133.2718404417442,453,559.613063025,80,130.2998106770512,24,145.38746230008456,262,328.438615,88,192.43408799999997,16,96.92497486672305,497,613.968415725,157.2427008105963,79.45105666666697,3016.8997634909038
207.4,122,2316.7219999999998,126,275.530626,13,114.92,20,74.2245226086956,194,451.793789533334,24,145.38746230008456,80,98.827914,108,175.90474441401912,31,176.75196421550189,31,115.04801004347817,131,287.2296393333338,43,245.1720793956962,43,159.58272360869552,208.97523810741927,109.74184666666636,2320.3734754528396
117.8,62,2518.5258750000003,70,153.07256999999998,6,53.04,238,298.352635,121,257.028684,10,57.0167626501619,353,442.51462250000003,73,170.00487956666692,6,36.34686557502114,238,298.352635,100,218.67509999999996,9,79.56,363,455.0504475,118.69373087603125,63.549086666666156,2519.0152017918413
195.7,103,1592.1459999999997,147,312.257988,1,5.70167626501619,1,1.235348925,220,467.32488000000006,2,11.40335253003238,2,2.47069785,135,314.39258550000045,1,8.84,1,1.2535825,217,460.95226800000006,1,5.70167626501619,1,1.235348925,196.08603802664393,82.8574166666667,1592.7694047600685
159.6,76,3202.5375999999997,83,135.18605357744062,27,153.94525915543713,281,352.2566825,72,157.86667200000025,29,175.67651694593553,170,630.9084421739126,82,179.31358199999997,17,96.92849650527523,475,364.60814989131717,146,310.13378400000005,9,54.52029836253171,771,591.8165969814853,160.77214461507646,76.15109666666643,3203.1605340933475
189.20000000000002,86,2903.6367,100,232.883396666667,8,48.462487433361524,81,300.60931656521717,174,380.4946739999999,11,97.24,314,393.624905,79,173.21482066666695,19,115.09840765423363,237,292.777695225,152,332.3861519999999,19,108.33184903530761,342,428.725215,190.6933758631604,86.5891266666662,2903.8489192464513
217.8,121,3583.6183750000005,106,172.64724914709285,39,236.25462623763744,402,308.5736342238095,149,326.69630733333383,54,307.89051831087426,574,440.600164289718,162,344.12104800000003,7,61.879999999999995,248,310.88846,161,262.22836898756555,30,265.2,1060,546.8378523444694,219.53859112093883,121.65128000000189,3583.818228874471
178.20000000000002,99,2216.8074500000002,79,173.21482066666695,29,165.3486116854695,29,107.62555778260861,171,398.2306083000006,9,79.56,51,189.27253265217377,118,250.65607200000002,12,72.69373115004228,98,121.06419465,145,236.16840685215533,24,212.16,57,211.53988943478245,179.665470790276,99.43633666666656,2217.5344251738943
243.2,128,3295.052,180,382.35672000000005,6,53.04,292,224.13806267003076,251,584.5373256333343,9,79.56,259,324.6778675,159,337.748436,17,96.92849650527523,175,224.4523499166673,160,349.88015999999993,46,262.27710819074474,102,378.54506530434753,245.14119580370803,128.3187499999996,3298.1415917203994
129.6,72,1926.0351999999998,66,107.49734380856725,23,139.32965137091438,111,139.1476575,94,205.55459399999998,26,148.24358289042095,182,224.83350435,64,140.3259306666669,10,88.4,304,156.82896897426292,104,242.1987325333337,7,61.879999999999995,74,274.6307336521737,130.79541621800013,72.19279666666654,1928.8706997463419
113.4,63,2665.7361,40,87.47003999999998,19,108.33184903530761,264,338.60240216000096,68,144.445872,22,133.2718404417442,1012,522.0753835590594,43,94.28148466666681,8,70.72,299,369.369328575,45,73.2936435058413,29,175.67651694593553,1063,548.3855066435575,114.23625350664294,63.46011333333328,2665.9238675330657
228.9,109,3158.912625,117,255.84986699999996,24,136.84023036038857,187,239.84336819666734,206,479.73979713333404,11,62.71843891517809,329,406.42979632500004,153,356.31159690000055,6,36.34686557502114,191,239.4342575,151,331.0814926666672,38,230.19681530846725,501,384.56564862221035,230.74537750222828,109.2444233333334,3159.358174502957
190.4,112,3408.8089999999997,106,225.165624,18,102.63017277029142,287,354.54514147500004,174,380.4946739999999,18,159.12,386,483.88284500000003,70,153.4814866666669,38,216.66369807061523,605,312.1102836494377,160,339.87264000000005,15,132.6,1063,548.3855066435575,191.9018065396869,112.60600333333323,3408.9520722755124
207.4,122,3266.6498,92,201.71852533333364,33,199.90776066261628,328,251.77152245126743,170,361.11468,31,187.7921388042759,117,434.21345726086923,95,208.29630333333367,32,193.8499497334461,201,251.97008250000002,167,354.742068,26,157.50308415842494,376,464.4911958,209.17393616838294,122.47371666666544,3267.370768037589
176.0,88,3463.417175,106,246.85640046666705,10,57.0167626501619,507,389.17122525241643,169,393.57294036666724,6,53.04,772,592.5841930865197,109,177.53349204748227,15,132.6,306,383.596245,128,208.47969708328193,43,245.1720793956962,466,584.169445,177.26806885303733,89.46197999999946,3463.7924803489095
217.8,121,2218.4195999999997,150,349.32509500000054,7,61.879999999999995,26,33.34720627333343,212,493.7128009333341,19,108.33184903530761,19,70.51329647826081,155,329.25162000000006,16,91.22682024025904,19,24.369112276666733,211,491.3839669666674,12,106.08,48,59.2967484,219.29126331284883,121.75067999999968,2218.7185156038277
237.6,132,2826.43575,119,193.82096838211368,40,228.0670506006476,40,148.4490452173912,213,465.77796299999994,20,176.8,167,206.303270475,167,354.742068,18,102.63017277029142,141,108.23105080984362,204,332.26451722648056,35,309.4,162,200.12652585,239.34108225590677,133.201279999999,2826.6126323317853
270.0,135,4137.300375000001,154,358.6404308666672,17,96.92849650527523,290,371.9496084333344,232,540.2894802666675,26,148.24358289042095,431,552.7940732233349,151,245.94089265293417,22,194.48,314,387.89956245,227,482.19430800000004,21,127.214029512574,492,631.0317494800017,272.0954727860749,135.02785333333597,4137.606214281216
248.39999999999998,108,3133.1923999999995,116,254.34074933333375,28,159.64693542045333,166,212.90908620666727,203,330.6357695930174,56,319.29387084090666,378,290.15132770298504,170,361.11468,3,17.10502879504857,202,249.54048285000002,211,461.4044609999999,13,114.92,472,362.3053615762141,250.19186607951568,108.669703333336,3133.367753318659
168.0,105,3362.4609500000006,84,183.68708399999997,25,151.44527322925475,270,338.46727500000003,84,183.68708399999997,41,248.37024809597781,156,578.9512763478257,75,164.44445000000027,15,132.6,293,375.7973630033344,95,221.23922683333367,36,218.08119345012685,1097,565.9255886998895,169.2771231514693,105.41277666666622,3362.6960626596847
192.0,120,2869.7912000000006,86,188.06058599999997,31,187.7921388042759,385,198.61563504964218,132,289.42223200000046,57,324.99554710592287,197,246.95575250000002,79,173.21482066666695,38,216.66369807061523,150,185.30233875000002,123,268.97037299999994,42,254.428059025148,262,336.0372324466676,193.52425764743256,120.10187333333391,2870.45841341893
247.0,130,4197.34575,134,293.02463399999993,30,171.0502879504857,300,376.07475,148,324.5037146666672,55,313.59219457589046,503,621.380509275,153,356.31159690000055,16,91.22682024025904,511,392.24160967255386,163,265.48586425449184,29,256.36,199,738.5339999565211,249.06610216552176,131.00036999999827,4199.785981491879
236.89999999999998,103,2016.0863749999999,151,245.94089265293417,16,141.44,21,16.11951820572139,220,481.08521999999994,10,88.4,10,37.1122613043478,163,379.5999365666672,2,12.115621858340381,15,11.513941575515279,259,550.168836,6,36.34686557502114,6,22.26735678260868,239.06318126038815,102.78421333333326,2022.1104505211563
72.0,45,1095.0195999999999,41,66.77865297198875,8,70.72,158,81.5097930853077,72,152.942688,11,66.6359202208721,87,109.0616775,40,87.7037066666668,7,61.879999999999995,56,70.20062,63,102.61110090817783,10,88.4,178,136.63210669611465,72.578628150606,45.590363333333286,1095.0762660491264
250.79999999999998,132,2716.1832500000005,188,399.35035200000004,6,53.04,73,91.5115225,265,562.9140600000001,21,119.73520156533999,108,133.41768390000001,118,258.72593466666706,32,193.8499497334461,74,91.41582045,163,357.39260466666724,50,302.8905464585095,295,152.18600607699855,252.6521007019774,132.01001999999983,2716.429682017623
169.20000000000002,94,3434.1132,73,170.00487956666692,19,115.09840765423363,779,401.87423299654876,178,378.108312,9,79.56,746,572.6266943556266,92,214.25272493333367,8,70.72,314,402.73164499333444,117,190.5634731151874,41,248.37024809597781,471,590.4373575000001,170.4271140942139,95.09088999999942,3434.3479752109142
217.60000000000002,136,4895.4697,119,277.13124203333376,23,139.32965137091438,733,562.64794499018,163,356.4404129999999,47,284.71711367099897,661,828.6180325,101,220.86185099999997,33,199.90776066261628,728,558.8099644650082,123,286.4465779000004,50,285.0838132508095,699,896.5268148100025,219.29562772812793,136.15053666666847,4896.5211796539115
269.09999999999997,117,3900.6087500000003,150,328.01264999999995,21,119.73520156533999,434,333.1367095849087,242,563.5778199333342,2,17.68,477,589.261437225,146,320.11852933333387,13,114.92,450,345.4182472654584,232,377.8694509634485,26,229.84,731,561.1127527801112,271.1958363065469,117.34255000000094,3900.6827986509616
162.0,81,1435.8075999999999,101,220.86185099999997,8,70.72,8,4.127078130901656,167,388.91527243333394,5,44.2,5,6.176744625,91,199.525932666667,10,88.4,10,5.1588476636270695,133,291.6148246666671,13,114.92,13,6.7065019627151905,162.33585000000025,81.48659666666661,1441.3270531489113
204.0,120,2638.4028000000008,95,208.29630333333367,37,210.96202180559905,142,108.99864691487798,158,257.34212608717615,67,382.01230975608473,122,152.93706500000002,126,275.530626,13,114.92,179,137.399702801149,151,331.0814926666672,24,212.16,193,247.53887733666735,205.71379319275388,120.42874000000046,2639.179171701545
186.2,98,2385.9269999999997,118,250.65607200000002,12,72.69373115004228,42,155.87149747826075,179,380.23251600000003,20,114.0335253003238,60,222.67356782608678,97,157.9885204459246,36,205.26034554058285,149,114.37181965011844,155,360.96926483333385,21,119.73520156533999,181,232.1478590566673,187.6688986824719,98.0809033333331,2386.6339208466716
120.0,75,2729.127675,51,108.334404,21,119.73520156533999,616,317.7850160794275,77,179.3202154333336,27,153.94525915543713,379,486.099660676668,71,155.25932099999997,9,79.56,249,312.1420425,56,122.78518933333353,16,141.44,149,552.9726934347822,121.10861322552876,75.99646666666607,2729.3790031783115
195.49999999999997,85,2747.6414999999997,88,143.32979174475633,25,151.44527322925475,69,256.0746029999998,169,369.56091899999996,22,125.43687783035618,263,329.6921975,128,271.898112,2,12.115621858340381,215,265.600018875,182,423.847781933334,3,26.52,485,372.2841109416607,196.90419695560777,85.68245666666645,2747.805307912711
255.20000000000002,116,2756.4610999999995,187,397.226148,3,26.52,100,128.258485666667,202,329.0070219595543,53,302.1888420458581,53,196.69498491304333,154,336.75965399999995,10,88.4,99,126.97590081000035,214,467.9647139999999,17,150.28,167,206.303270475,257.0880713385443,116.93970999999925,2756.579021870132
155.4,74,2816.4128,72,157.86667200000025,20,114.0335253003238,380,291.68651991305376,145,337.6809251666672,10,57.0167626501619,587,450.57891365516457,77,125.4135677766618,23,139.32965137091438,389,298.5948848583629,103,239.86989856666702,20,114.0335253003238,951,490.60641281093433,156.63310010250348,74.21714666666644,2816.7112593692073
186.29999999999998,81,3638.2129,116,270.14474013333376,4,24.231243716680762,565,433.6917993444088,104,228.0296373333337,29,175.67651694593553,537,688.748068030002,126,267.64970400000004,4,24.231243716680762,568,435.9945876595119,149,316.50639600000005,7,61.879999999999995,555,711.834595450002,187.68055132476468,81.99374333333247,3638.618532329876
196.8,123,3389.410975,120,279.4600760000004,18,109.04059672506342,231,289.5775575,120,195.44971601557683,59,357.4108448210412,376,464.4911958,118,250.65607200000002,11,97.24,89,330.2991256086954,198,420.592392,12,106.08,638,489.72631501191654,198.4582891556925,123.41891666666774,3390.0238914823276
102.4,64,1684.2600000000002,58,123.203832,10,60.57810929170191,124,153.18326670000002,62,100.98235327471468,36,205.26034554058285,54,200.4062110434781,61,142.05887196666689,5,44.2,122,150.71256885,64,140.3259306666669,25,151.44527322925475,170,213.109025,103.03357413533851,64.51550666666662,1685.4657875630644
203.29999999999998,107,3175.6300000000006,104,227.42210399999996,12,106.08,82,304.32054269565197,171,398.2306083000006,18,102.63017277029142,366,452.13770655,127,295.76191376666713,11,66.6359202208721,356,273.2642133922293,198,420.592392,16,96.92497486672305,345,432.4859625,204.7972645449055,107.63845666666529,3176.486511062447
151.29999999999998,89,1414.8292000000001,74,162.2518573333336,19,115.09840765423363,19,9.801810560891433,167,354.742068,8,45.61341012012952,8,29.68980904347824,84,136.81480121090377,20,121.15621858340381,20,25.07165,118,258.72593466666706,17,150.28,17,13.049133785583983,151.41955932177524,76.85374333333336,1422.2951009586263
210.0,100,3136.4972,131,278.27072400000003,5,44.2,83,308.0317688260867,199,422.71659600000004,14,84.80935300838267,338,433.51368155333455,131,278.27072400000003,5,44.2,83,308.0317688260867,130,211.7371923502082,45,272.6014918126586,365,450.90235762500004,211.75552006800956,102.85420999999982,3137.28565800176
149.5,65,2234.0981,71,115.64108197588295,22,125.43687783035618,167,206.303270475,128,279.90412799999996,17,96.92849650527523,235,294.5918875,79,172.75332899999998,6,53.04,429,221.3145647696013,95,154.73102517899832,33,188.1553167455343,631,325.5232875748681,150.61658031293172,65.38919999999999,2234.323265555504
172.9,91,3161.8203999999996,89,207.26622303333366,15,85.52514397524286,265,339.8849870166676,132,307.40608360000044,20,121.15621858340381,406,520.7294518066681,123,261.27709200000004,5,44.2,426,326.9959407446339,128,279.90412799999996,27,163.56089508759516,402,503.94016500000004,174.05143627371723,91.77341999999922,3161.846328847526
209.00000000000003,95,1809.4132,117,256.5333420000004,11,97.24,11,14.108433423333372,163,357.39260466666724,26,157.50308415842494,26,32.593145,133,216.62343525059762,15,132.6,17,13.049133785583983,224,475.82169600000003,9,54.52029836253171,9,4.642962897264363,210.65856955495946,94.13807333333338,1812.6281355444062
136.4,62,2564.4512,48,78.17988640623072,19,115.09840765423363,87,322.87667334782583,144,305.885376,3,26.52,570,437.5297798695806,59,129.018309,13,78.75154207921247,238,305.25519588666754,100,218.67509999999996,17,96.92849650527523,586,449.81131755013024,137.47537782145727,62.2323966666665,2564.530084299173
