totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
146.29999999999998,77,1898.7936250000002,91,211.923890966667,5,44.2,35,129.8929145652173,116,188.93472548172426,42,239.47040313067998,113,141.6548225,104,220.91721600000002,9,51.31508638514571,86,107.80809500000001,99,161.24601571285086,34,205.96557159178647,153,196.23548307000056,147.5421121873073,77.42132999999977,1899.5642244040728
213.4,97,2864.2407000000003,119,260.22336899999993,19,108.33184903530761,267,204.94816004417197,157,344.2370486666672,38,216.66369807061523,389,298.5948848583629,157,333.50002800000004,3,26.52,282,216.46210161968725,165,360.81391499999995,24,145.38746230008456,455,349.25622779063013,215.11253261736888,97.48677333333328,2864.938744385552
233.7,123,3553.1973000000007,111,242.72936099999995,27,163.56089508759516,238,305.25519588666754,149,326.69630733333383,55,313.59219457589046,332,425.81817241333454,103,225.23535299999998,27,163.56089508759516,87,322.87667334782583,221,469.449084,25,142.54190662540475,589,452.1141058652333,235.5572468756548,123.20532333333611,3553.430144222884
279.40000000000003,127,4470.16845,166,386.58643846666723,5,44.2,362,464.2957181133346,265,562.9140600000001,10,88.4,1337,689.7379326269393,152,353.98276293333385,16,91.22682024025904,871,449.33563150191776,170,276.88709768873383,56,339.2374120335307,564,723.377859160002,281.5974036611802,127.21072000000126,4470.181732764615
280.59999999999997,122,2942.88275,174,283.40208822258637,19,167.96,112,138.3590796,214,469.2148306666674,39,236.25462623763744,142,178.008715,143,313.54075133333384,26,157.50308415842494,94,117.83675500000001,220,358.32447936189084,59,336.3988996359552,149,186.7837925,282.7918588284074,122.20912666666656,2943.5871017164964
127.5,75,1634.3152,81,131.92855831051435,13,114.92,105,80.59759102860696,99,217.06667400000035,15,132.6,38,141.02659295652163,84,195.6220532000003,5,44.2,68,87.21577025333357,107,174.275996780556,18,159.12,122,156.47535251333377,128.47089949275363,75.28577666666648,1635.0485890428688
168.0,84,2557.68475,104,169.38975388016658,14,123.75999999999999,285,218.7648899347903,143,232.91091158522903,21,185.64,272,348.8630810133343,104,169.38975388016658,14,123.75999999999999,285,218.7648899347903,175,371.7357,4,35.36,287,359.7781775,169.32135049999928,85.16912333333305,2558.1171577284554
273.7,119,4134.223099999999,151,245.94089265293417,19,167.96,335,413.841889875,223,487.6454729999999,15,132.6,484,620.7710706266683,128,208.47969708328193,36,218.08119345012685,313,401.44906013666775,274,582.0318960000001,3,18.17343278751057,831,637.8723632835464,275.9932290945767,119.53931666666973,4134.846968895738
132.3,63,2926.45975,81,131.92855831051435,10,88.4,292,366.04609,129,274.02231600000005,10,57.0167626501619,713,547.296022889493,85,197.95088716666697,4,22.80670506006476,291,364.7925075,91,193.30256400000002,8,70.72,1187,612.3552176725332,133.3413530932539,63.625999999999735,2926.6376312494112
144.0,72,2676.2675,64,149.0453738666669,12,68.42011518019429,86,319.16544721739103,107,174.275996780556,39,222.36537433563143,530,406.8259356682065,81,172.06052400000002,11,62.71843891517809,235,301.4074413166675,100,218.67509999999996,12,106.08,371,475.8389818233347,145.09214678255248,72.47623999999955,2676.8787291038334
126.49999999999999,55,3124.79795,44,96.21704399999999,12,72.69373115004228,356,456.6002089733346,111,258.5005703000004,5,30.289054645850953,846,649.3863048590617,80,169.93632000000002,4,24.231243716680762,562,431.3890110293058,125,265.5255,2,12.115621858340381,525,658.1308125,127.53739876944803,55.64945666666611,3125.015423032624
159.79999999999998,94,3280.028625,79,128.67106304358808,35,199.55866927556667,262,328.438615,74,120.52732487627237,45,272.6014918126586,160,593.7961808695648,52,84.69487694008329,35,199.55866927556667,101,374.83383917391274,120,263.1111200000004,18,159.12,443,555.3370475,160.80372787751799,95.43821666666616,3280.2488977672033
89.3,47,1778.1352000000004,39,63.521157705062464,8,70.72,60,222.67356782608678,79,183.97788336666696,8,48.462487433361524,393,301.6652692785003,55,89.58111984047271,8,70.72,156,195.55887,59,129.36296733333353,18,102.63017277029142,239,299.6062175,89.72996683680921,47.723413333333106,1778.4797130537665
84.60000000000001,47,1802.8992,35,57.0061671712099,8,70.72,63,233.80724621739114,46,74.92239113930445,26,148.24358289042095,258,318.72002265000003,28,45.60493373696792,16,96.92497486672305,423,218.21925617142506,56,122.78518933333353,16,91.22682024025904,260,325.93145,85.17103397445521,47.789086666666655,1804.1120344170347
282.9,123,3489.815125,200,424.84080000000006,3,26.52,193,247.53887733666735,219,480.17779400000074,21,185.64,739,381.23884234204047,193,449.46495556666736,2,17.68,301,231.04642761533992,222,485.4587219999999,28,169.61870601676534,509,390.70641746248515,285.1550807773,123.06923000000151,3489.931542339948
138.0,69,1810.6978750000003,84,195.6220532000003,8,45.61341012012952,95,121.84556138333367,131,305.0772496333338,4,35.36,165,203.832572625,84,195.6220532000003,6,34.21005759009714,108,133.41768390000001,136,288.891744,10,57.0167626501619,253,194.20181457369105,139.05347982653328,69.02406999999985,1810.7109628757435
133.0,70,1824.4344000000003,81,177.12683099999998,7,61.879999999999995,164,125.88576122563371,88,192.94815466666697,30,171.0502879504857,149,184.066989825,58,127.17037466666687,20,114.0335253003238,101,124.77024142500001,105,229.60885499999998,10,88.4,178,228.3001044866673,133.91169566638837,70.44476666666665,1825.241125546441
143.0,65,2435.75005,91,211.923890966667,4,22.80670506006476,329,252.5391185563018,149,316.50639600000005,7,39.91173385511333,488,374.58689925676373,85,180.55734,4,22.80670506006476,230,284.13025275,100,162.874763346314,16,141.44,826,426.12081701559595,144.05605509991614,65.59062666666668,2436.2046218668625
145.6,91,3146.2241750000003,58,123.203832,23,131.13855409537237,102,378.54506530434753,90,196.80758999999998,18,159.12,159,590.08495473913,64,140.3259306666669,29,165.3486116854695,259,324.6778675,65,105.8685961751041,42,254.428059025148,467,576.9079479750001,146.78343051957492,94.66416666666649,3146.4570091662467
266.20000000000005,121,3877.689725,176,373.85990400000003,3,26.52,304,375.5460732,235,547.2759821666675,7,42.404676504191336,465,574.437250125,151,351.6539289666672,12,72.69373115004228,681,351.31752589300345,224,521.6588085333341,7,61.879999999999995,451,578.4457703566683,268.409655729835,121.42743333333328,3877.6936508955537
205.20000000000002,114,3016.9152,127,269.773908,13,78.75154207921247,207,255.71722747500002,153,335.4666780000005,24,212.16,700,361.1193364538949,83,181.98519133333363,35,199.55866927556667,60,222.67356782608678,190,403.59876,13,114.92,739,381.23884234204047,206.83420829123233,114.93110666666678,3016.9637227850753
289.8,138,3218.5068,162,355.2000120000006,16,141.44,118,147.92273500000002,315,669.12426,8,70.72,451,232.66402962958085,196,456.45145746666736,8,48.462487433361524,111,139.1476575,209,340.4082553937963,60,363.46865575021144,198,253.9518016200007,292.01704784011224,138.20158333333376,3218.9613517935863
160.0,100,2762.3425,65,105.8685961751041,39,222.36537433563143,435,224.40987336777752,140,326.0367553333338,11,97.24,329,406.42979632500004,75,122.15607250973551,33,199.90776066261628,301,231.04642761533992,129,274.02231600000005,13,114.92,119,441.63590952173877,161.3700354652249,100.27967666666659,2766.0388818462816
273.0,130,4380.5521,151,330.19940099999997,23,139.32965137091438,325,407.4143125,220,358.32447936189084,33,291.71999999999997,1288,664.4595790751666,123,200.33595891596624,40,242.31243716680763,338,433.51368155333455,195,317.60578852531233,66,376.3106334910686,807,619.450056762722,275.1434479385571,130.44572666666915,4380.9759797231
108.0,54,2417.484125,53,115.89780299999998,11,66.6359202208721,393,301.6652692785003,91,198.99434099999996,8,70.72,594,455.95208639040504,61,133.391811,6,53.04,388,297.82728875332856,62,100.98235327471468,13,114.92,984,507.63061010090365,108.65114481727191,54.37291666666669,2417.657483018697
242.00000000000003,110,3858.978525,136,297.39813599999997,21,119.73520156533999,283,354.7638475,154,337.6592706666672,45,256.57543192572854,440,564.3373369333349,116,253.66311599999997,21,119.73520156533999,323,399.01770277500003,160,349.88015999999993,15,132.6,182,675.4431557391299,244.07946070270697,110.69500333333424,3860.8085606705445
122.0,61,2253.1189999999997,57,124.9777820000002,15,90.86716393755286,188,235.67351000000002,95,221.23922683333367,14,79.82346771022667,293,375.7973630033344,63,102.61110090817783,22,125.43687783035618,178,223.137685,107,174.275996780556,14,123.75999999999999,300,376.07475,122.92626709668579,62.35475666666608,2253.6749240035306
186.0,93,2983.5813749999998,134,284.64333600000003,4,35.36,361,277.10219391740105,163,379.5999365666672,9,79.56,845,435.9226275764874,77,168.8296353333336,27,153.94525915543713,214,274.4731593266674,111,180.79098731440854,51,290.7854895158257,820,423.0255084174197,187.42727918623092,93.23954999999978,2984.038133123572
289.8,138,3439.6196000000004,156,341.13315599999993,28,159.64693542045333,152,187.7730366,213,346.92324592764885,63,381.642088537722,82,304.32054269565197,157,255.713378453713,42,254.428059025148,142,178.008715,249,544.5009989999999,18,159.12,426,326.9959407446339,292.0490118006636,138.79714000000138,3440.206097404988
95.0,50,1281.3498999999997,52,121.09936626666685,7,42.404676504191336,27,100.20310552173905,69,150.88581899999997,17,102.98278579589324,254,131.03473065612758,52,113.71105199999998,12,68.42011518019429,60,75.21495,63,138.1333380000002,18,109.04059672506342,168,128.95614564577113,95.71240083284023,50.53268666666663,1282.0866812956456
243.2,128,3507.0010000000007,152,247.5696402863973,21,185.64,350,268.6586367620232,155,339.8518633333339,59,336.3988996359552,729,376.07999467841336,149,346.99626103333384,8,70.72,550,283.7366214994888,206,479.73979713333404,10,88.4,392,484.2567786,245.25607089300263,129.29804333333203,3508.0484929622444
108.0,54,1468.3899500000002,71,165.3472116333336,4,24.231243716680762,84,105.30093000000001,111,235.78664400000002,5,44.2,312,160.95604710516457,59,129.018309,12,68.42011518019429,126,96.71710923432835,82,179.31358199999997,14,84.80935300838267,228,175.01191194783223,108.65160650819737,54.038406666666646,1469.1124568259124
232.0,116,2572.9710999999998,115,252.14815666666706,32,182.4536404805181,64,80.22928,232,540.2894802666675,15,85.52514397524286,191,146.6108560615612,111,243.37778600000038,32,182.4536404805181,72,88.9451226,163,265.48586425449184,53,321.0639792460201,144,184.6922193600005,233.73540750945153,116.10294666666759,2573.2751693916903
113.89999999999999,67,2313.1694,48,101.961792,14,84.80935300838267,75,278.34195978260846,105,244.52756650000038,15,85.52514397524286,291,364.7925075,59,125.32803600000001,15,85.52514397524286,197,252.66921676333402,106,246.85640046666705,6,53.04,311,389.86415750000003,114.73756671891728,67.6757299999994,2313.241277471478
105.39999999999999,62,1236.9748,67,109.12609144203039,11,97.24,54,41.45018967185501,110,233.66244000000003,15,85.52514397524286,68,52.19653514233593,71,165.3472116333336,4,35.36,38,46.94325915,107,227.28982800000003,6,53.04,175,90.27983411347373,106.28917343324966,62.760603333333364,1237.4605331282714
174.6,97,2202.5088,90,196.80758999999998,25,142.54190662540475,79,101.32420367666694,160,372.6134346666672,21,119.73520156533999,132,169.30120108000048,113,240.03505200000004,15,85.52514397524286,31,115.04801004347817,127,278.4592686666671,20,176.8,397,204.80625224599467,175.90561858023958,97.97109999999977,2202.997264545444
217.8,99,2450.2990999999997,154,327.12741600000004,3,26.52,37,137.31536682608686,228,484.31851200000006,11,62.71843891517809,365,188.29793972238804,103,225.83704466666703,22,133.2718404417442,107,132.182334975,199,463.43795936666737,4,35.36,190,234.71629575,219.59510967883233,100.5449133333334,2451.103148663723
123.5,65,1318.3144000000002,79,183.97788336666696,8,45.61341012012952,67,34.56427934630137,102,223.64445200000037,12,106.08,54,66.70884195000001,66,107.49734380856725,23,131.13855409537237,23,28.832397500000003,83,181.98519133333363,28,159.64693542045333,40,49.413957,124.49862755967168,65.41499333333337,1319.1032459408257
201.60000000000002,126,4208.2984,102,223.04860199999996,34,193.85699301055047,339,424.9644675,96,156.35977281246144,71,404.8190148161495,189,701.4217386521734,84,184.1777840000003,41,233.7687268656638,553,424.48064608399665,86,188.06058599999997,57,324.99554710592287,202,749.6676783478255,203.4013490188691,126.47376999999949,4209.621557194766
212.10000000000002,101,2288.851125,117,255.84986699999996,20,114.0335253003238,72,88.9451226,210,489.05513300000075,5,44.2,42,155.87149747826075,154,327.12741600000004,4,35.36,26,96.49187939130428,139,304.77038066666717,33,199.90776066261628,144,177.8902452,213.6608130633018,101.73201999999996,2289.502827299173
235.6,124,2135.2260000000006,139,303.95838899999995,18,102.63017277029142,18,22.564485,204,332.26451722648056,45,256.57543192572854,45,56.411212500000005,159,370.28460070000057,9,54.52029836253171,9,4.642962897264363,164,359.5851973333339,44,250.87375566071236,44,22.698929719959107,237.28060176020406,104.48535333333315,2137.009953096303
205.2,108,2261.556,96,210.48889600000035,27,163.56089508759516,64,79.0623312,156,254.08463082024986,44,266.5436808834884,44,163.2939497391303,95,208.29630333333367,28,169.61870601676534,145,74.80329112259251,158,346.4296413333339,23,203.32,96,123.12814624000035,206.79587514531073,108.30843333333354,2262.6304717764906
285.6,136,5209.193900000001,137,300.3851953333338,31,187.7921388042759,442,554.083465,175,285.0308358560495,77,439.02907240624666,1626,838.8286301057616,149,346.99626103333384,9,51.31508638514571,521,643.616789925,172,377.12593866666725,23,203.32,795,982.102395375,287.89641925486137,140.0312933333309,5209.625808890729
236.0,118,4378.7108,106,232.41482266666705,29,175.67651694593553,610,468.2336240709547,143,313.54075133333384,23,203.32,215,797.9136180434776,114,242.15925600000003,18,109.04059672506342,142,526.9941105217388,162,263.8571166210287,27,238.68,654,807.91819695,237.88230960133484,122.86701333333124,4379.748609878211
186.29999999999998,81,3738.5215,100,212.42040000000003,9,54.52029836253171,375,480.9693212500013,194,412.09557600000005,3,26.52,890,683.1605334805732,91,148.21603464514575,13,114.92,378,484.8170758200013,127,295.76191376666713,2,17.68,654,807.91819695,187.79011654746557,82.10833666666625,3738.9993502749326
130.9,77,2472.1639999999998,65,151.37420783333357,16,91.22682024025904,197,252.66921676333402,70,114.0123343424198,43,245.1720793956962,104,385.9675175652171,55,128.08586816666687,15,90.86716393755286,75,278.34195978260846,86,200.27972113333362,21,127.214029512574,318,407.86198442000114,132.0146398075046,77.18092666666607,2473.0729030929956
159.6,84,3347.012100000001,62,144.38770593333356,17,96.92849650527523,116,430.50223113043444,108,251.51406840000038,10,88.4,179,664.3094773478256,58,127.17037466666687,12,106.08,120,445.34713565217356,102,166.13225861324028,20,176.8,526,649.79353455,160.7603689683122,88.41552999999953,3347.3652827989554
90.0,50,1919.8485999999998,35,76.53628499999999,15,85.52514397524286,174,223.16976506000063,83,193.29321923333362,10,57.0167626501619,260,325.93145,51,111.52430099999998,6,53.04,286,219.53248603982465,45,104.79752850000015,15,85.52514397524286,104,385.9675175652171,90.70927952731299,50.3235599999997,1921.8596029990215
279.3,133,3778.4297750000005,210,446.08284000000003,4,35.36,219,274.53456750000004,222,361.5819746288171,71,404.8190148161495,479,367.6785343114546,143,312.70539299999996,27,153.94525915543713,234,289.07164845,189,414.4000140000007,51,290.7854895158257,557,427.551030504134,281.60417065917085,133.36752666667005,3778.5157658818307
93.1,49,977.1556000000003,51,111.82222600000019,7,61.879999999999995,23,29.499451703333413,77,168.8296353333336,10,88.4,70,36.111933645389485,44,96.47407733333348,13,78.75154207921247,16,20.521357706666723,99,210.296196,4,22.80670506006476,42,52.650465000000004,93.86977494705764,49.46668333333332,978.0435898613341
83.3,49,865.7739999999999,40,87.7037066666668,14,79.82346771022667,14,7.222386729077898,60,131.5555600000002,14,79.82346771022667,14,51.957165826086914,53,86.32362457354643,9,79.56,15,7.738271495440604,64,139.95206399999998,19,108.33184903530761,19,9.801810560891433,83.96156478408601,45.62657666666671,869.7933743074718
260.40000000000003,124,3705.7276000000006,145,337.6809251666672,14,79.82346771022667,88,326.5878994782606,217,505.3569707666674,21,119.73520156533999,132,489.88184921739094,190,403.59876,8,45.61341012012952,233,292.0847225,154,250.8271355533236,56,339.2374120335307,139,515.8604321304343,262.54931181204273,124.56841999999986,3706.288186241961
172.8,96,2868.485125,110,233.66244000000003,8,70.72,523,269.80773280769574,143,313.54075133333384,19,167.96,303,379.83549750000003,84,136.81480121090377,31,187.7921388042759,325,249.4687341361644,134,293.80741733333383,16,141.44,338,423.710885,174.06132668201067,96.84653333333307,2868.560398125699
283.5,135,5203.493699999999,147,342.33859310000054,8,48.462487433361524,527,651.028883475,167,272.0008547883444,66,399.81552132523257,1724,889.3853372093068,154,327.12741600000004,8,70.72,174,645.7533466956517,134,293.80741733333383,56,339.2374120335307,1791,923.9496165556081,285.828879820075,135.23140333333367,5203.626885949219
210.6,117,3190.8085,81,177.6000060000003,31,187.7921388042759,74,274.6307336521737,146,320.11852933333387,52,296.4871657808419,444,340.8126706352523,89,195.14074733333365,36,205.26034554058285,186,238.56078334000065,220,467.32488000000006,11,97.24,311,389.86415750000003,212.13296737688358,118.28528333333443,3190.8321579198096
203.29999999999998,107,2673.3857500000004,97,212.681488666667,27,163.56089508759516,127,159.2049775,169,370.5481606666673,20,176.8,332,254.84190687140483,128,271.898112,15,85.52514397524286,48,178.13885426086944,116,254.34074933333375,40,242.31243716680763,82,304.32054269565197,204.9866402978775,107.37192000000093,2674.17326822425
98.0,49,1651.969,45,98.66667000000015,14,79.82346771022667,198,151.98402879680168,80,174.94007999999997,14,84.80935300838267,189,236.92709250000001,50,109.33754999999998,6,53.04,326,168.17843383424247,77,163.56370800000002,11,62.71843891517809,520,268.26007850860765,98.78555872184353,49.14637999999997,1652.2489012734438
178.5,105,3168.9344,94,205.55459399999998,27,153.94525915543713,219,274.53456750000004,142,231.2821639517659,26,229.84,397,490.43352322500004,91,198.99434099999996,13,114.92,621,320.36443991124105,106,231.79560599999996,34,193.85699301055047,424,523.7879442,179.95268407299415,106.52168333333238,3169.3094319540132
145.6,91,2485.619125,88,204.93738906666698,14,84.80935300838267,166,208.094695,107,174.275996780556,44,266.5436808834884,244,305.87413000000004,87,190.24733699999996,11,97.24,274,210.32133277941244,107,174.275996780556,23,203.32,709,365.76229935115924,146.5987919910741,91.84555999999978,2485.702210650193
202.0,101,3089.349125,78,171.02222800000027,25,151.44527322925475,80,296.8980904347824,161,262.22836898756555,54,307.89051831087426,285,357.27101250000004,115,267.81590616666705,13,74.12179144521048,216,277.03832904000075,169,369.56091899999996,14,123.75999999999999,561,430.62141492427145,203.64582772467975,101.03722333333283,3089.6738520386443
184.8,88,2456.3532000000005,103,225.23535299999998,18,102.63017277029142,213,163.49797037231696,141,309.1555660000005,15,132.6,239,295.248393075,99,161.24601571285086,27,163.56089508759516,133,166.7264725,174,369.61149600000005,4,35.36,269,332.308860825,186.24249059563073,89.18158000000008,2457.181195343066
266.7,127,2358.7180000000003,183,426.1766159000006,4,35.36,9,11.2822425,210,460.44446000000073,36,205.26034554058285,36,45.12897,135,296.0000100000005,27,163.56089508759516,27,13.928888691793087,242,394.1569272980799,31,274.04,31,38.8610575,266.88273338219744,121.30913333333316,2364.200412518054
161.5,95,2913.64295,105,244.52756650000038,7,61.879999999999995,368,282.4753666526415,103,225.23535299999998,35,212.02338252095666,341,437.36143612333456,64,104.23984854164097,37,210.96202180559905,519,267.74419374224493,93,203.36784299999997,30,181.73432787510572,391,483.02142967500004,162.82397951519388,96.3078633333332,2914.5727694365205
196.8,123,2887.262,116,246.407664,23,139.32965137091438,378,195.00444168510325,158,367.9557667333339,37,210.96202180559905,78,289.47563817391284,91,148.21603464514575,47,267.97878445576094,126,161.60569194000044,149,346.99626103333384,34,193.85699301055047,259,319.955371575,198.2492209177777,123.31650333333255,2887.744320428652
140.4,78,2395.5248,72,152.942688,13,78.75154207921247,67,248.65215073913024,73,160.05926466666693,32,193.8499497334461,99,367.4113869130432,58,126.83155799999999,21,119.73520156533999,63,233.80724621739114,108,229.41403200000002,15,90.86716393755286,319,394.076307075,141.5439695456932,78.43089333333333,2396.3984909267897
113.89999999999999,67,1036.0912,77,179.3202154333336,4,24.231243716680762,4,5.130339426666681,129,274.02231600000005,4,35.36,4,5.130339426666681,65,142.13881499999997,10,60.57810929170191,10,7.67596105034352,82,179.79259866666695,20,114.0335253003238,20,10.317695327254139,114.72486402187218,55.956473333333356,1037.7311586396388
161.5,95,3520.1967000000004,59,96.09611037432526,36,205.26034554058285,314,402.73164499333444,114,249.28961399999997,18,159.12,505,647.7053526166685,62,131.700648,20,121.15621858340381,122,452.76958791304315,96,223.56806080000035,32,182.4536404805181,506,648.9879374733351,162.71421813653225,95.1816299999989,3520.8391607751764
213.4,97,3049.6775250000005,122,198.7072112825031,16,141.44,211,270.6254047566674,142,311.3481586666672,39,222.36537433563143,298,382.2102872866677,106,232.41482266666705,25,142.54190662540475,188,235.67351000000002,143,232.91091158522903,49,279.38213698579335,312,400.1664752800011,215.11667741937242,97.23162666666595,3049.7861994712116
133.0,70,2555.7164,49,79.80863403969387,24,145.38746230008456,555,286.31604533130235,110,256.17173633333374,8,70.72,348,446.33953012000126,49,107.43704066666685,22,125.43687783035618,217,278.32091389666743,76,166.19307599999996,18,109.04059672506342,393,485.492127525,134.1040314791612,71.17411999999969,2556.6640407681775
157.5,75,1513.8731250000003,105,244.52756650000038,4,24.231243716680762,28,34.5897699,119,260.91852733333377,21,119.73520156533999,21,77.93574873913037,114,242.15925600000003,6,34.21005759009714,8,29.68980904347824,120,195.44971601557683,36,205.26034554058285,36,46.17305484000013,158.63090175636506,69.60206999999996,1514.8802967842228
235.20000000000002,112,2152.5647999999997,161,374.9422686333339,6,36.34686557502114,16,20.05732,239,556.5913180333342,9,54.52029836253171,29,35.825118825000004,135,295.21138499999995,14,84.80935300838267,14,51.957165826086914,210,342.0370030272594,30,265.2,30,38.47754570000011,236.0179060498852,112.93609666666649,2155.97564199095
260.0,130,4437.8661,138,302.5777880000005,16,141.44,578,443.67054870985544,156,254.08463082024986,70,399.11733855113334,183,679.1543818695646,145,308.00958,19,115.09840765423363,901,464.812174492799,205,435.46182000000005,26,157.50308415842494,575,737.4862925833354,262.0954400152019,130.1066633333351,4438.4160468395985
270.0,135,3796.6893500000006,116,254.34074933333375,32,193.8499497334461,252,311.3079291,204,447.28890400000074,24,212.16,389,480.550731825,174,405.2171102000006,13,74.12179144521048,365,280.1725783375385,160,350.8148266666672,42,254.428059025148,432,533.6707356000001,272.23635690279,136.99954333333082,3797.9233652663697
142.8,68,2539.0782499999996,56,122.78518933333353,18,102.63017277029142,229,282.89490382500003,113,247.10286299999996,22,125.43687783035618,508,389.93882135745076,55,120.59259666666686,16,96.92497486672305,235,290.30699737500004,96,223.56806080000035,12,72.69373115004228,906,467.3915983246125,143.96723571041116,68.42540000000005,2542.266787299456
222.7,131,4327.611199999999,84,136.81480121090377,42,254.428059025148,384,474.3739872,168,367.37416799999994,24,212.16,561,719.530104590002,109,253.84290236666706,27,153.94525915543713,357,457.8827938300013,134,284.64333600000003,39,222.36537433563143,213,790.491165782608,224.42510756935462,131.2555466666677,4327.851951496414
139.20000000000002,87,3475.7667,54,118.4000040000002,25,151.44527322925475,555,426.0158382940653,41,89.89629933333347,39,236.25462623763744,194,719.9778693043472,68,144.445872,6,53.04,403,497.845616775,33,72.35555800000012,38,230.19681530846725,199,738.5339999565211,140.29842763697846,87.46699333333304,3478.407772438625
258.0,129,2927.4588,160,349.88015999999993,12,106.08,104,130.37258,205,449.4814966666674,23,203.32,61,226.38479395652158,177,412.2036121000006,5,44.2,169,129.7237417508055,196,429.7481626666674,23,203.32,190,243.69112276666735,259.9813994927549,129.52553666666694,2928.40566990732
162.8,74,1655.1360000000002,88,143.32979174475633,26,148.24358289042095,77,39.72312700992844,130,211.7371923502082,33,199.90776066261628,69,85.239075825,83,181.98519133333363,19,108.33184903530761,33,41.3682225,125,203.59345418289251,39,222.36537433563143,91,69.85124555812602,164.15577884468416,74.46014333333342,1655.6758674282214
125.39999999999999,66,1739.3232,73,170.00487956666692,8,48.462487433361524,101,129.5410705233337,114,242.15925600000003,13,78.75154207921247,55,204.1174371739129,52,114.01481866666686,18,109.04059672506342,242,124.84411345977509,96,210.48889600000035,12,106.08,263,201.87777562403457,126.16737879022529,66.25645333333324,1739.3828732520274
276.0,120,2070.3052000000002,171,373.93442099999993,5,44.2,5,2.5794238318135347,256,559.8082559999999,7,61.879999999999995,7,5.3731727352404635,166,270.37210715488123,20,121.15621858340381,20,25.07165,303,643.633812,1,8.84,1,1.2825848566666702,276.1139483647388,100.24377333333331,2118.131646162007
110.39999999999999,48,2300.0295,43,94.03029299999999,5,44.2,87,322.87667334782583,65,142.13881499999997,7,61.879999999999995,131,486.17062308695614,54,125.75703420000019,6,34.21005759009714,234,300.12485646000084,84,178.43313600000002,4,35.36,371,475.8389818233347,111.29732461242965,48.271756666666164,2301.020470508214
182.70000000000002,87,1727.8596000000002,101,164.50351097977716,20,114.0335253003238,20,74.2245226086956,204,433.337616,7,42.404676504191336,34,42.621805,90,197.3333400000003,20,121.15621858340381,22,28.216866846666743,128,280.6518613333338,33,188.1553167455343,33,42.32530027000012,183.9455804302177,80.98994,1728.9645601719317
239.2,104,2688.446875,142,310.51864199999994,8,70.72,122,156.47535251333377,226,526.3164764666675,7,39.91173385511333,65,241.22969847826067,127,206.85094944981878,36,205.26034554058285,102,126.00559035,151,331.0814926666672,34,205.96557159178647,73,270.9195075217389,241.20414637314997,104.19350999999975,2691.2553604339632
88.0,55,1917.3642999999997,37,81.1259286666668,8,70.72,181,232.1478590566673,64,135.949056,20,114.0335253003238,254,325.77655359333426,39,82.843956,15,85.52514397524286,417,215.1239475732488,44,96.21704399999999,25,142.54190662540475,262,336.0372324466676,88.55095839966475,55.2219566666663,1918.042153237564
184.0,115,3196.2023499999996,78,170.56657799999996,27,163.56089508759516,247,305.131184475,199,422.71659600000004,13,114.92,549,421.4102616638592,117,248.53186800000003,11,97.24,569,293.5384320603803,92,201.71852533333364,55,313.59219457589046,860,443.660899071928,185.42294067542315,115.15336333333542,3196.5874342679635
147.6,82,1974.3625000000002,79,172.75332899999998,20,114.0335253003238,141,108.23105080984362,127,295.76191376666713,19,108.33184903530761,51,189.27253265217377,77,168.8296353333336,11,97.24,101,129.5410705233337,95,207.74134499999997,28,169.61870601676534,58,215.25111556521722,148.89998940664844,82.32209666666645,1976.6060730029633
114.0,60,2072.98,63,133.82485200000002,9,54.52029836253171,177,227.01751963000063,107,174.275996780556,15,132.6,252,315.90279000000004,62,135.94074533333355,8,70.72,166,208.094695,113,240.03505200000004,3,26.52,461,353.8618044208362,114.74429088079833,60.03846666666639,2073.313753527255
198.0,110,3311.5812000000005,118,258.036618,12,106.08,389,298.5948848583629,173,367.487292,19,115.09840765423363,414,511.43445495000003,90,196.80758999999998,27,153.94525915543713,253,312.543278025,105,171.0185015136297,57,324.99554710592287,134,497.30430147826047,199.5394917024114,110.631233333332,3313.3461347408684
232.20000000000002,129,4142.8348000000005,96,156.35977281246144,41,248.37024809597781,331,424.53558755666785,154,337.6592706666672,50,302.8905464585095,785,602.5629424519663,172,365.36308800000006,7,61.879999999999995,321,402.3999825,138,301.77163799999994,52,296.4871657808419,501,642.5750131900018,234.019379622607,129.0797333333369,4142.85525551308
