totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
168.0,84,1706.545,107,174.275996780556,14,123.75999999999999,36,44.4725613,165,384.2576045000006,10,60.57810929170191,53,67.97699740333353,114,265.4870722000004,4,35.36,93,47.97728327173175,126,205.22220181635566,32,182.4536404805181,32,118.75923617391295,169.44042709117662,79.96658333333318,1710.580703218113
133.20000000000002,74,3660.4486,58,127.17037466666687,19,115.09840765423363,391,490.1507575,58,126.83155799999999,29,175.67651694593553,621,796.4851959900022,46,107.12636246666683,9,54.52029836253171,462,570.73120335,98,228.22572873333368,19,108.33184903530761,991,760.6877400890428,134.16311898273165,74.32073333333275,3661.0359927937243
134.20000000000002,61,1945.034,73,159.63282299999997,11,66.6359202208721,213,163.49797037231696,121,281.7889099666671,2,17.68,230,284.13025275,88,186.92995200000001,3,26.52,341,175.91670532968308,89,144.95853937821946,29,165.3486116854695,221,273.012112425,135.28401051044517,62.50997666666672,1946.0517971282272
195.3,93,2325.33,96,210.48889600000035,25,142.54190662540475,146,112.06903133501538,138,302.5777880000005,38,216.66369807061523,140,179.56187993333384,92,201.71852533333364,25,142.54190662540475,98,121.06419465,154,337.6592706666672,16,141.44,174,218.123355,196.6112049195102,93.7753266666665,2326.4504522397688
100.80000000000001,48,2162.9791999999998,58,94.46736274086213,8,70.72,349,267.8910406569888,99,210.296196,7,39.91173385511333,520,399.149974617863,34,74.54815066666679,13,78.75154207921247,218,279.6034987533341,48,78.17988640623072,26,148.24358289042095,817,421.4778541183316,101.59864914022856,48.18783999999992,2163.240822785011
204.7,89,2558.4476000000004,104,169.38975388016658,31,176.75196421550189,135,166.772104875,177,387.05492699999996,20,121.15621858340381,207,259.4915775,109,238.35585899999995,16,91.22682024025904,148,182.8316409,147,322.3111220000005,13,114.92,256,328.3417233066676,206.27956017781008,89.10285666666648,2558.603711500986
151.8,69,3067.7434500000004,94,153.10227754553517,11,97.24,290,363.538925,83,135.18605357744062,34,205.96557159178647,1123,579.33859262532,64,139.95206399999998,17,96.92849650527523,294,377.079947860001,73,160.05926466666693,24,136.84023036038857,504,622.6158582,153.06417452649333,71.53288999999981,3067.847281932388
216.6,114,3937.17305,119,260.91852733333377,14,123.75999999999999,322,403.653565,231,490.69112400000006,9,79.56,796,611.0064996073442,107,249.1852344333337,22,125.43687783035618,801,413.2236978565283,105,230.22223000000037,54,307.89051831087426,1244,641.7606493552074,218.12146500624158,114.27822000000263,3937.3089237269005
190.4,112,2730.31,126,267.64970400000004,8,70.72,56,207.82866330434766,145,317.92593666666716,23,203.32,578,298.1813949576446,91,198.99434099999996,26,157.50308415842494,148,189.8225587866672,109,177.53349204748227,54,327.1217901751903,85,315.4542210869563,191.9860848575042,112.25919333333326,2732.055186183353
269.09999999999997,117,3729.8787999999995,167,272.0008547883444,18,159.12,411,315.48199916911864,228,530.9741444000008,11,66.6359202208721,141,523.2828843913039,155,338.94640499999997,20,114.0335253003238,234,293.338305,225,477.94590000000005,18,102.63017277029142,145,538.1277889130431,271.3871237877854,117.34026999999983,3732.517899953302
207.1,109,1556.9739999999997,128,279.90412799999996,5,30.289054645850953,5,3.83798052517176,213,496.04163490000076,1,6.0578109291701905,1,0.7675961050343519,142,330.6944232666672,1,8.84,1,1.235348925,169,370.5481606666673,3,18.17343278751057,3,11.13367839130434,208.07993494601666,72.3056966666665,1557.5232491423749
78.2,46,2783.9828,17,36.111468,8,45.61341012012952,385,475.609336125,16,35.08148266666672,21,119.73520156533999,551,680.6772576750001,11,24.11851933333337,14,79.82346771022667,367,453.373055475,18,39.361518,12,72.69373115004228,563,722.0952743033354,78.63187823860414,46.123043333333364,2784.2937221240727
185.60000000000002,116,3070.5097000000005,78,127.04231541012493,45,256.57543192572854,447,230.60049056413,150,328.01264999999995,20,176.8,338,417.54793665,71,115.64108197588295,38,230.19681530846725,73,270.9195075217389,143,303.76117200000004,30,181.73432787510572,337,432.23109669666786,186.9836593934833,116.30769999999974,3071.062825927842
200.0,100,4468.248799999999,87,190.7555620000003,29,165.3486116854695,701,538.0848696290807,136,316.72141946666716,27,153.94525915543713,679,870.8751176766691,51,111.82222600000019,27,163.56089508759516,167,619.7747637826083,76,166.63704266666693,43,260.4858699543182,1765,910.5366126301778,201.46393528003904,100.0038933333325,4468.548249734623
192.0,120,3342.0335000000005,103,167.76100624670343,21,185.64,611,315.20559224761394,149,346.99626103333384,31,176.75196421550189,388,479.31538290000003,99,210.296196,27,153.94525915543713,82,304.32054269565197,114,249.9555640000004,58,330.697223370939,549,421.4102616638592,193.57742755529628,120.40615666666723,3342.295253529057
294.4,128,1744.5423999999998,221,469.449084,1,8.84,1,1.235348925,281,457.67808500314237,10,57.0167626501619,10,12.35348925,202,470.4244612666674,1,5.70167626501619,1,0.515884766362707,322,683.993688,1,8.84,1,0.515884766362707,294.61331707327247,99.6127133333334,2176.5643648927144
86.4,48,1385.6527,31,67.97037266666678,13,78.75154207921247,36,133.60414069565206,53,116.20741133333352,21,119.73520156533999,146,180.36094305,53,115.89780299999998,5,44.2,94,117.83675500000001,70,163.0183776666669,4,35.36,173,213.715364025,86.94585950957216,48.94706000000001,1386.6579110818673
178.20000000000002,81,1824.4498750000002,87,190.7555620000003,22,125.43687783035618,95,49.00905280445716,146,319.26564599999995,21,127.214029512574,29,107.62555778260861,99,161.24601571285086,29,165.3486116854695,31,38.8610575,129,210.10844471674508,34,205.96557159178647,34,126.18168843478252,179.64440812897863,80.77691333333337,1827.018115571634
260.40000000000003,124,3333.8671000000004,171,363.23888400000004,12,72.69373115004228,448,231.11637533049273,257,545.920428,17,102.98278579589324,681,351.31752589300345,147,321.45239699999996,22,133.2718404417442,170,213.109025,186,406.73568599999993,38,216.66369807061523,304,375.5460732,262.54526063320213,125.0604866666657,3334.0484498817623
209.00000000000003,95,2865.9926250000003,102,223.04860199999996,20,114.0335253003238,64,237.5184723478259,207,439.71022800000003,12,68.42011518019429,275,352.7108355833343,106,231.79560599999996,15,90.86716393755286,203,250.775831775,206,437.58602400000007,9,54.52029836253171,476,365.3757459963515,210.52825150881353,95.29261333333325,2866.362448483124
83.3,49,1911.8846999999998,35,81.50918883333345,8,45.61341012012952,207,255.71722747500002,82,190.96438526666697,5,44.2,270,338.46727500000003,37,60.26366243813619,16,96.92497486672305,294,225.67325488009948,47,109.4551964333335,9,54.52029836253171,331,408.900494175,83.95376692587908,49.49946666666665,1912.209367850946
192.0,96,2647.0735,105,229.60885499999998,21,119.73520156533999,235,180.3850846830727,141,309.1555660000005,40,228.0670506006476,205,256.9844125,93,151.47352991207202,34,193.85699301055047,150,185.30233875000002,115,252.14815666666706,34,205.96557159178647,261,334.7546475900009,193.54627088619296,96.24371999999971,2647.437407870125
149.5,65,2978.2781750000004,109,231.538236,1,8.84,284,356.01743,111,258.5005703000004,3,18.17343278751057,500,617.6744625,55,120.59259666666686,16,96.92497486672305,295,378.3625327166677,87,190.7555620000003,11,97.24,471,604.0974674900017,150.6047065631679,65.45302666666606,2978.717265327571
102.6,54,2491.6477,40,87.7037066666668,8,70.72,266,341.1675718733343,40,87.47003999999998,24,136.84023036038857,141,523.2828843913039,37,81.1259286666668,9,79.56,655,337.9045219675731,85,185.87383499999999,7,61.879999999999995,398,498.925835,103.28017755841589,55.508939999999626,2492.454553925939
129.2,68,2280.3320000000003,59,129.36296733333353,10,88.4,462,238.33876205957063,143,303.76117200000004,5,44.2,269,337.21369250000004,51,83.06612930662014,23,139.32965137091438,453,233.69579916230626,92,201.18109199999998,10,88.4,307,393.75355099666774,130.29554860278125,68.64853999999974,2280.7028167294166
197.2,116,2760.6839999999997,110,256.17173633333374,19,115.09840765423363,351,181.07555299331014,170,395.90177433333395,26,157.50308415842494,215,275.7557441833341,86,140.07229647783004,37,224.13900437929703,51,189.27253265217377,123,200.33595891596624,56,339.2374120335307,224,287.29900789333414,198.72729139205723,116.35556333333437,2761.862512008084
292.09999999999997,127,4918.816925000001,158,335.624232,14,79.82346771022667,154,571.5288240869561,321,681.869484,5,28.50838132508095,611,765.9389075,166,363.00066599999997,22,125.43687783035618,396,496.41867,189,440.14961970000064,19,115.09840765423363,247,916.6728542173906,294.4581567203351,127.2391066666662,4920.0703920242395
153.3,73,2424.023475,111,235.78664400000002,4,24.231243716680762,180,225.64485000000002,109,238.99260066666704,30,171.0502879504857,414,317.7847874842217,69,151.28889400000025,9,79.56,69,256.0746029999998,78,171.02222800000027,31,176.75196421550189,102,378.54506530434753,154.49998649666588,73.35740333333314,2426.733168337913
126.0,70,2846.8431499999997,55,120.27130499999998,10,88.4,700,361.1193364538949,62,135.94074533333355,34,193.85699301055047,409,524.5772063766681,58,126.83155799999999,9,79.56,284,364.2540992933343,90,196.80758999999998,20,121.15621858340381,427,535.2797275,126.86098042454736,71.00307999999939,2848.0547795511766
97.60000000000001,61,2913.8011250000004,62,131.700648,5,44.2,531,407.5935317732409,61,133.74815266666687,29,165.3486116854695,459,575.3943675,39,82.843956,8,70.72,832,429.2161256137722,62,100.98235327471468,33,188.1553167455343,466,584.169445,98.2542994129866,62.36465333333297,2914.072508259387
180.6,86,2626.06065,84,183.68708399999997,20,114.0335253003238,62,230.09602008695634,183,388.72933200000006,6,53.04,270,346.297911300001,120,279.4600760000004,6,34.21005759009714,169,211.8554425,123,269.68889800000045,28,169.61870601676534,276,345.98877,181.8733452983144,86.75989666666622,2626.7058227941366
279.3,133,4148.222300000001,177,375.98410800000005,13,78.75154207921247,293,375.7973630033344,275,584.1561,10,88.4,1109,572.116205896242,136,297.39813599999997,23,139.32965137091438,319,394.076307075,240,524.8202399999999,17,150.28,453,567.8728725,281.6386210231981,134.49188999999973,4148.982525924655
156.8,98,3500.4891500000003,52,121.09936626666685,22,133.2718404417442,121,449.05836178260836,83,181.50033299999998,34,205.96557159178647,537,663.382372725,84,184.1777840000003,14,123.75999999999999,313,392.3713225,94,205.55459399999998,14,123.75999999999999,581,717.737725425,158.06272501837068,100.07762333333338,3501.639271732839
191.89999999999998,101,3141.4935,112,260.82940426666704,5,44.2,262,323.66141835,208,441.83443200000005,8,70.72,561,430.62141492427145,105,223.04142000000002,17,96.92849650527523,84,311.7429949565215,173,402.88827623333395,15,85.52514397524286,359,450.0361175,193.44257703924194,101.47805999999967,3142.02911871133
222.29999999999998,117,3007.569625,142,330.6944232666672,12,72.69373115004228,259,198.80739120389714,189,413.2959389999999,19,167.96,623,321.3962094439664,100,162.874763346314,37,224.13900437929703,58,215.25111556521722,211,448.20704400000005,11,97.24,689,355.44460402390513,224.16218320447763,117.51580333333315,3008.004225379251
193.79999999999998,102,3767.42255,69,151.28889400000025,25,151.44527322925475,365,450.90235762500004,108,236.8000080000004,47,267.97878445576094,488,625.9014100533351,70,153.4814866666669,27,163.56089508759516,341,437.36143612333456,125,273.34387499999997,14,123.75999999999999,593,732.561912525,195.23166816139226,104.48299999999956,3768.3863327659583
139.4,82,1654.6085000000003,91,193.30256400000002,12,72.69373115004228,18,66.80207034782603,107,174.275996780556,40,242.31243716680763,64,80.22928,96,203.923584,11,66.6359202208721,79,60.64009229771381,85,186.37037666666697,33,199.90776066261628,86,110.30229767333364,140.50883850871557,82.50650999999996,1657.3961109664365
122.0,61,1606.7181500000006,72,167.67604560000026,7,42.404676504191336,216,111.4311095343447,113,263.15823823333375,5,44.2,48,178.13885426086944,72,117.26982960934609,10,88.4,91,116.715221956667,80,174.94007999999997,17,102.98278579589324,54,200.4062110434781,122.93696828841064,61.1066033333331,1607.7230525381276
136.4,62,2623.3359,55,89.58111984047271,22,125.43687783035618,251,310.072580175,83,181.50033299999998,25,142.54190662540475,898,463.26452019371084,66,144.71111600000023,16,91.22682024025904,231,289.5775575,77,168.8296353333336,11,97.24,1010,521.043614026334,137.22888808631478,62.95031000000003,2625.026080764822
205.2,108,1531.3743999999997,141,328.3655893000005,1,5.70167626501619,1,1.2825848566666702,231,490.69112400000006,1,6.0578109291701905,1,1.2825848566666702,127,277.71737699999994,4,35.36,4,2.063539065450828,170,372.74075333333394,2,12.115621858340381,2,2.507165,205.90763207803855,71.99264333333328,1535.8858264646465
216.0,120,4946.5851999999995,74,120.52732487627237,39,236.25462623763744,494,633.5969191933351,147,321.45239699999996,22,194.48,755,968.351566783336,92,214.25272493333367,22,133.2718404417442,501,642.5750131900018,130,276.14652,35,212.02338252095666,775,994.0032639166694,217.65083545074728,120.21596333333673,4946.935579093295
158.4,99,2526.723375,89,189.054156,19,115.09840765423363,390,201.1950588814557,86,188.56296933333363,42,254.428059025148,85,315.4542210869563,71,155.25932099999997,25,151.44527322925475,155,198.80065278333387,109,253.84290236666706,30,181.73432787510572,624,321.91209421032914,159.70170416330845,99.4789099999998,2526.787443445799
110.5,65,2533.939875,53,86.32362457354643,25,142.54190662540475,222,278.295315,101,214.54460400000002,18,102.63017277029142,578,443.67054870985544,61,129.576444,6,53.04,253,324.49396873666757,94,218.910392866667,11,66.6359202208721,378,473.85418500000003,111.30313477036569,65.35393999999954,2534.51708250331
252.99999999999997,110,3495.315625,172,365.36308800000006,3,26.52,240,307.82036560000086,232,540.2894802666675,2,17.68,398,491.66887215,183,388.72933200000006,4,22.80670506006476,375,287.848539387882,153,335.4666780000005,34,205.96557159178647,409,505.257710325,255.07599011336197,111.94553999999758,3495.4163423814307
174.4,109,3001.99715,89,207.26622303333366,17,102.98278579589324,235,290.30699737500004,146,310.13378400000005,30,181.73432787510572,319,409.1445692766678,95,154.73102517899832,19,167.96,225,277.953508125,133,282.519132,21,127.214029512574,397,490.43352322500004,175.82269267344503,109.13808000000108,3002.379905397582
158.0,79,1543.3108000000002,85,138.44354884436692,25,151.44527322925475,25,19.1899026258588,174,369.61149600000005,11,62.71843891517809,44,33.77422862151148,88,143.32979174475633,24,136.84023036038857,24,30.08598,155,329.25162000000006,15,90.86716393755286,74,38.17547271084032,159.15096312928185,79.2979400000001,1543.7331469897094
242.0,121,3340.12545,129,210.10844471674508,44,250.87375566071236,166,208.094695,229,486.442716,21,127.214029512574,753,388.46122907111834,175,371.7357,11,62.71843891517809,187,234.4199275,207,439.71022800000003,23,139.32965137091438,817,421.4778541183316,244.03316046878308,121.02803333333335,3340.5866698655045
246.6,137,2936.0472,178,378.108312,8,70.72,269,138.77300215156816,196,428.6031959999999,51,290.7854895158257,126,161.60569194000044,161,374.9422686333339,8,70.72,39,144.73781908695642,152,333.27408533333386,58,330.697223370939,58,215.25111556521722,248.6933011680904,135.3449633333334,2938.2182035971637
187.00000000000003,85,3082.5789999999997,88,192.43408799999997,16,96.92497486672305,256,328.3417233066676,179,416.86128003333397,7,42.404676504191336,607,465.9308357558516,104,227.42210399999996,14,84.80935300838267,243,304.6205475,147,312.257988,19,108.33184903530761,974,502.4717624372766,188.54974545132566,85.25200333333301,3082.8111824477114
85.5,45,1865.3275999999998,54,114.70701600000001,7,39.91173385511333,285,218.7648899347903,80,186.3067173333336,4,35.36,441,338.5098823201492,52,84.69487694008329,8,70.72,174,218.123355,45,98.40379499999999,13,78.75154207921247,298,382.2102872866677,86.07551280037374,45.24189666666638,1866.4640957493423
154.7,91,2952.3873000000003,84,195.6220532000003,9,79.56,612,315.72147701397665,123,261.27709200000004,25,151.44527322925475,372,477.1215666800013,99,210.296196,16,91.22682024025904,377,289.38373159795066,114,265.4870722000004,12,106.08,987,509.1782643999918,156.0094026458324,91.08004333333297,2952.399546561381
220.8,138,4693.3514000000005,107,174.275996780556,23,203.32,455,562.083760875,148,241.05464975254475,67,405.8733322544028,992,761.4553361940772,69,151.28889400000025,49,279.38213698579335,985,508.14649486726637,100,162.874763346314,75,427.62571987621425,1582,816.1297003858024,222.53177369784908,138.22759000000372,4693.5107853178515
117.3,51,1936.0882500000002,63,102.61110090817783,8,70.72,167,214.19167106333393,130,276.14652,1,8.84,236,295.84547000000003,77,179.3202154333336,1,8.84,260,199.5749873089315,65,142.51852333333358,15,90.86716393755286,281,347.133047925,118.19708585688716,52.39830666666654,1936.6086999096588
243.2,128,4569.101199999999,131,286.46438099999995,29,165.3486116854695,369,462.57194250000003,131,287.2296393333338,63,359.20560469602,1404,724.3022119732406,117,272.4735741000004,25,142.54190662540475,967,498.86056907273763,154,358.6404308666672,41,233.7687268656638,1508,777.9542276749621,245.0561545524522,128.0195300000001,4569.361826393317
103.4,47,1891.6700000000003,50,116.4416983333335,7,42.404676504191336,426,219.76691047051318,77,125.4135677766618,22,133.2718404417442,403,309.34123032884384,54,118.4000040000002,6,53.04,270,207.25094835927501,106,225.165624,1,6.0578109291701905,268,335.96011,104.05539988044045,47.53626333333322,1892.5144211437278
94.0,47,2417.238125,39,82.843956,4,24.231243716680762,305,376.781422125,70,114.0123343424198,26,148.24358289042095,370,463.825525,23,50.42963133333341,15,90.86716393755286,664,342.54748486483743,44,93.46497600000001,6,53.04,156,578.9512763478257,94.86549129432755,47.42869666666651,2419.2385965580706
154.1,67,2689.28665,81,131.92855831051435,11,97.24,241,309.10295045666754,101,164.50351097977716,30,181.73432787510572,360,461.7305484000013,84,195.6220532000003,7,39.91173385511333,236,302.69002617333416,95,207.74134499999997,17,96.92849650527523,405,500.316314625,155.31074187364044,68.5524866666662,2689.449865380797
193.60000000000002,121,3545.2354,109,253.84290236666706,12,106.08,677,349.25398682755264,160,339.87264000000005,39,222.36537433563143,391,501.49067895666803,113,263.15823823333375,11,97.24,272,348.8630810133343,105,171.0185015136297,64,364.9072809610362,427,527.493990975,195.22307368609245,123.88543666666627,3545.5866751828344
133.20000000000002,74,2884.5726,72,152.942688,4,35.36,315,389.134911375,108,229.41403200000002,6,53.04,472,583.0846926,84,195.6220532000003,5,44.2,440,337.74228621511486,67,146.51231699999997,26,148.24358289042095,461,569.4958544250001,134.1769621731904,75.61070000000032,2884.792417705553
111.30000000000001,53,1439.7056500000003,77,163.56370800000002,2,17.68,87,107.475356475,78,127.04231541012493,24,145.38746230008456,43,159.58272360869552,50,109.62963333333352,16,91.22682024025904,169,87.18452551529748,86,188.56296933333363,9,79.56,213,163.49797037231696,112.15870411237987,53.79016666666671,1440.3934845884437
110.0,55,1834.0835000000002,63,133.82485200000002,9,51.31508638514571,353,182.10732252603557,118,250.65607200000002,7,39.91173385511333,208,260.74516,44,96.47407733333348,15,85.52514397524286,150,185.30233875000002,89,189.054156,10,60.57810929170191,233,298.84227160333415,110.89827888886269,55.08583999999988,1834.3363237199094
266.0,133,2854.65625,169,393.57294036666724,11,66.6359202208721,30,111.33678391304339,282,599.025528,15,90.86716393755286,135,166.772104875,146,320.11852933333387,16,141.44,89,109.946054325,207,452.6574569999999,44,250.87375566071236,198,151.98402879680168,268.0641941194222,133.40430666666677,2855.2302664289978
185.60000000000002,116,3589.3005000000003,111,235.78664400000002,8,70.72,333,411.371192025,136,297.39813599999997,48,273.68046072077715,659,505.8458332176379,67,146.51231699999997,35,199.55866927556667,101,374.83383917391274,150,318.6306,18,159.12,1155,595.8469051489266,187.14714358185606,116.2238900000022,3589.3045965617885
228.0,120,2653.9150000000004,149,346.99626103333384,13,74.12179144521048,143,109.76624301991232,159,348.62223400000056,53,302.1888420458581,282,145.47950411428337,167,354.742068,6,53.04,96,123.12814624000035,211,491.3839669666674,10,88.4,169,216.75684077666727,229.7757882729672,120.35692666666696,2654.625897641913
103.7,61,3428.9564,18,39.46666800000006,19,108.33184903530761,436,538.6121313,82,174.184728,16,96.92497486672305,987,757.6173556689054,16,35.08148266666672,9,79.56,154,571.5288240869561,40,65.1499053385256,13,114.92,687,848.6847114750001,104.5819771328459,66.23561666666683,3430.0626304381176
122.4,68,2509.1493,57,132.7435361000002,12,72.69373115004228,232,297.55968674666747,80,175.4074133333336,14,123.75999999999999,354,454.03503926000127,57,124.64480699999999,9,79.56,577,297.6655101912819,118,250.65607200000002,7,61.879999999999995,576,442.1353564997867,123.1831697855086,68.96789333333294,2512.7411522811226
81.6,48,2293.2043,34,74.54815066666679,13,78.75154207921247,244,305.87413000000004,65,142.13881499999997,9,79.56,608,466.698431860886,32,69.97603199999999,7,61.879999999999995,255,327.0591384500009,63,102.61110090817783,10,88.4,646,495.86708385219134,82.2425017537459,48.54462333333305,2293.364424817136
207.9,99,3009.057375,83,181.98519133333363,24,145.38746230008456,74,274.6307336521737,157,343.31990699999994,33,188.1553167455343,290,371.9496084333344,128,279.90412799999996,9,79.56,194,243.195005,166,386.58643846666723,14,84.80935300838267,335,429.66592698333454,209.43604645484913,99.14557999999933,3009.14907092282
112.1,59,1219.5987999999998,53,116.20741133333352,18,102.63017277029142,51,26.310123084498056,101,220.86185099999997,9,79.56,18,66.80207034782603,57,92.83861510739898,19,115.09840765423363,29,37.19496084333343,93,203.36784299999997,8,70.72,24,89.06942713043472,112.912972762778,59.16573666666666,1220.660882271349
108.1,47,755.0308000000002,82,174.184728,1,6.0578109291701905,1,3.71122613043478,122,259.152888,1,5.70167626501619,1,1.2535825,66,107.49734380856725,6,36.34686557502114,6,7.695509140000022,96,209.92809599999998,1,8.84,1,1.2825848566666702,108.33869497272525,38.18453666666673,821.6523112048752
132.0,60,1741.0303000000004,75,164.00632499999998,10,60.57810929170191,99,124.1046675,86,188.56296933333363,24,136.84023036038857,54,200.4062110434781,68,148.69906799999998,12,68.42011518019429,107,132.182334975,119,252.78027600000001,4,35.36,65,241.22969847826067,133.08369384245867,61.00005333333331,1753.1700051623575
128.79999999999998,56,1838.5825000000004,77,179.3202154333336,2,17.68,331,170.757857666056,94,206.10371066666698,18,109.04059672506342,309,237.18719645561475,64,140.3259306666669,7,61.879999999999995,130,166.73603136666713,80,130.2998106770512,28,159.64693542045333,70,259.7858291304346,129.701444303181,56.4787433333332,1838.764114208011
180.0,100,3050.4786999999997,84,184.1777840000003,14,123.75999999999999,586,302.3084730885463,104,228.0296373333337,38,230.19681530846725,370,457.07910225,85,197.95088716666697,16,96.92497486672305,85,315.4542210869563,102,166.13225861324028,44,266.5436808834884,391,483.02142967500004,181.4318967350457,102.78293666666666,3051.579264272445
266.20000000000005,121,2843.9635999999996,173,402.88827623333395,7,42.404676504191336,240,123.81234392704967,287,609.646548,8,45.61341012012952,161,198.891176925,144,234.53965921869218,37,224.13900437929703,144,110.53383912494668,175,383.7037166666673,40,242.31243716680763,183,226.068853275,268.18596405185565,122.05121333333236,2844.553941541125
191.1,91,3850.0604000000003,98,214.30159799999996,20,114.0335253003238,576,442.1353564997867,143,303.76117200000004,9,79.56,208,771.9350351304342,69,151.28889400000025,24,136.84023036038857,391,483.02142967500004,152,332.3861519999999,11,97.24,943,723.8431270473939,192.69331898149437,91.25731333333326,3850.3465200133505
116.80000000000001,73,2390.7187750000007,64,149.0453738666669,7,61.879999999999995,209,268.0602350433341,83,181.50033299999998,27,163.56089508759516,485,372.2841109416607,55,116.83122000000002,19,108.33184903530761,491,253.2994202840891,91,193.30256400000002,8,70.72,366,452.13770655,117.6694677689577,73.94516333333334,2390.9537078086705
133.0,70,2492.5730000000003,73,155.06689200000002,11,66.6359202208721,216,277.03832904000075,74,162.2518573333336,28,169.61870601676534,325,416.84007841666784,80,174.94007999999997,7,61.879999999999995,209,261.9987425,91,193.30256400000002,18,109.04059672506342,861,444.1767838382907,133.9160833561699,70.05655333333293,2492.790550090972
160.0,80,1457.7496,90,146.5872870116826,21,119.73520156533999,21,25.942327425000002,123,269.68889800000045,18,102.63017277029142,18,66.80207034782603,107,249.1852344333337,6,36.34686557502114,6,7.695509140000022,151,351.6539289666672,9,51.31508638514571,9,33.401035173913016,161.37698971611107,68.84594999999985,1460.983616794223
130.9,77,1712.938,69,151.28889400000025,11,97.24,183,94.40691224437538,96,156.35977281246144,43,245.1720793956962,88,112.86746738666697,83,193.29321923333362,12,68.42011518019429,65,81.4828625,95,208.29630333333367,16,141.44,316,163.0195861706154,131.88474153302673,77.84104666666657,1713.2872122566848
144.0,72,2420.3493999999996,69,150.88581899999997,8,70.72,71,263.4970552608694,108,175.90474441401912,18,159.12,106,393.38996982608666,79,172.75332899999998,16,91.22682024025904,176,220.63052000000002,121,257.028684,6,53.04,799,412.19192832380287,145.17527395440294,72.0504133333332,2420.388870065017
201.6,112,3216.050200000001,110,256.17173633333374,13,78.75154207921247,250,308.83723125,158,257.34212608717615,28,247.51999999999998,124,460.1920401739127,92,201.18109199999998,23,139.32965137091438,246,303.89583555,188,399.35035200000004,20,121.15621858340381,577,442.90295260482105,203.29757125025375,112.2275566666671,3216.6307780327975
99.0,55,2081.18345,49,107.15079899999998,14,79.82346771022667,299,229.51123540527124,70,148.69428000000002,20,114.0335253003238,701,361.63522122025756,57,132.7435361000002,8,48.462487433361524,307,235.65200424554604,43,70.03614823891502,27,163.56089508759516,756,390.0088833702065,99.72578961476856,55.365693333333354,2081.3124831116825
128.1,61,1771.9450500000003,79,183.97788336666696,2,17.68,124,153.18326670000002,112,260.82940426666704,9,54.52029836253171,420,216.67160187233694,79,172.75332899999998,6,53.04,103,129.1189975,89,194.62083899999996,16,91.22682024025904,198,244.59908715,128.93017998737668,61.698209999999946,1772.2215274584587
179.39999999999998,78,2131.3616,96,209.92809599999998,13,78.75154207921247,108,138.51916452000037,201,426.965004,2,17.68,254,194.96941067872538,126,267.64970400000004,2,17.68,274,141.35242598338172,113,247.76297133333372,29,165.3486116854695,61,226.38479395652158,180.8505114396716,78.21756999999992,2132.9917242366537
216.3,103,3397.7782500000003,104,227.42210399999996,21,119.73520156533999,270,333.54420975,139,226.39592105137646,55,313.59219457589046,130,482.45939695652135,97,157.9885204459246,38,216.66369807061523,592,305.40378168672254,126,205.22220181635566,47,284.71711367099897,1017,524.654807390873,217.98032375925345,103.22588666666658,3397.7991509805606
192.0,96,3777.481025,99,161.24601571285086,35,199.55866927556667,315,394.8784875,185,430.834283833334,12,68.42011518019429,506,634.3127450000001,110,233.66244000000003,8,70.72,875,451.39917056736857,139,226.39592105137646,47,267.97878445576094,510,639.327075,193.46686779280802,97.21640333333269,3778.7337075764235
182.60000000000002,83,3497.760075,88,192.94815466666697,22,125.43687783035618,305,382.3426625,170,395.90177433333395,9,51.31508638514571,785,602.5629424519663,78,170.56657799999996,16,91.22682024025904,355,438.54886837500004,116,270.14474013333376,16,96.92497486672305,1318,679.9361220660478,183.91526063819512,83.26396666666648,3497.855601848798
217.8,121,3906.8539,102,223.04860199999996,14,123.75999999999999,118,437.92468339130403,180,394.6666800000006,23,203.32,458,574.140785,131,305.0772496333338,18,102.63017277029142,487,373.8193031517294,120,195.44971601557683,55,333.1796011043605,499,640.0098434766685,219.45794660481704,121.25134666666764,3907.0266365432653
164.8,103,2238.0183999999995,105,223.04142000000002,20,114.0335253003238,87,111.58488253000031,121,264.59687099999996,44,250.87375566071236,303,156.3130842079002,82,179.31358199999997,29,165.3486116854695,81,103.88937339000029,159,337.748436,13,114.92,420,216.67160187233694,166.05958778614777,103.3355166666666,2238.335143646719
