totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
209.0,110,3456.2334,82,179.79259866666695,27,163.56089508759516,282,348.36839685,125,274.07408333333376,43,260.4858699543182,392,502.7732638133347,78,171.02222800000027,33,188.1553167455343,90,334.01035173913016,179,416.86128003333397,17,102.98278579589324,670,514.2893903730157,210.6754679129539,110.02766333333429,3456.3764603921686
290.40000000000003,132,3609.4302000000002,174,405.2171102000006,9,54.52029836253171,71,263.4970552608694,297,691.6636881000011,4,35.36,464,356.1645927359393,145,236.16840685215533,39,236.25462623763744,202,249.54048285000002,208,454.8442079999999,31,187.7921388042759,355,438.54886837500004,292.6474620341935,133.21130333333355,3609.571475778429
134.9,71,2830.7169,46,74.92239113930445,24,145.38746230008456,671,346.1586782293764,84,178.43313600000002,19,115.09840765423363,150,556.6839195652169,54,118.08455399999998,20,114.0335253003238,261,334.7546475900009,90,209.5950570000003,5,44.2,481,594.202832925,135.83977236161257,71.06263999999982,2831.554611703549
182.39999999999998,96,2890.7612,102,237.54106460000037,6,53.04,78,289.47563817391284,120,195.44971601557683,45,272.6014918126586,324,400.2530517,101,164.50351097977716,16,141.44,221,273.012112425,139,323.70792136666716,8,45.61341012012952,400,494.13957,183.70783915293754,96.37689666666662,2890.7774871937436
129.2,76,2743.9609999999993,55,128.08586816666687,19,108.33184903530761,606,312.6261684158004,71,155.6740793333336,16,141.44,142,526.9941105217388,72,152.942688,5,44.2,285,352.074443625,93,216.58155890000032,10,88.4,403,516.8816972366681,130.1857845468504,76.23294999999959,2744.2324632345035
271.4,118,3636.6456,132,288.65113199999996,20,121.15621858340381,86,319.16544721739103,223,488.9481646666674,19,167.96,566,434.4593954494432,136,221.50967815098704,41,233.7687268656638,213,273.19057447000074,183,401.24445800000063,39,236.25462623763744,587,450.57891365516457,273.5107139353154,118.18353666667038,3636.887335296369
131.1,57,3097.5147000000006,62,100.98235327471468,17,102.98278579589324,542,416.03708892861874,53,86.32362457354643,30,171.0502879504857,182,675.4431557391299,63,102.61110090817783,20,114.0335253003238,525,402.98795514303475,41,89.89629933333347,23,131.13855409537237,190,705.1329647826082,132.09640319991107,57.36499333333308,3098.619695825226
176.0,110,2415.9375000000005,81,131.92855831051435,38,216.66369807061523,38,141.02659295652163,158,257.34212608717615,28,247.51999999999998,179,221.127457575,110,233.66244000000003,22,125.43687783035618,241,124.32822869341238,144,305.885376,35,199.55866927556667,57,211.53988943478245,177.51382769802166,110.27517999999952,2416.0199142339543
193.60000000000002,88,3358.2155000000002,117,190.5634731151874,14,123.75999999999999,466,357.699784946008,135,296.0000100000005,30,181.73432787510572,691,530.4089085787372,108,229.41403200000002,11,66.6359202208721,729,376.07999467841336,106,172.64724914709285,42,254.428059025148,1128,581.9180164571335,195.16670786366348,88.51366999999996,3361.2897760436636
228.0,114,3615.3677,128,298.0907477333338,10,57.0167626501619,298,368.13397965,140,228.0246686848396,53,321.0639792460201,145,538.1277889130431,122,266.783622,26,148.24358289042095,402,308.5736342238095,141,308.3318909999999,44,250.87375566071236,1013,522.5912683254221,229.8711658349517,114.0829999999998,3615.85568097773
135.7,59,2556.029225,60,97.72485800778841,9,79.56,90,334.01035173913016,117,255.84986699999996,7,61.879999999999995,586,449.81131755013024,89,207.26622303333366,2,11.40335253003238,234,293.338305,140,297.38856000000004,1,8.84,367,460.0647775,136.6790243031765,59.699763333332996,2557.137612360418
127.8,71,2487.91275,40,87.7037066666668,23,131.13855409537237,76,282.05318591304325,104,228.0296373333337,14,123.75999999999999,315,394.8784875,62,144.38770593333356,10,57.0167626501619,240,296.483742,83,181.98519133333363,24,145.38746230008456,332,416.18939,128.61238010967622,71.5908533333331,2489.013825725325
184.0,80,3875.9161999999997,74,161.819574,14,79.82346771022667,432,533.6707356000001,146,310.13378400000005,15,85.52514397524286,599,768.2683291433354,68,148.69906799999998,19,115.09840765423363,992,511.75768823180533,69,151.28889400000025,31,176.75196421550189,225,835.0258793478255,185.41758718747099,80.27596999999953,3877.86293587815
174.6,97,2376.2828000000004,112,260.82940426666704,6,53.04,126,161.60569194000044,154,250.8271355533236,24,212.16,203,250.775831775,102,237.54106460000037,11,66.6359202208721,139,171.713500575,169,358.99047600000006,18,102.63017277029142,326,250.23633024119874,175.9206749371728,97.27051999999983,2376.98552794237
72.0,45,1516.6602500000004,34,55.37741953774676,17,96.92849650527523,121,151.6834825,39,90.82452470000014,15,90.86716393755286,74,274.6307336521737,29,67.53618503333344,11,66.6359202208721,328,169.21020336696787,32,70.16296533333345,17,102.98278579589324,227,280.424205975,72.62498835612226,46.24763666666663,1517.2640865581498
234.6,138,3774.541375,137,291.01594800000004,19,115.09840765423363,283,349.603745775,174,405.2171102000006,35,212.02338252095666,139,515.8604321304343,125,273.34387499999997,35,199.55866927556667,225,282.0560625,122,198.7072112825031,65,393.7577103960624,146,541.8390150434778,236.52612414898516,138.47640333333348,3778.0815697782364
103.4,47,1118.7580000000003,69,160.68954370000026,2,17.68,37,47.4556396966668,113,240.03505200000004,2,17.68,152,78.41448448713146,66,153.70304180000022,3,18.17343278751057,101,52.1043614026334,99,230.55456270000036,2,11.40335253003238,119,91.34393649908787,104.11255741803275,47.16579999999989,1119.2374076030628
152.0,95,3032.8251250000003,55,120.27130499999998,27,163.56089508759516,632,326.0391723412308,113,263.15823823333375,14,123.75999999999999,141,523.2828843913039,77,168.37982699999998,22,133.2718404417442,244,305.87413000000004,98,228.22572873333368,13,114.92,152,564.1063718260865,153.36851581317393,95.08980666666616,3034.850393054607
91.8,54,2036.841125,55,116.83122000000002,9,54.52029836253171,308,236.4196003505804,45,98.66667000000015,27,153.94525915543713,280,359.1237598666677,26,57.00740933333343,17,102.98278579589324,480,247.62468785409934,41,66.77865297198875,25,151.44527322925475,317,391.605609225,92.35809772659917,56.5857133333332,2036.9512261447876
162.8,74,1809.2952,104,169.38975388016658,12,106.08,69,86.4971925,132,289.42223200000046,13,114.92,113,139.594428525,89,194.62083899999996,13,78.75154207921247,69,88.49835511000025,122,267.49630533333374,11,97.24,138,176.9967102200005,164.1960030870802,74.6164833333332,1809.5073586477156
124.80000000000001,78,2173.6085500000004,68,144.445872,18,102.63017277029142,364,187.78205495602535,88,204.93738906666698,26,148.24358289042095,81,300.60931656521717,59,137.40120403333353,17,96.92849650527523,54,200.4062110434781,77,168.8296353333336,37,210.96202180559905,216,270.77382,125.7915770875698,78.46335333333305,2173.949776969645
108.0,60,2242.6404999999995,51,83.06612930662014,11,97.24,520,268.26007850860765,69,146.570076,20,114.0335253003238,112,415.6573266086953,58,135.07237006666688,5,44.2,210,269.34281990000073,45,98.66667000000015,25,151.44527322925475,813,419.4143150528808,108.87277227392659,60.082553333333095,2242.968583973047
160.0,100,2543.9444,72,157.446072,25,151.44527322925475,156,200.08323764000056,165,384.2576045000006,11,97.24,225,282.0560625,101,164.50351097977716,17,150.28,155,194.30528750000002,102,223.64445200000037,37,224.13900437929703,251,314.6492075,161.35152319735533,100.57476999999957,2544.049712228329
103.7,61,2125.5034750000004,35,57.0061671712099,21,127.214029512574,467,240.91818589138416,59,137.40120403333353,19,115.09840765423363,105,389.67874369565186,63,146.7165399000002,10,57.0167626501619,177,221.8841025,66,153.70304180000022,8,70.72,110,408.2348743478258,104.65107763666722,61.223303333332936,2125.592059156378
184.0,115,3203.1969,95,221.23922683333367,24,136.84023036038857,221,283.45125332333413,119,260.91852733333377,47,284.71711367099897,542,416.03708892861874,104,220.91721600000002,20,114.0335253003238,248,306.36653340000004,81,177.6000060000003,50,302.8905464585095,129,478.7481708260866,185.57751918308458,115.23340333333489,3203.7594384349436
188.6,82,1837.3185000000003,95,208.29630333333367,17,96.92849650527523,17,63.09084421739126,172,376.12117199999994,9,79.56,26,96.49187939130428,96,210.48889600000035,21,119.73520156533999,49,37.61220914668324,172,400.55944226666725,9,54.52029836253171,74,94.9112793933336,189.98361056870334,82.16635666666656,1838.31602218186
226.60000000000002,103,2917.5541500000004,158,335.624232,3,26.52,173,221.88718020333394,210,459.21770999999995,13,114.92,241,302.1133825,153,325.003212,5,28.50838132508095,187,231.010248975,179,391.42842899999994,12,106.08,304,375.5460732,228.34723869997163,104.96101333333323,2917.8588492034282
142.8,68,2186.028,75,122.15607250973551,21,127.214029512574,150,188.037375,91,199.525932666667,27,153.94525915543713,245,302.66048662500003,85,185.87383499999999,6,53.04,259,198.80739120389714,105,229.60885499999998,8,70.72,287,354.54514147500004,143.81011951282574,69.78460666666676,2186.1343781483106
292.6,133,4628.278625,161,262.22836898756555,21,185.64,373,478.404151536668,235,513.8864849999999,18,159.12,558,715.682350020002,214,454.57965600000006,6,34.21005759009714,349,437.5002925,176,385.89630933333393,24,212.16,213,790.491165782608,294.9358418370713,133.97450000000094,4629.7988367502785
227.79999999999998,134,2465.9187999999995,170,361.11468,9,79.56,15,55.668391956521695,238,505.56055200000003,31,176.75196421550189,45,57.71631855000016,142,330.6944232666672,17,102.98278579589324,17,63.09084421739126,209,443.95863600000007,30,181.73432787510572,30,111.33678391304339,229.7181437281222,134.02592666666686,2470.169707790127
202.0,101,3400.6067000000003,106,172.64724914709285,36,205.26034554058285,242,303.366965,179,380.23251600000003,12,72.69373115004228,460,568.2605055,119,277.13124203333376,6,53.04,273,350.145665870001,108,236.8000080000004,37,224.13900437929703,435,557.9244126500015,203.4373008500751,101.1109333333328,3401.641645270354
246.6,137,3180.5391250000002,160,372.6134346666672,18,102.63017277029142,129,161.7121425,221,359.953226995354,35,309.4,553,285.28427579857697,163,346.24525200000005,18,102.63017277029142,152,187.7730366,173,378.30792299999996,51,290.7854895158257,221,283.45125332333413,248.53856107951685,137.07990333333373,3180.7863799403162
202.0,101,2619.8983500000004,133,309.73491756666715,8,48.462487433361524,133,166.7264725,193,449.46495556666736,8,70.72,516,266.1965394431568,98,159.61726807938774,32,193.8499497334461,133,170.58378593666714,170,395.90177433333395,17,96.92849650527523,228,292.42934732000083,203.55818767604828,101.32230333333278,2620.615994417928
149.1,71,2501.9365500000004,102,216.668808,6,36.34686557502114,323,247.93354192609567,89,195.14074733333365,24,145.38746230008456,332,410.1358431,88,192.43408799999997,7,61.879999999999995,321,246.39834971602698,107,233.98235699999995,9,79.56,340,436.07885126666787,150.3575540471077,71.87134666666653,2501.9469142172175
248.39999999999998,108,2276.484,186,395.10194400000006,3,17.10502879504857,84,43.33432037446739,279,592.652916,4,22.80670506006476,55,67.944190875,146,319.26564599999995,19,108.33184903530761,23,28.832397500000003,239,556.5913180333342,6,36.34686557502114,71,89.0043575,250.20415048260992,108.57462333333316,2277.3175387482465
271.4,118,2787.3030000000003,139,304.77038066666717,29,165.3486116854695,70,87.750775,294,624.515976,7,42.404676504191336,329,169.7260881333306,148,241.05464975254475,41,233.7687268656638,65,83.36801568333357,199,324.1207790591649,55,313.59219457589046,55,204.1174371739129,273.63645297261456,115.92596666666661,2794.5383111001543
100.80000000000001,63,3241.1423,64,149.0453738666669,5,44.2,363,455.0504475,46,100.59054599999999,11,97.24,627,774.563775975,53,112.582812,14,79.82346771022667,594,455.95208639040504,60,131.5555600000002,22,125.43687783035618,571,715.7956075000001,101.32596640646621,64.19860333333314,3241.8365547726626
285.6,136,3768.9904500000002,191,405.72296400000005,13,74.12179144521048,214,274.4731593266674,322,683.993688,6,53.04,315,394.8784875,204,433.337616,9,54.52029836253171,347,266.3558484469201,199,435.16344899999996,47,267.97878445576094,825,425.60493224923323,287.9548134471329,136.36426666666637,3769.191018786293
254.6,134,3527.6601250000003,110,241.18519333333373,34,205.96557159178647,202,259.0821410466674,219,510.0146387000008,26,157.50308415842494,758,391.04065290293187,138,301.77163799999994,31,176.75196421550189,296,227.20844709016816,203,330.6357695930174,34,300.56,826,426.12081701559595,256.61520746737494,134.4986566666667,3527.8399176473586
190.0,95,2944.2839,87,190.7555620000003,12,106.08,79,293.1868643043476,175,382.68142499999993,13,114.92,308,386.10341,120,195.44971601557683,16,141.44,201,251.97008250000002,144,314.892144,27,153.94525915543713,538,412.96670450848137,191.57134439724035,95.10343999999965,2944.391167483857
149.5,65,1953.1861250000004,73,160.05926466666693,14,84.80935300838267,190,145.84325995652688,131,305.0772496333338,7,39.91173385511333,65,241.22969847826067,87,202.6085551000003,4,24.231243716680762,45,167.00517586956508,118,258.72593466666706,11,97.24,181,226.8984325,150.76682219953005,66.23764666666636,1953.6399014511935
287.7,137,3097.0934999999995,188,437.820785733334,9,51.31508638514571,106,130.94698605,290,675.3618503333344,6,53.04,163,201.36187477500002,140,306.9629733333338,37,210.96202180559905,80,102.60678853333361,183,401.24445800000063,47,284.71711367099897,65,241.22969847826067,289.9673633932556,137.38819666666586,3097.569637098345
142.0,71,1585.8708000000001,74,120.52732487627237,26,148.24358289042095,94,48.49316803809445,98,214.8740813333337,26,157.50308415842494,28,103.91433165217383,66,144.71111600000023,18,109.04059672506342,50,64.1292428333335,131,305.0772496333338,10,57.0167626501619,147,112.83662744004974,143.03172578425318,71.07372333333322,1586.3671682306635
224.0,112,3546.141150000001,137,291.01594800000004,10,57.0167626501619,293,361.957235025,229,533.3029783666675,6,53.04,381,477.6149325,106,231.79560599999996,24,136.84023036038857,276,340.9563033,173,378.30792299999996,29,175.67651694593553,406,508.954495,225.78436297202043,112.7450599999998,3546.478931148161
218.4,104,4107.1196,155,329.25162000000006,6,36.34686557502114,364,456.30403,199,422.71659600000004,9,79.56,570,731.073368300002,123,261.27709200000004,15,85.52514397524286,372,477.1215666800013,145,317.92593666666716,34,205.96557159178647,562,704.513365,220.1874701627283,105.10502333333275,4107.58115578871
178.20000000000002,99,3473.8972999999996,108,229.41403200000002,8,70.72,308,395.03613585333443,156,331.375824,8,70.72,519,641.1460920750001,72,157.446072,21,127.214029512574,332,410.1358431,133,309.73491756666715,11,97.24,495,634.8795040500017,179.55950316630896,99.87529999999965,3475.0624501575803
259.9,113,3175.964775,167,388.91527243333394,2,17.68,186,229.77490005,263,612.4833332333343,4,24.231243716680762,412,316.249595274153,180,382.35672000000005,5,30.289054645850953,174,223.16976506000063,179,291.54582638990206,58,330.697223370939,637,328.61859617304435,261.83819026714207,113.25362666666805,3176.011530347226
248.39999999999998,108,3287.753375,154,336.75965399999995,8,70.72,200,250.7165,257,545.920428,4,35.36,316,405.29681470666776,165,384.2576045000006,3,18.17343278751057,333,255.6095029764392,166,270.37210715488123,46,278.65930274182875,353,436.078170525,250.23383311027544,110.4191933333335,3287.9235173923307
117.60000000000001,56,2408.4437000000007,65,138.07326,2,17.68,264,326.1321162,72,157.446072,18,109.04059672506342,356,456.6002089733346,57,132.7435361000002,4,22.80670506006476,265,327.367465125,79,183.97788336666696,7,61.879999999999995,921,475.1298698200531,118.51800278824219,56.507876666666505,2408.877713370155
279.40000000000003,127,3640.8238999999994,195,414.21978,4,35.36,218,279.6034987533341,259,603.1679973666676,8,45.61341012012952,359,443.490264075,173,402.88827623333395,9,51.31508638514571,214,274.4731593266674,217,474.52496699999995,16,141.44,385,475.609336125,281.6399337799005,128.7917766666638,3641.7057753852814
78.2,46,2247.9993,29,67.53618503333344,6,53.04,638,329.13448093940707,49,104.08599600000001,5,44.2,426,526.25864205,30,48.862429003894206,8,70.72,258,330.9068930200009,39,85.28328899999998,8,70.72,404,518.1642820933348,78.75113466666645,46.01965333333307,2248.9121971399786
176.0,80,2862.1510500000004,110,233.66244000000003,4,35.36,589,303.8561273876344,145,308.00958,12,72.69373115004228,129,478.7481708260866,108,236.16910799999997,7,61.879999999999995,219,274.53456750000004,99,216.48834899999997,23,139.32965137091438,136,504.72675373913006,177.55793714916115,80.28244999999981,2865.4584789737987
198.00000000000003,90,4106.7624,91,148.21603464514575,16,141.44,1031,531.8771941199509,143,313.54075133333384,35,199.55866927556667,574,719.556355,132,280.39492800000005,7,39.91173385511333,653,501.2402565874318,105,171.0185015136297,19,167.96,241,894.405497434782,199.6030435188955,90.92505666666611,4109.119921764934
122.4,68,2828.0473000000006,38,83.31852133333346,20,114.0335253003238,299,369.369328575,95,207.74134499999997,25,142.54190662540475,398,498.925835,81,188.6355513000003,4,35.36,273,342.2280225,58,126.83155799999999,16,96.92497486672305,504,622.6158582,123.38739162487404,69.63688333333327,2828.526426700789
204.7,89,1817.5332,114,185.67723021479796,27,163.56089508759516,27,20.725094835927504,175,285.0308358560495,38,216.66369807061523,38,48.73822455333347,127,277.71737699999994,7,61.879999999999995,20,25.07165,151,331.0814926666672,29,165.3486116854695,29,36.3538925,206.16300592202376,84.32905666666662,1817.8490024704565
286.0,130,3056.6868,212,450.331248,6,34.21005759009714,166,127.42095343570242,295,687.0060201666677,4,35.36,156,195.55887,205,435.46182000000005,8,45.61341012012952,102,130.82365538000036,202,442.9037186666674,43,260.4858699543182,276,211.85652498948113,288.4276885607768,130.48488000000071,3057.032148303076
214.20000000000002,119,4320.971650000001,112,237.91084800000002,16,91.22682024025904,434,536.14143345,141,229.65341631830276,29,256.36,219,812.7585225652168,108,175.90474441401912,20,176.8,399,511.7513578100014,162,355.2000120000006,23,203.32,586,734.599345,215.9167947007799,121.19712333333291,4321.626499797803
204.8,128,2493.6023999999998,131,278.27072400000003,21,127.214029512574,26,96.49187939130428,167,366.1629753333339,27,238.68,278,143.41596504883253,123,286.4465779000004,20,121.15621858340381,72,92.34610968000025,202,429.08920800000004,15,132.6,49,181.8500803913042,206.46894266148172,128.60069333333323,2493.7237678407446
118.80000000000001,54,1204.05125,78,181.64904940000028,3,18.17343278751057,32,41.04271541333345,118,274.80240806666706,3,18.17343278751057,56,69.1795398,64,104.23984854164097,19,108.33184903530761,23,29.499451703333413,120,254.90448000000004,5,30.289054645850953,58,74.38992168666687,119.63399244383363,54.20257333333319,1204.675183867821
155.20000000000002,97,2916.2552,51,111.82222600000019,32,182.4536404805181,78,289.47563817391284,83,135.18605357744062,55,313.59219457589046,115,426.7910049999997,98,208.17199200000002,9,79.56,231,296.27710189000084,122,284.11774393333377,24,145.38746230008456,578,443.67054870985544,156.49521717952024,97.46090666666626,2916.50560664105
115.89999999999999,61,2137.15585,75,174.66254750000027,3,26.52,295,226.44085098513384,95,221.23922683333367,7,61.879999999999995,695,358.5399126220813,72,117.26982960934609,10,88.4,177,221.8841025,86,188.06058599999997,18,109.04059672506342,274,343.481605,116.73021992826374,61.670633333333015,2137.419257774941
176.7,93,3675.6335750000003,64,139.95206399999998,24,145.38746230008456,872,449.8515162682805,108,236.8000080000004,21,185.64,1331,686.642624028763,69,150.88581899999997,22,133.2718404417442,352,451.4698695466679,133,282.519132,13,114.92,1354,698.5079736551053,177.97118670556242,93.89447333333312,3675.848309240509
184.8,88,2020.9695000000004,105,229.60885499999998,18,102.63017277029142,94,72.15403387322908,203,431.21341200000006,9,51.31508638514571,162,124.35056901556501,118,192.19222074865053,14,123.75999999999999,71,89.0043575,161,262.22836898756555,21,185.64,123,157.75793737000043,186.12329617984915,88.54719666666662,2021.8550136504477
285.6,136,4296.51615,120,263.1111200000004,31,187.7921388042759,331,408.900494175,321,681.869484,6,53.04,442,554.083465,159,347.693409,24,145.38746230008456,293,367.2996725,178,289.9170787564389,68,387.71398602110094,1182,609.7757938407196,287.75452637265477,136.26935999999995,4296.584104397578
228.9,109,2188.2192500000006,146,237.79715448561845,18,159.12,33,41.3682225,170,372.74075333333394,37,224.13900437929703,49,60.532097325,115,252.14815666666706,29,165.3486116854695,29,22.260287045996208,182,399.051865333334,19,167.96,167,86.15275598257206,230.8698381846051,109.76843999999994,2188.6189087372823
270.90000000000003,129,2860.398325000001,191,405.72296400000005,10,57.0167626501619,30,111.33678391304339,224,491.14075733333414,23,203.32,128,164.1708616533338,131,287.2296393333338,31,176.75196421550189,31,115.04801004347817,203,443.9104529999999,37,224.13900437929703,147,181.596291975,273.18807792395853,129.4044133333331,2861.383492496488
132.3,63,2831.028725,54,114.70701600000001,10,60.57810929170191,106,393.38996982608666,64,140.3259306666669,31,176.75196421550189,1032,532.3930788863136,52,114.01481866666686,9,79.56,723,372.9846860802371,68,148.69906799999998,17,102.98278579589324,482,595.43818185,133.39086298657182,64.55947000000008,2831.8256092790502
90.1,53,1761.9804250000002,41,87.092364,12,68.42011518019429,54,200.4062110434781,79,167.812116,8,70.72,563,290.443123462204,45,95.58918000000001,13,74.12179144521048,355,183.13909205876098,45,98.40379499999999,20,121.15621858340381,591,304.8878969203598,90.69909253851137,53.089883333333376,1762.1919036936224
192.6,107,2841.527375,97,212.681488666667,14,123.75999999999999,181,232.1478590566673,165,384.2576045000006,21,119.73520156533999,283,349.603745775,109,253.84290236666706,15,90.86716393755286,175,224.4523499166673,115,187.3059778482611,52,315.0061683168499,675,348.2222172948272,194.0566926784234,107.14125333333213,2841.8826792444816
278.29999999999995,121,2782.8443999999995,174,283.40208822258637,19,167.96,204,105.24049233799222,233,510.87409133333415,20,176.8,192,147.37845216659557,204,433.337616,2,17.68,29,107.62555778260861,238,520.4467379999999,13,114.92,160,197.655828,280.563447463767,122.16902000000007,2783.320863843129
231.2,136,4736.1377,89,194.62083899999996,30,181.73432787510572,463,571.966552275,206,335.52201249340686,34,300.56,1023,785.250815450142,106,172.64724914709285,44,266.5436808834884,662,508.148621532741,110,179.16223968094542,61,369.5264666793816,705,870.920992125,233.00362821198098,141.2796433333351,4736.603797142304
220.0,110,2847.2047500000003,143,333.0232572333338,9,54.52029836253171,237,181.92027689314142,178,289.9170787564389,59,336.3988996359552,182,228.152015,129,300.41958170000044,13,74.12179144521048,53,196.69498491304333,132,289.42223200000046,39,236.25462623763744,265,327.367465125,221.59701410714712,111.2544933333323,2848.2125073023017
276.0,138,3684.176200000001,141,309.1555660000005,18,159.12,521,268.7759632749703,197,431.94075533333404,50,302.8905464585095,483,370.74891873159197,136,221.50967815098704,49,279.38213698579335,191,235.951644675,249,528.9267960000001,18,102.63017277029142,384,474.3739872,278.27733285813804,138.36355666666717,3685.4061655804726
248.4,138,2938.1696000000006,129,210.10844471674508,44,266.5436808834884,89,111.5688425,265,562.9140600000001,23,139.32965137091438,143,179.26229750000002,130,211.7371923502082,51,290.7854895158257,111,85.20316765881307,164,359.5851973333339,52,315.0061683168499,165,206.8411125,250.27997089324575,138.20812333333328,2938.885304646179
114.99999999999999,50,2032.7196000000001,41,89.89629933333347,14,79.82346771022667,64,237.5184723478259,89,144.95853937821946,12,106.08,291,359.486537175,62,144.38770593333356,4,24.231243716680762,186,238.56078334000065,59,96.09611037432526,20,114.0335253003238,108,400.8124220869562,115.98649033855597,50.58835666666653,2035.885106696228
196.8,123,2799.7028,107,249.1852344333337,24,136.84023036038857,47,174.42762813043464,154,336.75965399999995,43,260.4858699543182,194,243.195005,77,168.8296353333336,34,205.96557159178647,50,185.561306521739,137,223.1384257844502,69,393.41566228611714,178,223.137685,198.1971537824205,123.50073666666634,2800.941908395903
147.2,64,2599.32155,83,181.50033299999998,11,62.71843891517809,220,275.78815000000003,120,279.4600760000004,5,44.2,885,456.5580182309957,75,122.15607250973551,19,115.09840765423363,369,283.24296275767585,103,225.23535299999998,9,79.56,370,474.556396966668,148.4172113031057,64.52111999999958,2600.0742090344456
220.00000000000003,100,3282.6365,98,159.61726807938774,35,199.55866927556667,81,300.60931656521717,203,443.9104529999999,12,106.08,347,434.9931275,135,286.76754000000005,10,60.57810929170191,600,309.53085981762416,175,407.5459441666673,15,85.52514397524286,381,488.6648303900013,221.8465331096283,100.4331533333328,3283.381262061378
142.20000000000002,79,3889.2200000000003,54,114.70701600000001,17,102.98278579589324,437,560.4895823633349,76,176.99138146666692,29,165.3486116854695,643,824.7020628366689,28,61.22902799999999,25,142.54190662540475,155,575.2400502173908,46,100.85926266666682,34,205.96557159178647,670,859.3318539666691,143.23008610934556,79.38542666666525,3890.3891132159306
239.4,133,5641.7306,101,235.2122306333337,29,165.3486116854695,568,728.5081985866686,164,267.114611887955,33,291.71999999999997,884,1133.8050132933365,121,257.028684,7,61.879999999999995,656,810.3888948,136,221.50967815098704,35,309.4,2249,1160.224839549728,241.30424035984177,133.09590333333585,5642.14076258742
176.4,84,2433.1762000000003,78,171.02222800000027,22,125.43687783035618,154,190.24373445,142,231.2821639517659,38,230.19681530846725,215,269.5202375,95,154.73102517899832,30,171.0502879504857,129,161.7121425,140,326.0367553333338,13,78.75154207921247,627,323.4597485094173,177.7809928931265,84.1573733333332,2433.4435585920137
216.3,103,3013.81025,154,327.12741600000004,8,45.61341012012952,300,230.2788315103056,187,304.5758074576072,25,221.0,307,379.252119975,133,309.73491756666715,3,26.52,216,266.83536780000003,167,272.0008547883444,22,194.48,846,436.4385123428501,218.09426355328645,103.16493666666582,3013.8572375608787
163.20000000000002,102,2180.6760000000004,92,214.25272493333367,20,114.0335253003238,30,111.33678391304339,139,323.70792136666716,26,157.50308415842494,336,173.33728149786955,101,214.54460400000002,20,114.0335253003238,29,107.62555778260861,108,236.16910799999997,38,230.19681530846725,144,184.6922193600005,164.55005634954864,102.53341999999978,2181.433150921046
241.29999999999998,127,5325.7511,86,140.07229647783004,46,262.27710819074474,537,663.382372725,177,387.05492699999996,40,242.31243716680763,1262,968.7062845533521,165,350.49366000000003,7,61.879999999999995,851,653.2242853842336,168,356.86627200000004,16,141.44,2137,1102.4457457171047,243.0970710358862,127.94486666667106,5330.155389214966
151.20000000000002,84,1819.2912,93,216.58155890000032,11,62.71843891517809,69,85.239075825,132,288.65113199999996,13,114.92,39,144.73781908695642,72,157.86667200000025,25,142.54190662540475,83,63.71047671785121,126,205.22220181635566,21,185.64,41,152.16027134782598,152.35574481226342,84.64595999999992,1819.9895532345704
197.4,94,1513.0936,136,316.72141946666716,1,8.84,1,0.7675961050343519,175,285.0308358560495,25,151.44527322925475,25,19.1899026258588,148,314.38219200000003,1,6.0578109291701905,1,1.235348925,177,387.05492699999996,4,24.231243716680762,4,4.9413957,198.6018790471075,71.05504999999992,1519.8979455537165
198.0,110,3055.4649000000004,123,200.33595891596624,19,167.96,317,243.32796529588956,165,384.2576045000006,24,145.38746230008456,303,388.62321157000105,110,241.18519333333373,14,123.75999999999999,197,246.95575250000002,177,412.2036121000006,19,108.33184903530761,314,393.624905,199.49629336424636,110.23108000000057,3055.953514550565
94.5,45,2193.3840750000004,46,100.59054599999999,9,54.52029836253171,370,284.01055886271024,81,131.92855831051435,11,97.24,559,429.08622271420273,30,65.7777800000001,12,68.42011518019429,247,305.131184475,86,182.68154400000003,4,22.80670506006476,588,451.34650976019896,95.21787998737666,45.304240000000064,2193.5400227254077
236.0,118,4293.13,97,212.11484699999997,28,169.61870601676534,925,477.19340888550397,149,242.68339738600787,63,359.20560469602,556,686.8540023,101,164.50351097977716,43,245.1720793956962,351,450.18728469000126,171,374.9333460000006,18,159.12,980,752.2441829336649,237.68515381670625,118.43566999999821,4293.830370283383
