totalProteinIdealInAllMeals,proteinSourceFirstMealFirstFoodProteinCoeficient,proteinSourceFirstMealSecondFoodProteinCoeficient,proteinSourceFirstMealThirdFoodProteinCoeficient,proteinSourceFirstMealFirstFoodKcalCoeficient,proteinSourceFirstMealSecondFoodKcalCoeficient,proteinSourceFirstMealThirdFoodKcalCoeficient,proteinSourceSecondMealFirstFoodProteinCoeficient,proteinSourceSecondMealSecondFoodProteinCoeficient,proteinSourceSecondMealThirdFoodProteinCoeficient,proteinSourceSecondMealFirstFoodKcalCoeficient,proteinSourceSecondMealSecondFoodKcalCoeficient,proteinSourceSecondMealThirdFoodKcalCoeficient,proteinSourceThirdMealFirstFoodProteinCoeficient,proteinSourceThirdMealSecondFoodProteinCoeficient,proteinSourceThirdMealThirdFoodProteinCoeficient,proteinSourceThirdMealFirstFoodKcalCoeficient,proteinSourceThirdMealSecondFoodKcalCoeficient,proteinSourceThirdMealThirdFoodKcalCoeficient,proteinSourceFourthMealFirstFoodProteinCoeficient,proteinSourceFourthMealSecondFoodProteinCoeficient,proteinSourceFourthMealThirdFoodProteinCoeficient,proteinSourceFourthMealFirstFoodKcalCoeficient,proteinSourceFourthMealSecondFoodKcalCoeficient,proteinSourceFourthMealThirdFoodKcalCoeficient
252.0,35.9,0,2.58825,219.259266666667,884,123.5348925,31.46875,22.4751801570257,9.99565217391304,162.874763346314,605.781092917019,371.122613043478,26.6866666666667,22.4751801570257,0.575,212.4204,605.781092917019,125.35825,32.3833333333333,0,0.641666666666667,218.6751,884,76.7596105034352
234.0,35.9,22.4751801570257,1.16458333333333,219.259266666667,605.781092917019,51.5884766362707,31.46875,0,0.641666666666667,162.874763346314,884,76.7596105034352,29.175,0,2.52081666666667,232.883396666667,884,128.258485666667,35.9,18.5093673327764,2.58825,219.259266666667,570.167626501619,123.5348925
270.0,32.3833333333333,22.4751801570257,0.641666666666667,218.6751,605.781092917019,76.7596105034352,31.46875,0,2.52081666666667,162.874763346314,884,128.258485666667,35.9,0,0.641666666666667,219.259266666667,884,76.7596105034352,29.175,18.5093673327764,9.99565217391304,232.883396666667,570.167626501619,371.122613043478
152.0,29.175,0,2.58825,232.883396666667,884,123.5348925,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825,35.9,0,9.99565217391304,219.259266666667,884,371.122613043478,35.9,18.5093673327764,1.16458333333333,219.259266666667,570.167626501619,51.5884766362707
202.4,35.9,18.5093673327764,0.641666666666667,219.259266666667,570.167626501619,76.7596105034352,35.9,22.4751801570257,9.99565217391304,219.259266666667,605.781092917019,371.122613043478,31.46875,22.4751801570257,2.52081666666667,162.874763346314,605.781092917019,128.258485666667,35.9,22.4751801570257,2.58825,219.259266666667,605.781092917019,123.5348925
246.0,35.9,0,2.52081666666667,219.259266666667,884,128.258485666667,29.175,22.4751801570257,9.99565217391304,232.883396666667,605.781092917019,371.122613043478,32.3833333333333,18.5093673327764,0.575,218.6751,570.167626501619,125.35825,32.3833333333333,22.4751801570257,9.99565217391304,218.6751,605.781092917019,371.122613043478
182.39999999999998,32.3833333333333,0,2.52081666666667,218.6751,884,128.258485666667,32.3833333333333,0,1.16458333333333,218.6751,884,51.5884766362707,35.9,0,0.641666666666667,219.259266666667,884,76.7596105034352,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825
286.0,32.3833333333333,22.4751801570257,2.58825,218.6751,605.781092917019,123.5348925,29.175,0,9.99565217391304,232.883396666667,884,371.122613043478,29.175,22.4751801570257,2.52081666666667,232.883396666667,605.781092917019,128.258485666667,26.6866666666667,18.5093673327764,0.575,212.4204,570.167626501619,125.35825
276.0,29.175,22.4751801570257,1.16458333333333,232.883396666667,605.781092917019,51.5884766362707,31.46875,18.5093673327764,0.575,162.874763346314,570.167626501619,125.35825,29.175,0,0.575,232.883396666667,884,125.35825,35.9,0,1.16458333333333,219.259266666667,884,51.5884766362707
168.29999999999998,26.6866666666667,18.5093673327764,1.16458333333333,212.4204,570.167626501619,51.5884766362707,26.6866666666667,0,1.16458333333333,212.4204,884,51.5884766362707,32.3833333333333,0,0.641666666666667,218.6751,884,76.7596105034352,35.9,0,1.16458333333333,219.259266666667,884,51.5884766362707
234.0,26.6866666666667,22.4751801570257,0.641666666666667,212.4204,605.781092917019,76.7596105034352,31.46875,0,2.58825,162.874763346314,884,123.5348925,31.46875,18.5093673327764,9.99565217391304,162.874763346314,570.167626501619,371.122613043478,26.6866666666667,18.5093673327764,2.58825,212.4204,570.167626501619,123.5348925
173.4,26.6866666666667,0,0.641666666666667,212.4204,884,76.7596105034352,32.3833333333333,0,2.58825,218.6751,884,123.5348925,35.9,0,0.641666666666667,219.259266666667,884,76.7596105034352,29.175,18.5093673327764,2.52081666666667,232.883396666667,570.167626501619,128.258485666667
229.5,26.6866666666667,0,0.575,212.4204,884,125.35825,35.9,18.5093673327764,9.99565217391304,219.259266666667,570.167626501619,371.122613043478,31.46875,18.5093673327764,1.16458333333333,162.874763346314,570.167626501619,51.5884766362707,31.46875,0,1.16458333333333,162.874763346314,884,51.5884766362707
143.0,32.3833333333333,22.4751801570257,0.575,218.6751,605.781092917019,125.35825,26.6866666666667,18.5093673327764,0.641666666666667,212.4204,570.167626501619,76.7596105034352,26.6866666666667,18.5093673327764,0.641666666666667,212.4204,570.167626501619,76.7596105034352,31.46875,0,0.641666666666667,162.874763346314,884,76.7596105034352
176.7,29.175,22.4751801570257,2.58825,232.883396666667,605.781092917019,123.5348925,31.46875,22.4751801570257,0.575,162.874763346314,605.781092917019,125.35825,32.3833333333333,18.5093673327764,2.52081666666667,218.6751,570.167626501619,128.258485666667,35.9,0,9.99565217391304,219.259266666667,884,371.122613043478
225.0,35.9,0,0.575,219.259266666667,884,125.35825,26.6866666666667,18.5093673327764,0.575,212.4204,570.167626501619,125.35825,32.3833333333333,0,9.99565217391304,218.6751,884,371.122613043478,31.46875,0,0.641666666666667,162.874763346314,884,76.7596105034352
171.60000000000002,35.9,22.4751801570257,2.52081666666667,219.259266666667,605.781092917019,128.258485666667,26.6866666666667,22.4751801570257,2.58825,212.4204,605.781092917019,123.5348925,31.46875,0,1.16458333333333,162.874763346314,884,51.5884766362707,31.46875,0,0.575,162.874763346314,884,125.35825
250.20000000000002,29.175,18.5093673327764,2.58825,232.883396666667,570.167626501619,123.5348925,29.175,18.5093673327764,0.575,232.883396666667,570.167626501619,125.35825,31.46875,0,2.52081666666667,162.874763346314,884,128.258485666667,29.175,18.5093673327764,0.641666666666667,232.883396666667,570.167626501619,76.7596105034352
165.9,32.3833333333333,18.5093673327764,1.16458333333333,218.6751,570.167626501619,51.5884766362707,29.175,22.4751801570257,2.52081666666667,232.883396666667,605.781092917019,128.258485666667,32.3833333333333,0,9.99565217391304,218.6751,884,371.122613043478,26.6866666666667,22.4751801570257,0.641666666666667,212.4204,605.781092917019,76.7596105034352
110.19999999999999,26.6866666666667,0,2.52081666666667,212.4204,884,128.258485666667,26.6866666666667,18.5093673327764,0.575,212.4204,570.167626501619,125.35825,31.46875,22.4751801570257,2.58825,162.874763346314,605.781092917019,123.5348925,26.6866666666667,0,2.52081666666667,212.4204,884,128.258485666667
233.7,32.3833333333333,0,2.58825,218.6751,884,123.5348925,29.175,18.5093673327764,2.58825,232.883396666667,570.167626501619,123.5348925,26.6866666666667,0,9.99565217391304,212.4204,884,371.122613043478,29.175,0,9.99565217391304,232.883396666667,884,371.122613043478
171.60000000000002,26.6866666666667,22.4751801570257,2.52081666666667,212.4204,605.781092917019,128.258485666667,35.9,0,0.641666666666667,219.259266666667,884,76.7596105034352,29.175,0,0.575,232.883396666667,884,125.35825,26.6866666666667,0,9.99565217391304,212.4204,884,371.122613043478
171.60000000000002,31.46875,22.4751801570257,9.99565217391304,162.874763346314,605.781092917019,371.122613043478,32.3833333333333,18.5093673327764,0.575,218.6751,570.167626501619,125.35825,32.3833333333333,22.4751801570257,0.641666666666667,218.6751,605.781092917019,76.7596105034352,29.175,0,1.16458333333333,232.883396666667,884,51.5884766362707
115.5,35.9,22.4751801570257,0.575,219.259266666667,605.781092917019,125.35825,35.9,22.4751801570257,9.99565217391304,219.259266666667,605.781092917019,371.122613043478,35.9,18.5093673327764,9.99565217391304,219.259266666667,570.167626501619,371.122613043478,29.175,22.4751801570257,9.99565217391304,232.883396666667,605.781092917019,371.122613043478
254.10000000000002,31.46875,18.5093673327764,0.641666666666667,162.874763346314,570.167626501619,76.7596105034352,32.3833333333333,22.4751801570257,2.58825,218.6751,605.781092917019,123.5348925,31.46875,0,2.58825,162.874763346314,884,123.5348925,35.9,22.4751801570257,0.641666666666667,219.259266666667,605.781092917019,76.7596105034352
122.4,32.3833333333333,0,2.58825,218.6751,884,123.5348925,26.6866666666667,18.5093673327764,9.99565217391304,212.4204,570.167626501619,371.122613043478,35.9,22.4751801570257,2.58825,219.259266666667,605.781092917019,123.5348925,31.46875,22.4751801570257,2.58825,162.874763346314,605.781092917019,123.5348925
165.6,32.3833333333333,18.5093673327764,0.641666666666667,218.6751,570.167626501619,76.7596105034352,29.175,22.4751801570257,2.52081666666667,232.883396666667,605.781092917019,128.258485666667,31.46875,0,9.99565217391304,162.874763346314,884,371.122613043478,26.6866666666667,22.4751801570257,1.16458333333333,212.4204,605.781092917019,51.5884766362707
205.7,32.3833333333333,18.5093673327764,9.99565217391304,218.6751,570.167626501619,371.122613043478,26.6866666666667,18.5093673327764,0.575,212.4204,570.167626501619,125.35825,31.46875,0,0.641666666666667,162.874763346314,884,76.7596105034352,26.6866666666667,0,1.16458333333333,212.4204,884,51.5884766362707
109.2,31.46875,18.5093673327764,2.52081666666667,162.874763346314,570.167626501619,128.258485666667,29.175,18.5093673327764,2.52081666666667,232.883396666667,570.167626501619,128.258485666667,31.46875,0,0.575,162.874763346314,884,125.35825,26.6866666666667,22.4751801570257,2.58825,212.4204,605.781092917019,123.5348925
308.2,29.175,0,0.575,232.883396666667,884,125.35825,35.9,18.5093673327764,1.16458333333333,219.259266666667,570.167626501619,51.5884766362707,26.6866666666667,18.5093673327764,0.641666666666667,212.4204,570.167626501619,76.7596105034352,32.3833333333333,18.5093673327764,2.52081666666667,218.6751,570.167626501619,128.258485666667
166.0,26.6866666666667,0,9.99565217391304,212.4204,884,371.122613043478,31.46875,18.5093673327764,9.99565217391304,162.874763346314,570.167626501619,371.122613043478,26.6866666666667,22.4751801570257,9.99565217391304,212.4204,605.781092917019,371.122613043478,29.175,22.4751801570257,1.16458333333333,232.883396666667,605.781092917019,51.5884766362707
248.89999999999998,26.6866666666667,22.4751801570257,1.16458333333333,212.4204,605.781092917019,51.5884766362707,26.6866666666667,0,9.99565217391304,212.4204,884,371.122613043478,32.3833333333333,0,9.99565217391304,218.6751,884,371.122613043478,26.6866666666667,0,0.641666666666667,212.4204,884,76.7596105034352
262.5,29.175,22.4751801570257,2.58825,232.883396666667,605.781092917019,123.5348925,26.6866666666667,18.5093673327764,2.58825,212.4204,570.167626501619,123.5348925,32.3833333333333,18.5093673327764,0.575,218.6751,570.167626501619,125.35825,31.46875,22.4751801570257,0.641666666666667,162.874763346314,605.781092917019,76.7596105034352
149.60000000000002,26.6866666666667,0,9.99565217391304,212.4204,884,371.122613043478,26.6866666666667,22.4751801570257,2.58825,212.4204,605.781092917019,123.5348925,31.46875,22.4751801570257,0.575,162.874763346314,605.781092917019,125.35825,35.9,0,2.52081666666667,219.259266666667,884,128.258485666667
244.8,29.175,22.4751801570257,9.99565217391304,232.883396666667,605.781092917019,371.122613043478,32.3833333333333,0,2.58825,218.6751,884,123.5348925,29.175,18.5093673327764,0.575,232.883396666667,570.167626501619,125.35825,32.3833333333333,22.4751801570257,0.641666666666667,218.6751,605.781092917019,76.7596105034352
117.3,26.6866666666667,22.4751801570257,1.16458333333333,212.4204,605.781092917019,51.5884766362707,31.46875,22.4751801570257,2.58825,162.874763346314,605.781092917019,123.5348925,31.46875,0,2.58825,162.874763346314,884,123.5348925,29.175,22.4751801570257,2.58825,232.883396666667,605.781092917019,123.5348925
165.9,29.175,18.5093673327764,0.575,232.883396666667,570.167626501619,125.35825,32.3833333333333,18.5093673327764,1.16458333333333,218.6751,570.167626501619,51.5884766362707,26.6866666666667,0,2.52081666666667,212.4204,884,128.258485666667,35.9,22.4751801570257,0.641666666666667,219.259266666667,605.781092917019,76.7596105034352
235.8,35.9,22.4751801570257,2.58825,219.259266666667,605.781092917019,123.5348925,31.46875,0,9.99565217391304,162.874763346314,884,371.122613043478,31.46875,0,1.16458333333333,162.874763346314,884,51.5884766362707,26.6866666666667,0,2.52081666666667,212.4204,884,128.258485666667
222.60000000000002,32.3833333333333,22.4751801570257,0.641666666666667,218.6751,605.781092917019,76.7596105034352,26.6866666666667,0,0.641666666666667,212.4204,884,76.7596105034352,29.175,0,1.16458333333333,232.883396666667,884,51.5884766362707,29.175,22.4751801570257,0.641666666666667,232.883396666667,605.781092917019,76.7596105034352
95.4,35.9,22.4751801570257,0.575,219.259266666667,605.781092917019,125.35825,31.46875,0,2.52081666666667,162.874763346314,884,128.258485666667,31.46875,0,2.58825,162.874763346314,884,123.5348925,32.3833333333333,22.4751801570257,9.99565217391304,218.6751,605.781092917019,371.122613043478
94.5,32.3833333333333,0,0.575,218.6751,884,125.35825,26.6866666666667,18.5093673327764,0.641666666666667,212.4204,570.167626501619,76.7596105034352,29.175,22.4751801570257,2.58825,232.883396666667,605.781092917019,123.5348925,32.3833333333333,0,2.58825,218.6751,884,123.5348925
178.0,31.46875,0,1.16458333333333,162.874763346314,884,51.5884766362707,31.46875,0,1.16458333333333,162.874763346314,884,51.5884766362707,29.175,22.4751801570257,0.575,232.883396666667,605.781092917019,125.35825,26.6866666666667,22.4751801570257,9.99565217391304,212.4204,605.781092917019,371.122613043478
134.0,31.46875,0,0.641666666666667,162.874763346314,884,76.7596105034352,26.6866666666667,18.5093673327764,0.641666666666667,212.4204,570.167626501619,76.7596105034352,32.3833333333333,22.4751801570257,2.52081666666667,218.6751,605.781092917019,128.258485666667,32.3833333333333,18.5093673327764,0.575,218.6751,570.167626501619,125.35825
149.4,31.46875,22.4751801570257,1.16458333333333,162.874763346314,605.781092917019,51.5884766362707,29.175,0,2.52081666666667,232.883396666667,884,128.258485666667,32.3833333333333,0,2.58825,218.6751,884,123.5348925,26.6866666666667,0,0.575,212.4204,884,125.35825
126.0,29.175,22.4751801570257,2.58825,232.883396666667,605.781092917019,123.5348925,26.6866666666667,0,0.641666666666667,212.4204,884,76.7596105034352,29.175,18.5093673327764,0.575,232.883396666667,570.167626501619,125.35825,29.175,0,0.575,232.883396666667,884,125.35825
167.20000000000002,32.3833333333333,0,2.52081666666667,218.6751,884,128.258485666667,32.3833333333333,22.4751801570257,0.575,218.6751,605.781092917019,125.35825,26.6866666666667,22.4751801570257,1.16458333333333,212.4204,605.781092917019,51.5884766362707,35.9,0,1.16458333333333,219.259266666667,884,51.5884766362707
190.0,32.3833333333333,0,2.52081666666667,218.6751,884,128.258485666667,32.3833333333333,22.4751801570257,0.641666666666667,218.6751,605.781092917019,76.7596105034352,29.175,0,2.58825,232.883396666667,884,123.5348925,31.46875,22.4751801570257,2.52081666666667,162.874763346314,605.781092917019,128.258485666667
185.60000000000002,26.6866666666667,18.5093673327764,0.641666666666667,212.4204,570.167626501619,76.7596105034352,31.46875,18.5093673327764,2.52081666666667,162.874763346314,570.167626501619,128.258485666667,26.6866666666667,18.5093673327764,2.52081666666667,212.4204,570.167626501619,128.258485666667,35.9,18.5093673327764,9.99565217391304,219.259266666667,570.167626501619,371.122613043478
165.9,29.175,0,1.16458333333333,232.883396666667,884,51.5884766362707,26.6866666666667,18.5093673327764,2.58825,212.4204,570.167626501619,123.5348925,31.46875,22.4751801570257,2.52081666666667,162.874763346314,605.781092917019,128.258485666667,32.3833333333333,22.4751801570257,0.575,218.6751,605.781092917019,125.35825
206.0,29.175,18.5093673327764,1.16458333333333,232.883396666667,570.167626501619,51.5884766362707,29.175,22.4751801570257,2.52081666666667,232.883396666667,605.781092917019,128.258485666667,31.46875,0,1.16458333333333,162.874763346314,884,51.5884766362707,26.6866666666667,0,1.16458333333333,212.4204,884,51.5884766362707
96.89999999999999,26.6866666666667,22.4751801570257,9.99565217391304,212.4204,605.781092917019,371.122613043478,35.9,18.5093673327764,9.99565217391304,219.259266666667,570.167626501619,371.122613043478,31.46875,18.5093673327764,0.575,162.874763346314,570.167626501619,125.35825,26.6866666666667,0,0.641666666666667,212.4204,884,76.7596105034352
214.4,32.3833333333333,22.4751801570257,0.641666666666667,218.6751,605.781092917019,76.7596105034352,32.3833333333333,18.5093673327764,2.52081666666667,218.6751,570.167626501619,128.258485666667,35.9,22.4751801570257,9.99565217391304,219.259266666667,605.781092917019,371.122613043478,32.3833333333333,0,1.16458333333333,218.6751,884,51.5884766362707
239.8,32.3833333333333,18.5093673327764,0.641666666666667,218.6751,570.167626501619,76.7596105034352,26.6866666666667,22.4751801570257,2.52081666666667,212.4204,605.781092917019,128.258485666667,26.6866666666667,18.5093673327764,9.99565217391304,212.4204,570.167626501619,371.122613043478,32.3833333333333,18.5093673327764,2.52081666666667,218.6751,570.167626501619,128.258485666667
161.60000000000002,26.6866666666667,18.5093673327764,2.58825,212.4204,570.167626501619,123.5348925,31.46875,18.5093673327764,2.52081666666667,162.874763346314,570.167626501619,128.258485666667,31.46875,0,2.52081666666667,162.874763346314,884,128.258485666667,31.46875,22.4751801570257,0.641666666666667,162.874763346314,605.781092917019,76.7596105034352
179.20000000000002,26.6866666666667,18.5093673327764,2.52081666666667,212.4204,570.167626501619,128.258485666667,26.6866666666667,18.5093673327764,0.575,212.4204,570.167626501619,125.35825,26.6866666666667,22.4751801570257,1.16458333333333,212.4204,605.781092917019,51.5884766362707,32.3833333333333,22.4751801570257,9.99565217391304,218.6751,605.781092917019,371.122613043478
151.20000000000002,32.3833333333333,18.5093673327764,0.641666666666667,218.6751,570.167626501619,76.7596105034352,31.46875,18.5093673327764,0.575,162.874763346314,570.167626501619,125.35825,31.46875,0,0.641666666666667,162.874763346314,884,76.7596105034352,35.9,18.5093673327764,9.99565217391304,219.259266666667,570.167626501619,371.122613043478
98.0,26.6866666666667,18.5093673327764,2.58825,212.4204,570.167626501619,123.5348925,32.3833333333333,22.4751801570257,0.641666666666667,218.6751,605.781092917019,76.7596105034352,29.175,18.5093673327764,2.52081666666667,232.883396666667,570.167626501619,128.258485666667,35.9,0,2.52081666666667,219.259266666667,884,128.258485666667
161.0,32.3833333333333,22.4751801570257,0.575,218.6751,605.781092917019,125.35825,35.9,0,0.575,219.259266666667,884,125.35825,31.46875,18.5093673327764,0.641666666666667,162.874763346314,570.167626501619,76.7596105034352,31.46875,0,0.575,162.874763346314,884,125.35825
275.0,32.3833333333333,22.4751801570257,1.16458333333333,218.6751,605.781092917019,51.5884766362707,26.6866666666667,22.4751801570257,1.16458333333333,212.4204,605.781092917019,51.5884766362707,26.6866666666667,18.5093673327764,9.99565217391304,212.4204,570.167626501619,371.122613043478,26.6866666666667,0,2.52081666666667,212.4204,884,128.258485666667
127.60000000000001,35.9,22.4751801570257,0.575,219.259266666667,605.781092917019,125.35825,26.6866666666667,0,1.16458333333333,212.4204,884,51.5884766362707,26.6866666666667,0,1.16458333333333,212.4204,884,51.5884766362707,26.6866666666667,22.4751801570257,2.58825,212.4204,605.781092917019,123.5348925
96.0,31.46875,0,1.16458333333333,162.874763346314,884,51.5884766362707,35.9,0,0.575,219.259266666667,884,125.35825,35.9,0,9.99565217391304,219.259266666667,884,371.122613043478,32.3833333333333,22.4751801570257,9.99565217391304,218.6751,605.781092917019,371.122613043478
91.2,29.175,22.4751801570257,1.16458333333333,232.883396666667,605.781092917019,51.5884766362707,29.175,18.5093673327764,1.16458333333333,232.883396666667,570.167626501619,51.5884766362707,26.6866666666667,22.4751801570257,2.58825,212.4204,605.781092917019,123.5348925,32.3833333333333,0,1.16458333333333,218.6751,884,51.5884766362707
228.8,35.9,18.5093673327764,2.52081666666667,219.259266666667,570.167626501619,128.258485666667,29.175,18.5093673327764,0.575,232.883396666667,570.167626501619,125.35825,26.6866666666667,18.5093673327764,9.99565217391304,212.4204,570.167626501619,371.122613043478,31.46875,18.5093673327764,0.575,162.874763346314,570.167626501619,125.35825
235.4,29.175,18.5093673327764,9.99565217391304,232.883396666667,570.167626501619,371.122613043478,32.3833333333333,22.4751801570257,2.58825,218.6751,605.781092917019,123.5348925,32.3833333333333,22.4751801570257,0.641666666666667,218.6751,605.781092917019,76.7596105034352,32.3833333333333,22.4751801570257,2.58825,218.6751,605.781092917019,123.5348925
204.7,32.3833333333333,22.4751801570257,2.52081666666667,218.6751,605.781092917019,128.258485666667,29.175,18.5093673327764,9.99565217391304,232.883396666667,570.167626501619,371.122613043478,35.9,0,0.641666666666667,219.259266666667,884,76.7596105034352,29.175,18.5093673327764,1.16458333333333,232.883396666667,570.167626501619,51.5884766362707
91.8,35.9,22.4751801570257,0.575,219.259266666667,605.781092917019,125.35825,35.9,18.5093673327764,1.16458333333333,219.259266666667,570.167626501619,51.5884766362707,31.46875,22.4751801570257,2.52081666666667,162.874763346314,605.781092917019,128.258485666667,29.175,0,2.58825,232.883396666667,884,123.5348925
215.9,32.3833333333333,18.5093673327764,2.58825,218.6751,570.167626501619,123.5348925,32.3833333333333,18.5093673327764,2.58825,218.6751,570.167626501619,123.5348925,26.6866666666667,0,2.58825,212.4204,884,123.5348925,32.3833333333333,18.5093673327764,9.99565217391304,218.6751,570.167626501619,371.122613043478
73.60000000000001,29.175,0,0.575,232.883396666667,884,125.35825,26.6866666666667,18.5093673327764,1.16458333333333,212.4204,570.167626501619,51.5884766362707,29.175,18.5093673327764,9.99565217391304,232.883396666667,570.167626501619,371.122613043478,29.175,0,0.575,232.883396666667,884,125.35825
232.0,26.6866666666667,18.5093673327764,0.641666666666667,212.4204,570.167626501619,76.7596105034352,32.3833333333333,22.4751801570257,1.16458333333333,218.6751,605.781092917019,51.5884766362707,32.3833333333333,18.5093673327764,9.99565217391304,218.6751,570.167626501619,371.122613043478,32.3833333333333,0,2.52081666666667,218.6751,884,128.258485666667
180.6,32.3833333333333,22.4751801570257,0.575,218.6751,605.781092917019,125.35825,31.46875,0,2.58825,162.874763346314,884,123.5348925,32.3833333333333,0,0.641666666666667,218.6751,884,76.7596105034352,26.6866666666667,0,0.641666666666667,212.4204,884,76.7596105034352
301.40000000000003,35.9,18.5093673327764,9.99565217391304,219.259266666667,570.167626501619,371.122613043478,29.175,22.4751801570257,9.99565217391304,232.883396666667,605.781092917019,371.122613043478,35.9,22.4751801570257,2.52081666666667,219.259266666667,605.781092917019,128.258485666667,35.9,18.5093673327764,2.58825,219.259266666667,570.167626501619,123.5348925
228.6,29.175,0,2.52081666666667,232.883396666667,884,128.258485666667,26.6866666666667,22.4751801570257,0.641666666666667,212.4204,605.781092917019,76.7596105034352,29.175,0,9.99565217391304,232.883396666667,884,371.122613043478,32.3833333333333,18.5093673327764,9.99565217391304,218.6751,570.167626501619,371.122613043478
303.6,26.6866666666667,22.4751801570257,0.641666666666667,212.4204,605.781092917019,76.7596105034352,32.3833333333333,0,9.99565217391304,218.6751,884,371.122613043478,35.9,0,9.99565217391304,219.259266666667,884,371.122613043478,35.9,18.5093673327764,2.52081666666667,219.259266666667,570.167626501619,128.258485666667
151.79999999999998,26.6866666666667,18.5093673327764,0.641666666666667,212.4204,570.167626501619,76.7596105034352,32.3833333333333,18.5093673327764,2.58825,218.6751,570.167626501619,123.5348925,29.175,22.4751801570257,2.52081666666667,232.883396666667,605.781092917019,128.258485666667,32.3833333333333,0,2.52081666666667,218.6751,884,128.258485666667
158.4,35.9,22.4751801570257,0.641666666666667,219.259266666667,605.781092917019,76.7596105034352,29.175,0,2.52081666666667,232.883396666667,884,128.258485666667,29.175,18.5093673327764,0.641666666666667,232.883396666667,570.167626501619,76.7596105034352,26.6866666666667,18.5093673327764,0.575,212.4204,570.167626501619,125.35825
154.1,29.175,0,1.16458333333333,232.883396666667,884,51.5884766362707,35.9,0,0.575,219.259266666667,884,125.35825,29.175,18.5093673327764,9.99565217391304,232.883396666667,570.167626501619,371.122613043478,26.6866666666667,22.4751801570257,0.641666666666667,212.4204,605.781092917019,76.7596105034352
206.0,26.6866666666667,22.4751801570257,2.58825,212.4204,605.781092917019,123.5348925,26.6866666666667,22.4751801570257,0.641666666666667,212.4204,605.781092917019,76.7596105034352,26.6866666666667,18.5093673327764,2.58825,212.4204,570.167626501619,123.5348925,35.9,18.5093673327764,1.16458333333333,219.259266666667,570.167626501619,51.5884766362707
112.0,32.3833333333333,0,2.58825,218.6751,884,123.5348925,31.46875,0,0.575,162.874763346314,884,125.35825,35.9,22.4751801570257,2.58825,219.259266666667,605.781092917019,123.5348925,35.9,0,0.575,219.259266666667,884,125.35825
216.6,35.9,0,2.52081666666667,219.259266666667,884,128.258485666667,32.3833333333333,22.4751801570257,1.16458333333333,218.6751,605.781092917019,51.5884766362707,26.6866666666667,18.5093673327764,1.16458333333333,212.4204,570.167626501619,51.5884766362707,29.175,0,2.58825,232.883396666667,884,123.5348925
177.60000000000002,26.6866666666667,22.4751801570257,2.52081666666667,212.4204,605.781092917019,128.258485666667,29.175,0,2.58825,232.883396666667,884,123.5348925,35.9,18.5093673327764,1.16458333333333,219.259266666667,570.167626501619,51.5884766362707,32.3833333333333,22.4751801570257,2.52081666666667,218.6751,605.781092917019,128.258485666667
138.6,32.3833333333333,18.5093673327764,2.58825,218.6751,570.167626501619,123.5348925,29.175,18.5093673327764,0.575,232.883396666667,570.167626501619,125.35825,32.3833333333333,22.4751801570257,9.99565217391304,218.6751,605.781092917019,371.122613043478,26.6866666666667,18.5093673327764,0.575,212.4204,570.167626501619,125.35825
161.5,32.3833333333333,18.5093673327764,2.52081666666667,218.6751,570.167626501619,128.258485666667,31.46875,0,9.99565217391304,162.874763346314,884,371.122613043478,32.3833333333333,22.4751801570257,0.641666666666667,218.6751,605.781092917019,76.7596105034352,29.175,0,0.641666666666667,232.883396666667,884,76.7596105034352
141.1,29.175,22.4751801570257,0.575,232.883396666667,605.781092917019,125.35825,31.46875,18.5093673327764,9.99565217391304,162.874763346314,570.167626501619,371.122613043478,32.3833333333333,22.4751801570257,2.52081666666667,218.6751,605.781092917019,128.258485666667,26.6866666666667,18.5093673327764,9.99565217391304,212.4204,570.167626501619,371.122613043478
116.60000000000001,26.6866666666667,22.4751801570257,1.16458333333333,212.4204,605.781092917019,51.5884766362707,35.9,18.5093673327764,0.641666666666667,219.259266666667,570.167626501619,76.7596105034352,31.46875,22.4751801570257,2.52081666666667,162.874763346314,605.781092917019,128.258485666667,35.9,22.4751801570257,0.641666666666667,219.259266666667,605.781092917019,76.7596105034352
176.4,32.3833333333333,22.4751801570257,0.641666666666667,218.6751,605.781092917019,76.7596105034352,32.3833333333333,18.5093673327764,1.16458333333333,218.6751,570.167626501619,51.5884766362707,29.175,22.4751801570257,2.58825,232.883396666667,605.781092917019,123.5348925,29.175,18.5093673327764,0.575,232.883396666667,570.167626501619,125.35825
118.0,35.9,0,9.99565217391304,219.259266666667,884,371.122613043478,29.175,22.4751801570257,0.641666666666667,232.883396666667,605.781092917019,76.7596105034352,32.3833333333333,22.4751801570257,0.641666666666667,218.6751,605.781092917019,76.7596105034352,29.175,18.5093673327764,0.575,232.883396666667,570.167626501619,125.35825
273.7,35.9,18.5093673327764,2.52081666666667,219.259266666667,570.167626501619,128.258485666667,31.46875,0,9.99565217391304,162.874763346314,884,371.122613043478,29.175,22.4751801570257,9.99565217391304,232.883396666667,605.781092917019,371.122613043478,35.9,22.4751801570257,0.575,219.259266666667,605.781092917019,125.35825
